"","d_clust$classification","1","2","3","X1","X2","X3","X4","X5","X6","X7","X8"
"1990",9,0.206409356725146,0.422222222222222,0.166758494031221,"IL","Margate Park",5,9,5,0.206409356725146,0.422222222222222,0.166758494031221
"1991",9,0.203157894736842,0.322222222222222,0.139694989106754,"IL","Calumet Heights",5,9,5,0.203157894736842,0.322222222222222,0.139694989106754
"1992",5,0.170362573099415,0.388888888888889,0.173777777777778,"IL","Hollywood Park",5,9,5,0.170362573099415,0.388888888888889,0.173777777777778
"1993",8,0.124701754385965,0.455555555555556,0.163285024154589,"IL","Graceland West",5,9,5,0.124701754385965,0.455555555555556,0.163285024154589
"1994",8,0.17506432748538,0.527777777777778,0.172,"IL","Greektown",5,9,5,0.17506432748538,0.527777777777778,0.172
"1995",5,0.136818713450292,0.366666666666667,0.158035497203987,"IL","Sauganash",5,9,5,0.136818713450292,0.366666666666667,0.158035497203987
"1996",9,0.198713450292398,0.338888888888889,0.139229024943311,"IL","Scottsdale",5,9,5,0.198713450292398,0.338888888888889,0.139229024943311
"1997",3,0.200280701754386,0.427777777777778,0.185333333333333,"IL","South Austin",5,9,5,0.200280701754386,0.427777777777778,0.185333333333333
"1998",8,0.114713450292398,0.433333333333333,0.164623243933589,"IL","Ravenswood Manor",5,9,5,0.114713450292398,0.433333333333333,0.164623243933589
"1999",9,0.203368421052632,0.438888888888889,0.169333333333333,"IL","Avalon Park",5,9,5,0.203368421052632,0.438888888888889,0.169333333333333
"2000",1,0.186222222222222,0.544444444444445,0.187555555555556,"IL","The Loop",5,9,5,0.186222222222222,0.544444444444445,0.187555555555556
"2001",1,0.165263157894737,0.338888888888889,0.180444444444444,"IL","North Park",5,9,5,0.165263157894737,0.338888888888889,0.180444444444444
"2002",8,0.172421052631579,0.472222222222222,0.176888888888889,"IL","Arcadia Terrace",5,9,5,0.172421052631579,0.472222222222222,0.176888888888889
"2003",8,0.185801169590643,0.483333333333333,0.163056431826148,"IL","Tri-Taylor",5,9,5,0.185801169590643,0.483333333333333,0.163056431826148
"2004",3,0.210619883040936,0.45,0.184126984126984,"IL","East Side",5,9,5,0.210619883040936,0.45,0.184126984126984
"2005",5,0.165684210526316,0.194444444444444,0.159145299145299,"IL","Norwood Park West",5,9,5,0.165684210526316,0.194444444444444,0.159145299145299
"2006",5,0.183859649122807,0.422222222222222,0.155022932386448,"IL","Belmont Central",5,9,5,0.183859649122807,0.422222222222222,0.155022932386448
"2007",5,0.15880701754386,0.45,0.151213282247765,"IL","Dearborn Park",5,9,5,0.15880701754386,0.45,0.151213282247765
"2008",9,0.206713450292398,0.372222222222222,0.163037037037037,"IL","Morgan Park",5,9,5,0.206713450292398,0.372222222222222,0.163037037037037
"2009",5,0.196748538011696,0.35,0.14798353909465,"IL","Vittum Park",5,9,5,0.196748538011696,0.35,0.14798353909465
"2010",8,0.176654970760234,0.483333333333333,0.15978835978836,"IL","Cabrini Green",5,9,5,0.176654970760234,0.483333333333333,0.15978835978836
"2011",8,0.100795321637427,0.516666666666667,0.165804042744947,"IL","Sheffield Neighbors",5,9,5,0.100795321637427,0.516666666666667,0.165804042744947
"2012",5,0.174245614035088,0.538888888888889,0.151213282247765,"IL","Printers Row",5,9,5,0.174245614035088,0.538888888888889,0.151213282247765
"2013",5,0.17153216374269,0.372222222222222,0.150666666666667,"IL","Oriole Park",5,9,5,0.17153216374269,0.372222222222222,0.150666666666667
"2014",9,0.202385964912281,0.427777777777778,0.159677419354839,"IL","West Humboldt Park",5,9,5,0.202385964912281,0.427777777777778,0.159677419354839
"2015",8,0.179602339181287,0.466666666666667,0.158560695927244,"IL","Kilbourn Park",5,9,5,0.179602339181287,0.466666666666667,0.158560695927244
"2016",9,0.200023391812865,0.227777777777778,0.173777777777778,"IL","Wrightwood",5,9,5,0.200023391812865,0.227777777777778,0.173777777777778
"2017",8,0.203157894736842,0.461111111111111,0.166555332887998,"IL","East Garfield Park",5,9,5,0.203157894736842,0.461111111111111,0.166555332887998
"2018",5,0.184046783625731,0.338888888888889,0.157638888888889,"IL","West Morgan Park",5,9,5,0.184046783625731,0.338888888888889,0.157638888888889
"2019",8,0.162152046783626,0.444444444444444,0.169777777777778,"IL","Beverly",5,9,5,0.162152046783626,0.444444444444444,0.169777777777778
"2020",5,0.161730994152047,0.377777777777778,0.156180856180856,"IL","Edison Park",5,9,5,0.161730994152047,0.377777777777778,0.156180856180856
"2021",9,0.208514619883041,0.35,0.171111111111111,"IL","Washington Heights",5,9,5,0.208514619883041,0.35,0.171111111111111
"2022",5,0.184491228070175,0.316666666666667,0.152777777777778,"IL","West Beverly",5,9,5,0.184491228070175,0.316666666666667,0.152777777777778
"2023",5,0.164959064327485,0.333333333333333,0.152983208288675,"IL","Schorsch Forest View",5,9,5,0.164959064327485,0.333333333333333,0.152983208288675
"2024",5,0.188701754385965,0.266666666666667,0.148228228228228,"IL","Mount Greenwood",5,9,5,0.188701754385965,0.266666666666667,0.148228228228228
"2025",3,0.20233918128655,0.455555555555556,0.182666666666667,"IL","Edgewater Beach",5,9,5,0.20233918128655,0.455555555555556,0.182666666666667
"2026",8,0.179111111111111,0.538888888888889,0.173777777777778,"IL","Old Town",5,9,5,0.179111111111111,0.538888888888889,0.173777777777778
"2027",5,0.169099415204678,0.222222222222222,0.173333333333333,"IL","Big Oaks",5,9,5,0.169099415204678,0.222222222222222,0.173333333333333
"2028",5,0.182409356725146,0.344444444444444,0.151628737170906,"IL","Irving Woods",5,9,5,0.182409356725146,0.344444444444444,0.151628737170906
"2029",1,0.184421052631579,0.45,0.183555555555556,"IL","Uptown",5,9,5,0.184421052631579,0.45,0.183555555555556
"2030",8,0.191321637426901,0.511111111111111,0.183111111111111,"IL","Buena Park",5,9,5,0.191321637426901,0.511111111111111,0.183111111111111
"2031",8,0.194760233918129,0.461111111111111,0.160444444444444,"IL","East Hyde Park",5,9,5,0.194760233918129,0.461111111111111,0.160444444444444
"2032",8,0.135766081871345,0.511111111111111,0.165157750342936,"IL","Roscoe Village",5,9,5,0.135766081871345,0.511111111111111,0.165157750342936
"2033",9,0.205614035087719,0.372222222222222,0.170833333333333,"IL","Pill Hill",5,9,5,0.205614035087719,0.372222222222222,0.170833333333333
"2034",8,0.188842105263158,0.455555555555556,0.163570127504554,"IL","Heart of Chicago",5,9,5,0.188842105263158,0.455555555555556,0.163570127504554
"2035",9,0.212561403508772,0.444444444444444,0.144019138755981,"IL","Englewood",5,9,5,0.212561403508772,0.444444444444444,0.144019138755981
"2036",8,0.102783625730994,0.5,0.165804042744947,"IL","West De Paul",5,9,5,0.102783625730994,0.5,0.165804042744947
"2037",5,0.186152046783626,0.405555555555556,0.151181102362205,"IL","Montclare",5,9,5,0.186152046783626,0.405555555555556,0.151181102362205
"2038",5,0.176701754385965,0.438888888888889,0.155791210086014,"IL","Portage Park",5,9,5,0.176701754385965,0.438888888888889,0.155791210086014
"2039",8,0.180070175438596,0.477777777777778,0.180447113780447,"IL","Albany Park",5,9,5,0.180070175438596,0.477777777777778,0.180447113780447
"2040",8,0.156,0.472222222222222,0.158376811594203,"IL","Streeterville",5,9,5,0.156,0.472222222222222,0.158376811594203
"2041",9,0.212654970760234,0.427777777777778,0.137614678899083,"IL","Hegewisch",5,9,5,0.212654970760234,0.427777777777778,0.137614678899083
"2042",5,0.173543859649123,0.35,0.172111111111111,"IL","Union Ridge",5,9,5,0.173543859649123,0.35,0.172111111111111
"2043",8,0.183017543859649,0.472222222222222,0.158274730426629,"IL","Cragin",5,9,5,0.183017543859649,0.472222222222222,0.158274730426629
"2044",9,0.205614035087719,0.338888888888889,0.164764764764765,"IL","O'Hare",5,9,5,0.205614035087719,0.338888888888889,0.164764764764765
"2045",8,0.170245614035088,0.455555555555556,0.181777777777778,"IL","The Gap",5,9,5,0.170245614035088,0.455555555555556,0.181777777777778
"2046",9,0.204444444444444,0.416666666666667,0.173777777777778,"IL","Park Manor",5,9,5,0.204444444444444,0.416666666666667,0.173777777777778
"2047",8,0.11153216374269,0.522222222222222,0.16435038212816,"IL","Ranch Triangle",5,9,5,0.11153216374269,0.522222222222222,0.16435038212816
"2048",5,0.168678362573099,0.427777777777778,0.157562244518766,"IL","Old Irving Park",5,9,5,0.168678362573099,0.427777777777778,0.157562244518766
"2049",8,0.11953216374269,0.511111111111111,0.163963963963964,"IL","Edgewater Glen",5,9,5,0.11953216374269,0.511111111111111,0.163963963963964
"2050",9,0.206245614035088,0.366666666666667,0.168444444444444,"IL","Longwood Manor",5,9,5,0.206245614035088,0.366666666666667,0.168444444444444
"2051",8,0.148140350877193,0.5,0.177132688243799,"IL","Noble Square",5,9,5,0.148140350877193,0.5,0.177132688243799
"2052",5,0.185239766081871,0.411111111111111,0.143104806934594,"IL","North Kenwood",5,9,5,0.185239766081871,0.411111111111111,0.143104806934594
"2053",5,0.187181286549708,0.311111111111111,0.157487922705314,"IL","Kennedy Park",5,9,5,0.187181286549708,0.311111111111111,0.157487922705314
"2054",5,0.147625730994152,0.427777777777778,0.159228650137741,"IL","Old Norwood Park",5,9,5,0.147625730994152,0.427777777777778,0.159228650137741
"2055",8,0.167719298245614,0.538888888888889,0.175063952841731,"IL","Ravenswood",5,9,5,0.167719298245614,0.538888888888889,0.175063952841731
"2056",8,0.179134502923977,0.538888888888889,0.155086419753086,"IL","West Loop Gate",5,9,5,0.179134502923977,0.538888888888889,0.155086419753086
"2057",1,0.137964912280702,0.261111111111111,0.184444444444444,"IL","Bowmanville",5,9,5,0.137964912280702,0.261111111111111,0.184444444444444
"2058",5,0.178877192982456,0.411111111111111,0.151628737170906,"IL","Schorsch Village",5,9,5,0.178877192982456,0.411111111111111,0.151628737170906
"2059",9,0.204,0.372222222222222,0.14333205472446,"IL","Stony Island Park",5,9,5,0.204,0.372222222222222,0.14333205472446
"2060",8,0.17574269005848,0.533333333333333,0.174507841174508,"IL","Logan Square",5,9,5,0.17574269005848,0.533333333333333,0.174507841174508
"2061",8,0.147953216374269,0.455555555555556,0.178962962962963,"IL","Lathrop Homes",5,9,5,0.147953216374269,0.455555555555556,0.178962962962963
"2062",8,0.185216374269006,0.488888888888889,0.163555555555556,"IL","Hyde Park",5,9,5,0.185216374269006,0.488888888888889,0.163555555555556
"2063",8,0.132748538011696,0.538888888888889,0.167243675099867,"IL","Wicker Park",5,9,5,0.132748538011696,0.538888888888889,0.167243675099867
"2064",5,0.166783625730994,0.327777777777778,0.156149467953477,"IL","North Mayfair",5,9,5,0.166783625730994,0.327777777777778,0.156149467953477
"2065",8,0.156023391812866,0.461111111111111,0.161648364623923,"IL","Old Town Triangle",5,9,5,0.156023391812866,0.461111111111111,0.161648364623923
"2066",1,0.180865497076023,0.3,0.189777777777778,"IL","Belmont Terrace",5,9,5,0.180865497076023,0.3,0.189777777777778
"2067",5,0.188584795321637,0.45,0.147347347347347,"IL","Canaryville",5,9,5,0.188584795321637,0.45,0.147347347347347
"2068",9,0.206152046783626,0.427777777777778,0.171555555555556,"IL","Gresham",5,9,5,0.206152046783626,0.427777777777778,0.171555555555556
"2069",8,0.183345029239766,0.466666666666667,0.160701754385965,"IL","Kelvin Park",5,9,5,0.183345029239766,0.466666666666667,0.160701754385965
"2070",8,0.176865497076023,0.538888888888889,0.170147925703481,"IL","Fulton River District",5,9,5,0.176865497076023,0.538888888888889,0.170147925703481
"2071",9,0.205216374269006,0.433333333333333,0.177577577577578,"IL","Little Village",5,9,5,0.205216374269006,0.433333333333333,0.177577577577578
"2072",8,0.15833918128655,0.483333333333333,0.170081192303415,"IL","River West",5,9,5,0.15833918128655,0.483333333333333,0.170081192303415
"2073",9,0.213052631578947,0.272222222222222,0.139571797711333,"IL","South Deering",5,9,5,0.213052631578947,0.272222222222222,0.139571797711333
"2074",8,0.190713450292398,0.483333333333333,0.174640522875817,"IL","Bronzeville",5,9,5,0.190713450292398,0.483333333333333,0.174640522875817
"2075",9,0.214152046783626,0.405555555555556,0.143777197563098,"IL","West Englewood",5,9,5,0.214152046783626,0.405555555555556,0.143777197563098
"2076",5,0.176491228070175,0.255555555555556,0.154222222222222,"IL","Oakland",5,9,5,0.176491228070175,0.255555555555556,0.154222222222222
"2077",3,0.221356725146199,0.261111111111111,0.186111111111111,"KY","Shawnee",5,9,5,0.221356725146199,0.261111111111111,0.186111111111111
"2078",5,0.186385964912281,0.266666666666667,0.157421331105542,"KY","Graymoor-Devondale",5,9,5,0.186385964912281,0.266666666666667,0.157421331105542
"2079",3,0.188350877192982,0.133333333333333,0.184,"KY","Woodlawn Park",5,9,5,0.188350877192982,0.133333333333333,0.184
"2080",5,0.187438596491228,0.161111111111111,0.155555555555556,"KY","Brookhaven-Lansdowne",5,9,5,0.187438596491228,0.161111111111111,0.155555555555556
"2081",5,0.162362573099415,0.355555555555556,0.167475648010566,"KY","Cherokee Triangle",5,9,5,0.162362573099415,0.355555555555556,0.167475648010566
"2082",3,0.217894736842105,0.416666666666667,0.187555555555556,"KY","Duncan Park",5,9,5,0.217894736842105,0.416666666666667,0.187555555555556
"2083",5,0.173894736842105,0.372222222222222,0.169944044764189,"KY","Bonnycastle",5,9,5,0.173894736842105,0.372222222222222,0.169944044764189
"2084",7,0.199111111111111,0.0666666666666667,0.156843800322061,"KY","Lyndon",5,9,5,0.199111111111111,0.0666666666666667,0.156843800322061
"2085",7,0.20540350877193,0.111111111111111,0.161706349206349,"KY","Blueberry Hill-Brigadoon-Stoneybrook-Baralto",5,9,5,0.20540350877193,0.111111111111111,0.161706349206349
"2086",9,0.200795321637427,0.233333333333333,0.15940379403794,"KY","Poplar Level",5,9,5,0.200795321637427,0.233333333333333,0.15940379403794
"2087",7,0.197380116959064,0.1,0.155623203111788,"KY","Jeffersontown",5,9,5,0.197380116959064,0.1,0.155623203111788
"2088",5,0.191368421052632,0.5,0.138321995464853,"KY","Central Downtown",5,9,5,0.191368421052632,0.5,0.138321995464853
"2089",3,0.216023391812865,0.316666666666667,0.190666666666667,"KY","Castlewood Park",5,9,5,0.216023391812865,0.316666666666667,0.190666666666667
"2090",9,0.218479532163743,0.261111111111111,0.144566544566545,"KY","Wilder Park",5,9,5,0.218479532163743,0.261111111111111,0.144566544566545
"2091",7,0.180654970760234,0.05,0.160423825887743,"KY","Bowman",5,9,5,0.180654970760234,0.05,0.160423825887743
"2092",3,0.21246783625731,0.372222222222222,0.193333333333333,"KY","Merriwether",5,9,5,0.21246783625731,0.372222222222222,0.193333333333333
"2093",9,0.22187134502924,0.188888888888889,0.156308851224105,"KY","Chickasaw",5,9,5,0.22187134502924,0.188888888888889,0.156308851224105
"2094",5,0.200116959064327,0.133333333333333,0.155604181862388,"KY","Avondale Melbourne Heights",5,9,5,0.200116959064327,0.133333333333333,0.155604181862388
"2095",9,0.207438596491228,0.255555555555556,0.147018447018447,"KY","Okolona",5,9,5,0.207438596491228,0.255555555555556,0.147018447018447
"2096",7,0.204397660818713,0.0777777777777778,0.151565074135091,"KY","Kenwood Hill",5,9,5,0.204397660818713,0.0777777777777778,0.151565074135091
"2097",6,0.0561169590643275,0,0.172789115646258,"KY","Glenview",5,9,5,0.0561169590643275,0,0.172789115646258
"2098",5,0.171228070175439,0.25,0.16727613689639,"KY","Belknap",5,9,5,0.171228070175439,0.25,0.16727613689639
"2099",5,0.182409356725146,0.344444444444444,0.169394684463178,"KY","Gardiner Lane",5,9,5,0.182409356725146,0.344444444444444,0.169394684463178
"2100",3,0.203134502923977,0.161111111111111,0.183555555555556,"KY","Briarwood",5,9,5,0.203134502923977,0.161111111111111,0.183555555555556
"2101",1,0.18472514619883,0.422222222222222,0.184444444444444,"KY","Deer Park",5,9,5,0.18472514619883,0.422222222222222,0.184444444444444
"2102",7,0.219438596491228,0.0444444444444444,0.160426574434357,"KY","Lexington Cemetery",5,9,5,0.219438596491228,0.0444444444444444,0.160426574434357
"2103",2,0.167812865497076,0,0.158730158730159,"KY","Fisherville",5,9,5,0.167812865497076,0,0.158730158730159
"2104",9,0.20425730994152,0.261111111111111,0.154702281580412,"KY","Blue Ridge Manor",5,9,5,0.20425730994152,0.261111111111111,0.154702281580412
"2105",7,0.205309941520468,0.0166666666666667,0.152969951083159,"KY","Iroquois Park",5,9,5,0.205309941520468,0.0166666666666667,0.152969951083159
"2106",7,0.154994152046784,0.0444444444444444,0.146296296296296,"KY","Reservorir",5,9,5,0.154994152046784,0.0444444444444444,0.146296296296296
"2107",7,0.201497076023392,0.05,0.172,"KY","Fincastle",5,9,5,0.201497076023392,0.05,0.172
"2108",9,0.21859649122807,0.377777777777778,0.164636752136752,"KY","Shelby Park",5,9,5,0.21859649122807,0.377777777777778,0.164636752136752
"2109",3,0.198245614035088,0.255555555555556,0.193939393939394,"KY","Hawthorne",5,9,5,0.198245614035088,0.255555555555556,0.193939393939394
"2110",9,0.208865497076023,0.0944444444444445,0.143698468786808,"KY","Pleasure Ridge Park",5,9,5,0.208865497076023,0.0944444444444445,0.143698468786808
"2111",5,0.188327485380117,0.161111111111111,0.155020080321285,"KY","Hayfield Dundee",5,9,5,0.188327485380117,0.161111111111111,0.155020080321285
"2112",9,0.213263157894737,0.211111111111111,0.158063121487246,"KY","Shively",5,9,5,0.213263157894737,0.211111111111111,0.158063121487246
"2113",9,0.210058479532164,0.138888888888889,0.161706666666667,"KY","Thoroughbred Acres-Kingston",5,9,5,0.210058479532164,0.138888888888889,0.161706666666667
"2114",3,0.194713450292398,0.422222222222222,0.189777777777778,"KY","Highlands",5,9,5,0.194713450292398,0.422222222222222,0.189777777777778
"2115",7,0.179368421052632,0.0222222222222222,0.158222222222222,"KY","Barbourmeade",5,9,5,0.179368421052632,0.0222222222222222,0.158222222222222
"2116",7,0.202830409356725,0.0611111111111111,0.175555555555556,"KY","Worthington Hills",5,9,5,0.202830409356725,0.0611111111111111,0.175555555555556
"2117",2,0.134409356725146,0.00555555555555556,0.187555555555556,"KY","Indian Hills",5,9,5,0.134409356725146,0.00555555555555556,0.187555555555556
"2118",9,0.192771929824561,0.288888888888889,0.12962962962963,"KY","Indian Hills-Stonewall Estates-Monticello",5,9,5,0.192771929824561,0.288888888888889,0.12962962962963
"2119",5,0.185847953216374,0.45,0.160642570281124,"KY","Mount Vernon-Hollywood-Montclair",5,9,5,0.185847953216374,0.45,0.160642570281124
"2120",7,0.181964912280702,0.0722222222222222,0.184,"KY","Windy Hills",5,9,5,0.181964912280702,0.0722222222222222,0.184
"2121",9,0.201543859649123,0.25,0.16515268154991,"KY","Gardenside-Colony",5,9,5,0.201543859649123,0.25,0.16515268154991
"2122",5,0.169122807017544,0.277777777777778,0.172222222222222,"KY","Rock Creek Lexington Road",5,9,5,0.169122807017544,0.277777777777778,0.172222222222222
"2123",3,0.21080701754386,0.205555555555556,0.192,"KY","St. Dennis",5,9,5,0.21080701754386,0.205555555555556,0.192
"2124",9,0.22187134502924,0.172222222222222,0.1612968591692,"KY","Hallmark",5,9,5,0.22187134502924,0.172222222222222,0.1612968591692
"2125",3,0.222666666666667,0.205555555555556,0.192,"KY","Algonquin",5,9,5,0.222666666666667,0.205555555555556,0.192
"2126",9,0.207321637426901,0.238888888888889,0.155683269476373,"KY","Buechel",5,9,5,0.207321637426901,0.238888888888889,0.155683269476373
"2127",9,0.218081871345029,0.433333333333333,0.169415204678363,"KY","Smoketown Jackson",5,9,5,0.218081871345029,0.433333333333333,0.169415204678363
"2128",7,0.205637426900585,0.0666666666666667,0.154074074074074,"KY","Warrenton-Harmitage Hills-Pinehurst",5,9,5,0.205637426900585,0.0666666666666667,0.154074074074074
"2129",3,0.191812865497076,0.405555555555556,0.186222222222222,"KY","Saint Matthews",5,9,5,0.191812865497076,0.405555555555556,0.186222222222222
"2130",9,0.210573099415205,0.272222222222222,0.168939393939394,"KY","Bashford Manor",5,9,5,0.210573099415205,0.272222222222222,0.168939393939394
"2131",9,0.219345029239766,0.111111111111111,0.156623289956623,"KY","Newburg",5,9,5,0.219345029239766,0.111111111111111,0.156623289956623
"2132",3,0.198456140350877,0.194444444444444,0.183555555555556,"KY","Rolling Hills",5,9,5,0.198456140350877,0.194444444444444,0.183555555555556
"2133",3,0.201684210526316,0.283333333333333,0.191111111111111,"KY","Audubon",5,9,5,0.201684210526316,0.283333333333333,0.191111111111111
"2134",9,0.207321637426901,0.111111111111111,0.14783950617284,"KY","Elkhorn Parks-Radcliff",5,9,5,0.207321637426901,0.111111111111111,0.14783950617284
"2135",5,0.189801169590643,0.188888888888889,0.175111111111111,"KY","Middletown",5,9,5,0.189801169590643,0.188888888888889,0.175111111111111
"2136",1,0.178783625730994,0.438888888888889,0.187555555555556,"KY","Tyler Park",5,9,5,0.178783625730994,0.438888888888889,0.187555555555556
"2137",2,0.201824561403509,0.0111111111111111,0.194666666666667,"KY","Heritage Creek",5,9,5,0.201824561403509,0.0111111111111111,0.194666666666667
"2138",7,0.210081871345029,0.0277777777777778,0.143409247757074,"KY","Valley Station",5,9,5,0.210081871345029,0.0277777777777778,0.143409247757074
"2139",7,0.21106432748538,0.0333333333333333,0.167067468269873,"KY","Prestonia",5,9,5,0.21106432748538,0.0333333333333333,0.167067468269873
"2140",9,0.201918128654971,0.194444444444444,0.157777777777778,"KY","Klondike",5,9,5,0.201918128654971,0.194444444444444,0.157777777777778
"2141",7,0.211719298245614,0.0277777777777778,0.146031746031746,"KY","Fairdale",5,9,5,0.211719298245614,0.0277777777777778,0.146031746031746
"2142",3,0.18306432748538,0.227777777777778,0.194222222222222,"KY","Audubon Park",5,9,5,0.18306432748538,0.227777777777778,0.194222222222222
"2143",3,0.207017543859649,0.205555555555556,0.192444444444444,"KY","Idle Hour",5,9,5,0.207017543859649,0.205555555555556,0.192444444444444
"2144",9,0.213169590643275,0.294444444444444,0.172888888888889,"KY","Southside",5,9,5,0.213169590643275,0.294444444444444,0.172888888888889
"2145",3,0.209801169590643,0.388888888888889,0.190222222222222,"KY","Germantown",5,9,5,0.209801169590643,0.388888888888889,0.190222222222222
"2146",7,0.201730994152047,0.0833333333333333,0.147392290249433,"KY","Fern Creek",5,9,5,0.201730994152047,0.0833333333333333,0.147392290249433
"2147",3,0.201941520467836,0.0722222222222222,0.185777777777778,"KY","Eastland Park-Dixie Plantation",5,9,5,0.201941520467836,0.0722222222222222,0.185777777777778
"2148",9,0.214035087719298,0.183333333333333,0.151565074135091,"KY","Soutland Park",5,9,5,0.214035087719298,0.183333333333333,0.151565074135091
"2149",9,0.20233918128655,0.227777777777778,0.160642570281124,"KY","Fairway-Liberty Heights",5,9,5,0.20233918128655,0.227777777777778,0.160642570281124
"2150",9,0.214783625730994,0.25,0.167067468269873,"KY","Lynnview",5,9,5,0.214783625730994,0.25,0.167067468269873
"2151",7,0.199181286549708,0.0666666666666667,0.153333333333333,"KY","Coldstream",5,9,5,0.199181286549708,0.0666666666666667,0.153333333333333
"2152",3,0.20306432748538,0.0388888888888889,0.188444444444444,"KY","Highview",5,9,5,0.20306432748538,0.0388888888888889,0.188444444444444
"2153",3,0.206222222222222,0.127777777777778,0.192,"KY","Cloverleaf",5,9,5,0.206222222222222,0.127777777777778,0.192
"2154",9,0.20919298245614,0.15,0.16515268154991,"KY","Cardinal Hill-Pine Meadow",5,9,5,0.20919298245614,0.15,0.16515268154991
"2155",9,0.221824561403509,0.244444444444444,0.138461538461538,"KY","Park Duvalle",5,9,5,0.221824561403509,0.244444444444444,0.138461538461538
"2156",9,0.210877192982456,0.394444444444444,0.160444444444444,"KY","Saint Joseph",5,9,5,0.210877192982456,0.394444444444444,0.160444444444444
"2157",9,0.199461988304094,0.277777777777778,0.153587301587302,"KY","Hikes Point",5,9,5,0.199461988304094,0.277777777777778,0.153587301587302
"2158",9,0.221029239766082,0.194444444444444,0.138501291989664,"KY","Jacobs",5,9,5,0.221029239766082,0.194444444444444,0.138501291989664
"2159",9,0.201964912280702,0.405555555555556,0.163983432378894,"KY","Old Louisville",5,9,5,0.201964912280702,0.405555555555556,0.163983432378894
"2160",3,0.202011695906433,0.427777777777778,0.185333333333333,"KY","Clifton",5,9,5,0.202011695906433,0.427777777777778,0.185333333333333
"2161",3,0.205216374269006,0.222222222222222,0.184888888888889,"KY","Bon Air",5,9,5,0.205216374269006,0.222222222222222,0.184888888888889
"2162",7,0.204561403508772,0.0833333333333333,0.180444444444444,"KY","Plantation",5,9,5,0.204561403508772,0.0833333333333333,0.180444444444444
"2163",9,0.208865497076023,0.366666666666667,0.163038548752834,"KY","Schnitzelburg",5,9,5,0.208865497076023,0.366666666666667,0.163038548752834
"2164",9,0.221122807017544,0.233333333333333,0.149333333333333,"KY","Hazelwood",5,9,5,0.221122807017544,0.233333333333333,0.149333333333333
"2165",9,0.202783625730994,0.138888888888889,0.172493827160494,"KY","Garden Springs",5,9,5,0.202783625730994,0.138888888888889,0.172493827160494
"2166",5,0.197169590643275,0.311111111111111,0.165700483091787,"KY","Meadowthorpe",5,9,5,0.197169590643275,0.311111111111111,0.165700483091787
"2167",9,0.202690058479532,0.261111111111111,0.161450117614501,"KY","Southeastern Hills",5,9,5,0.202690058479532,0.261111111111111,0.161450117614501
"2168",9,0.215602339181287,0.166666666666667,0.167111111111111,"KY","Edgewood",5,9,5,0.215602339181287,0.166666666666667,0.167111111111111
"2169",3,0.209637426900585,0.238888888888889,0.190222222222222,"KY","Clifton Heights",5,9,5,0.209637426900585,0.238888888888889,0.190222222222222
"2170",9,0.221520467836257,0.383333333333333,0.151666666666667,"KY","South Louisville",5,9,5,0.221520467836257,0.383333333333333,0.151666666666667
"2171",5,0.187953216374269,0.205555555555556,0.167201125175809,"KY","Crescent Hill",5,9,5,0.187953216374269,0.205555555555556,0.167201125175809
"2172",9,0.212865497076023,0.161111111111111,0.162864944339424,"KY","Marriott's Griffin Gate Golf Club",5,9,5,0.212865497076023,0.161111111111111,0.162864944339424
"2173",9,0.211953216374269,0.427777777777778,0.171555555555556,"KY","Virginia Ave",5,9,5,0.211953216374269,0.427777777777778,0.171555555555556
"2174",3,0.207578947368421,0.183333333333333,0.189777777777778,"KY","Holiday Hills",5,9,5,0.207578947368421,0.183333333333333,0.189777777777778
"2175",9,0.207766081871345,0.122222222222222,0.172597137014315,"KY","Brownsboro Zorn",5,9,5,0.207766081871345,0.122222222222222,0.172597137014315
"2176",5,0.182923976608187,0.255555555555556,0.157983193277311,"KY","Douglass Hills",5,9,5,0.182923976608187,0.255555555555556,0.157983193277311
"2177",6,0.106081871345029,0.05,0.181333333333333,"KY","Anchorage",5,9,5,0.106081871345029,0.05,0.181333333333333
"2178",5,0.175251461988304,0.183333333333333,0.157264957264957,"KY","Crestwood-Hinda Heights",5,9,5,0.175251461988304,0.183333333333333,0.157264957264957
"2179",9,0.200701754385965,0.355555555555556,0.161341719077568,"KY","Southland-Deerfield-Open Gates",5,9,5,0.200701754385965,0.355555555555556,0.161341719077568
"2180",9,0.221146198830409,0.311111111111111,0.152888888888889,"KY","Wyandotte",5,9,5,0.221146198830409,0.311111111111111,0.152888888888889
"2181",7,0.188865497076023,0.0944444444444445,0.155604181862388,"KY","Saint Regis Park",5,9,5,0.188865497076023,0.0944444444444445,0.155604181862388
"2182",9,0.214198830409357,0.372222222222222,0.144912280701754,"KY","Beechmont",5,9,5,0.214198830409357,0.372222222222222,0.144912280701754
"2183",9,0.216444444444444,0.222222222222222,0.141767068273092,"KY","Iroquois",5,9,5,0.216444444444444,0.222222222222222,0.141767068273092
"2184",1,0.145076023391813,0.244444444444444,0.180266666666667,"KY","Chevy Chase-Ashland Park",5,9,5,0.145076023391813,0.244444444444444,0.180266666666667
"2185",7,0.161169590643275,0.0222222222222222,0.154958183990442,"KY","Hurstbourne",5,9,5,0.161169590643275,0.0222222222222222,0.154958183990442
