"","d_clust$classification","1","2","3","X1","X2","X3","X4","X5","X6","X7","X8"
"2160",5,0.534736842105263,0.226470588235294,0.0981176470588235,"KY","Clifton",1,9,9,0.564239564428312,0.238965517241379,0.0575172413793103
"2161",8,0.543219814241486,0.117647058823529,0.0978823529411765,"KY","Bon Air",1,9,9,0.57319056261343,0.124137931034483,0.0573793103448276
"2162",8,0.541486068111455,0.0441176470588235,0.0955294117647059,"KY","Plantation",1,9,9,0.571361161524501,0.046551724137931,0.056
"2163",2,0.552879256965944,0.194117647058824,0.0863145258103241,"KY","Schnitzelburg",1,9,9,0.583382940108893,0.204827586206897,0.0505981703026038
"2164",2,0.585325077399381,0.123529411764706,0.0790588235294118,"KY","Hazelwood",1,9,9,0.61761887477314,0.130344827586207,0.0463448275862069
"2165",2,0.536780185758514,0.0735294117647059,0.0913202614379085,"KY","Garden Springs",1,9,9,0.566395644283122,0.0775862068965517,0.0535325670498084
"2166",1,0.521919504643963,0.164705882352941,0.0877237851662404,"KY","Meadowthorpe",1,9,9,0.550715063520871,0.173793103448276,0.051424287856072
"2167",2,0.536532507739938,0.138235294117647,0.0854735916782653,"KY","Southeastern Hills",1,9,9,0.566134301270417,0.145862068965517,0.0501052089148452
"2168",2,0.570712074303406,0.0882352941176471,0.0884705882352941,"KY","Edgewood",1,9,9,0.602199637023593,0.0931034482758621,0.0518620689655172
"2169",8,0.554922600619195,0.126470588235294,0.100705882352941,"KY","Clifton Heights",1,9,9,0.585539019963702,0.133448275862069,0.0590344827586207
"2170",2,0.586377708978328,0.202941176470588,0.0802941176470588,"KY","South Louisville",1,9,9,0.618729582577133,0.214137931034483,0.0470689655172414
"2171",1,0.497523219814242,0.108823529411765,0.088518242740134,"KY","Crescent Hill",1,9,9,0.52497277676951,0.114827586206897,0.0518900043649062
"2172",2,0.563467492260062,0.0852941176470588,0.08622261759146,"KY","Marriott's Griffin Gate Golf Club",1,9,9,0.594555353901996,0.09,0.0505442930708559
"2173",2,0.561052631578947,0.226470588235294,0.0908235294117647,"KY","Virginia Ave",1,9,9,0.592007259528131,0.238965517241379,0.0532413793103448
"2174",8,0.549473684210526,0.0970588235294118,0.100470588235294,"KY","Holiday Hills",1,9,9,0.579789473684211,0.102413793103448,0.0588965517241379
"2175",2,0.549969040247678,0.0647058823529412,0.0913749548899314,"KY","Brownsboro Zorn",1,9,9,0.580312159709619,0.0682758620689655,0.0535646287285805
"2176",1,0.484210526315789,0.135294117647059,0.0836381611468117,"KY","Douglass Hills",1,9,9,0.510925589836661,0.142758620689655,0.0490292668791655
"2177",7,0.280804953560371,0.0264705882352941,0.096,"KY","Anchorage",1,9,9,0.296297640653358,0.0279310344827586,0.0562758620689655
"2178",1,0.46390092879257,0.0970588235294118,0.0832579185520362,"KY","Crestwood-Hinda Heights",1,9,9,0.489495462794918,0.102413793103448,0.0488063660477454
"2179",1,0.531269349845201,0.188235294117647,0.0854162042175361,"KY","Southland-Deerfield-Open Gates",1,9,9,0.560580762250454,0.198620689655172,0.0500715679895901
"2180",2,0.585386996904025,0.164705882352941,0.0809411764705882,"KY","Wyandotte",1,9,9,0.617684210526316,0.173793103448276,0.047448275862069
"2181",6,0.499938080495356,0.05,0.0823786845153816,"KY","Saint Regis Park",1,9,9,0.527520871143376,0.0527586206896552,0.0482909529917754
"2182",2,0.566996904024768,0.197058823529412,0.07671826625387,"KY","Beechmont",1,9,9,0.598279491833031,0.207931034482759,0.04497277676951
"2183",2,0.572941176470588,0.117647058823529,0.0750531537916371,"KY","Iroquois",1,9,9,0.604551724137931,0.124137931034483,0.0439966763606149
"2184",7,0.384024767801858,0.129411764705882,0.0954352941176471,"KY","Chevy Chase-Ashland Park",1,9,9,0.405212341197822,0.136551724137931,0.0559448275862069
"2185",6,0.426625386996904,0.0117647058823529,0.0820366856419987,"KY","Hurstbourne",1,9,9,0.45016333938294,0.0124137931034483,0.0480904708935855
"2186",2,0.551578947368421,0.108823529411765,0.0850244027742101,"KY","Kenawood-Rockwood-Hi-Acres-Deep Spring",1,9,9,0.582010889292196,0.114827586206897,0.0498418912814335
"2187",2,0.561919504643963,0.120588235294118,0.102823529411765,"KY","Camp Taylor",1,9,9,0.592921960072595,0.127241379310345,0.0602758620689655
"2188",6,0.48687306501548,0.0147058823529412,0.0870588235294118,"KY","Bellemeade",1,9,9,0.513735027223231,0.0155172413793103,0.0510344827586207
"2189",2,0.585139318885449,0.167647058823529,0.0814219212865002,"KY","Taylor Berry",1,9,9,0.617422867513612,0.176896551724138,0.0477300917886381
"2190",8,0.49046439628483,0.126470588235294,0.0974117647058824,"KY","Beechwood Village",1,9,9,0.517524500907441,0.133448275862069,0.0571034482758621
"2191",8,0.528668730650155,0.0382352941176471,0.0988235294117647,"KY","Twin Oaks",1,9,9,0.55783666061706,0.0403448275862069,0.0579310344827586
"2192",1,0.453931888544892,0.170588235294118,0.0896671418830968,"KY","Highlands Douglas",1,9,9,0.478976406533575,0.18,0.0525634969659533
"2193",1,0.424024767801858,0.129411764705882,0.0841911764705882,"KY","Northfield",1,9,9,0.447419237749546,0.136551724137931,0.0493534482758621
"2194",6,0.45671826625387,0.0558823529411765,0.0743172268907563,"MA","Raynham Center",1,9,9,0.481916515426497,0.0589655172413793,0.0435652709359606
"2195",1,0.381857585139319,0.270588235294118,0.0822645954501951,"MA","Fenway",1,9,9,0.402925589836661,0.28551724137931,0.048224073194942
"2196",1,0.371083591331269,0.0852941176470588,0.0808100289296046,"MA","East Walpole",1,9,9,0.391557168784029,0.09,0.0473713962690786
"2197",8,0.538947368421053,0.173529411764706,0.0971764705882353,"MA","Forest Park",1,9,9,0.568682395644283,0.183103448275862,0.0569655172413793
"2198",1,0.46922600619195,0.102941176470588,0.0818089085345121,"MA","West Yarmouth",1,9,9,0.495114337568058,0.108620689655172,0.0479569463823002
"2199",1,0.457213622291022,0.0735294117647059,0.0901176470588235,"MA","South Amherst",1,9,9,0.482439201451906,0.0775862068965517,0.0528275862068966
"2200",2,0.548668730650155,0.179411764705882,0.0962352941176471,"MA","Liberty Heights",1,9,9,0.578940108892922,0.189310344827586,0.0564137931034483
"2201",1,0.415603715170279,0.15,0.0806943830163644,"MA","South Weymouth",1,9,9,0.438533575317604,0.158275862068966,0.0473036038371792
"2202",6,0.432507739938081,0.0617647058823529,0.0911264205381853,"MA","East Boston",1,9,9,0.456370235934664,0.0651724137931034,0.0534189361775569
"2203",7,0.265325077399381,0.25,0.0836681601387484,"MA","Cambridgeport",1,9,9,0.279963702359347,0.263793103448276,0.0490468524951284
"2204",5,0.414736842105263,0.255882352941177,0.099764705882353,"MA","Hyde Park",1,9,9,0.43761887477314,0.27,0.0584827586206897
"2205",7,0.334117647058824,0.241176470588235,0.089677913207325,"MA","West Roxbury",1,9,9,0.352551724137931,0.25448275862069,0.0525698111905008
"2206",7,0.0490402476780186,0.0352941176470588,0.0896470588235294,"MA","North Chatham",1,9,9,0.0517459165154265,0.0372413793103448,0.052551724137931
"2207",6,0.423467492260062,0.00588235294117647,0.0870041039671683,"MA","North Amherst",1,9,9,0.446831215970962,0.00620689655172414,0.0510024057738573
"2208",3,0.276160990712074,0.276470588235294,0.0905882352941177,"MA","Riverside",1,9,9,0.291397459165154,0.291724137931034,0.0531034482758621
"2209",3,0.2928173374613,0.276470588235294,0.0831932773109244,"MA","Wellington-Harrington",1,9,9,0.30897277676951,0.291724137931034,0.0487684729064039
"2210",5,0.404210526315789,0.208823529411765,0.0967058823529412,"MA","North Dorchester",1,9,9,0.426511796733212,0.220344827586207,0.0566896551724138
"2211",3,0.294860681114551,0.270588235294118,0.0916328092798681,"MA","Mid-Cambridge",1,9,9,0.311128856624319,0.28551724137931,0.0537157847502675
"2212",2,0.549287925696594,0.0617647058823529,0.0801381281257442,"MA","Indian Orchard",1,9,9,0.579593466424682,0.0651724137931034,0.046977523384057
"2213",2,0.575046439628483,0.247058823529412,0.0924705882352941,"MA","Metro Center",1,9,9,0.606773139745917,0.260689655172414,0.0542068965517241
"2214",2,0.554674922600619,0.179411764705882,0.0969411764705883,"MA","Upper Hill",1,9,9,0.585277676950998,0.189310344827586,0.0568275862068966
"2215",1,0.430030959752322,0.252941176470588,0.0809443067692709,"MA","Mattapan",1,9,9,0.453756805807623,0.266896551724138,0.047450110864745
"2216",3,0.219938080495356,0.279411764705882,0.0938823529411765,"MA","South End",1,9,9,0.232072595281307,0.294827586206897,0.0550344827586207
"2217",7,0.337585139318885,0.0676470588235294,0.0837789661319073,"MA","South Chatham",1,9,9,0.356210526315789,0.0713793103448276,0.0491118077324974
"2218",1,0.471702786377709,0.155882352941176,0.0912941176470588,"MA","Smith Mills",1,9,9,0.4977277676951,0.16448275862069,0.0535172413793103
"2219",3,0.106439628482972,0.282352941176471,0.0974117647058824,"MA","Downtown",1,9,9,0.112312159709619,0.297931034482759,0.0571034482758621
"2220",1,0.466130030959752,0.15,0.0837886340977069,"MA","South Yarmouth",1,9,9,0.491847549909256,0.158275862068966,0.0491174751607247
"2221",1,0.372569659442724,0.273529411764706,0.0824700029265438,"MA","Mission Hill",1,9,9,0.393125226860254,0.288620689655172,0.0483444844741808
"2222",5,0.395727554179567,0.235294117647059,0.0967058823529412,"MA","South Dorchester",1,9,9,0.417560798548094,0.248275862068966,0.0566896551724138
"2223",3,0.244705882352941,0.291176470588235,0.0836321348967923,"MA","North End",1,9,9,0.258206896551724,0.307241379310345,0.0490257342498438
"2224",7,0.286625386996904,0.226470588235294,0.0871695224636401,"MA","North Cambridge",1,9,9,0.302439201451906,0.238965517241379,0.0510993752373063
"2225",6,0.460371517027864,0.0470588235294118,0.0883921568627451,"MA","Buzzards Bay",1,9,9,0.485771324863884,0.0496551724137931,0.051816091954023
"2226",6,0.48390092879257,0.0205882352941177,0.0849059858547525,"MA","Weweantic",1,9,9,0.51059891107078,0.0217241379310345,0.049772474466579
"2227",5,0.261919504643963,0.217647058823529,0.0978823529411765,"MA","Charlestown",1,9,9,0.276370235934664,0.229655172413793,0.0573793103448276
"2228",6,0.395913312693498,0.0176470588235294,0.0850267379679144,"MA","Sagamore Beach",1,9,9,0.417756805807622,0.0186206896551724,0.0498432601880878
"2229",2,0.548792569659443,0.114705882352941,0.0811211282692136,"MA","East Springfield",1,9,9,0.579070780399274,0.121034482758621,0.04755376484747
"2230",5,0.418390092879257,0.264705882352941,0.0985882352941177,"MA","Brighton",1,9,9,0.441473684210526,0.279310344827586,0.0577931034482759
"2231",1,0.40594427244582,0.211764705882353,0.0847236069569071,"MA","Allston",1,9,9,0.428341197822142,0.223448275862069,0.0496655626988765
"2232",5,0.400433436532508,0.247058823529412,0.0923158452570217,"MA","Roxbury",1,9,9,0.422526315789474,0.260689655172414,0.0541161851506679
"2233",1,0.472321981424149,0.191176470588235,0.0836855130401675,"MA","Bliss Corner",1,9,9,0.49838112522686,0.201724137931034,0.0490570248856154
"2234",3,0.175294117647059,0.264705882352941,0.0868996874111964,"MA","Aggasiz - Harvard North",1,9,9,0.184965517241379,0.279310344827586,0.0509411960686324
"2235",6,0.428606811145511,0.0558823529411765,0.0830262225372077,"MA","Yarmouth Port",1,9,9,0.452254083484574,0.0589655172413793,0.0486705442459493
"2236",3,0.104705882352941,0.291176470588235,0.0903529411764706,"MA","Chinatown",1,9,9,0.11048275862069,0.307241379310345,0.0529655172413793
"2237",1,0.433560371517028,0.152941176470588,0.0901489725019137,"MA","East Weymouth",1,9,9,0.457480943738657,0.161379310344828,0.0528459493976735
"2238",3,0.294860681114551,0.276470588235294,0.0836681601387484,"MA","The Port - Area 4",1,9,9,0.311128856624319,0.291724137931034,0.0490468524951284
"2239",6,0.438947368421053,0.05,0.0854128198364548,"MA","South Dennis",1,9,9,0.463165154264973,0.0527586206896552,0.0500695840420597
"2240",2,0.546068111455108,0.2,0.0955294117647059,"MA","McKnight",1,9,9,0.576196007259528,0.211034482758621,0.056
"2241",3,0.219752321981424,0.288235294117647,0.0848156862745098,"MA","Beacon Hill",1,9,9,0.231876588021779,0.304137931034483,0.0497195402298851
"2242",3,0.145448916408669,0.294117647058824,0.0874521580403933,"MA","Back Bay",1,9,9,0.153473684210526,0.310344827586207,0.0512650581616099
"2243",7,0.321981424148607,0.0323529411764706,0.0785148101793909,"MA","Osterville",1,9,9,0.339745916515427,0.0341379310344828,0.0460259232086085
"2244",2,0.542229102167183,0.202941176470588,0.0868235294117647,"MA","Boston Road",1,9,9,0.572145190562613,0.214137931034483,0.0508965517241379
"2245",7,0.0141795665634675,0.155882352941176,0.089595477830772,"MA","West Cambridge",1,9,9,0.014961887477314,0.16448275862069,0.0525214870042456
"2246",2,0.55046439628483,0.158823529411765,0.0910588235294118,"MA","Pine Point",1,9,9,0.580834845735027,0.167586206896552,0.0533793103448276
"2247",6,0.442724458204334,0.0205882352941177,0.0849411764705882,"MA","North Lakeville",1,9,9,0.467150635208711,0.0217241379310345,0.0497931034482759
"2248",3,0.269597523219814,0.273529411764706,0.0871459694989107,"MA","East Cambridge",1,9,9,0.284471869328494,0.288620689655172,0.0510855683269476
"2249",1,0.425015479876161,0.176470588235294,0.0894117647058824,"MA","Central Weymouth",1,9,9,0.448464609800363,0.186206896551724,0.0524137931034483
"2250",1,0.374736842105263,0.173529411764706,0.0816270981400272,"MA","Roslindale",1,9,9,0.395411978221416,0.183103448275862,0.0478503678751884
"2251",3,0.318637770897833,0.261764705882353,0.0909968792321734,"MA","South Boston",1,9,9,0.33621778584392,0.276206896551724,0.0533429981705844
"2252",2,0.530526315789474,0.135294117647059,0.0802543720190779,"MA","East Forest Park",1,9,9,0.559796733212341,0.142758620689655,0.0470456663560112
"2253",3,0.339504643962848,0.252941176470588,0.0875345934169464,"MA","Jamaica Plain",1,9,9,0.358235934664247,0.266896551724138,0.0513133823478651
"2254",7,0.267244582043344,0.25,0.0802388633399684,"MA","Peabody",1,9,9,0.281989110707804,0.263793103448276,0.0470365750613608
"2255",1,0.406006191950464,0.0588235294117647,0.0850420168067227,"MA","West Dennis",1,9,9,0.428406533575318,0.0620689655172414,0.0498522167487685
"2256",6,0.381857585139319,0.0176470588235294,0.0845967252880534,"MA","Pocasset",1,9,9,0.402925589836661,0.0186206896551724,0.0495911837895485
"2257",2,0.528297213622291,0.117647058823529,0.0801225490196078,"MA","Sixteen Acres",1,9,9,0.557444646098004,0.124137931034483,0.0469683908045977
"2258",1,0.458761609907121,0.126470588235294,0.0849399445642131,"MA","Dennis Port",1,9,9,0.484072595281307,0.133448275862069,0.0497923812962629
"2259",6,0.476904024767802,0.0588235294117647,0.0850926672038678,"MA","West Wareham",1,9,9,0.503215970961888,0.0620689655172414,0.049881908360888
"2260",1,0.430835913312694,0.164705882352941,0.0840336134453782,"MA","North Weymouth",1,9,9,0.454606170598911,0.173793103448276,0.0492610837438424
"2261",2,0.567863777089783,0.214705882352941,0.0943529411764706,"MA","Old Hill",1,9,9,0.599194192377495,0.226551724137931,0.0553103448275862
"2262",5,0.37077399380805,0.270588235294118,0.0943529411764706,"MA","Kenmore",1,9,9,0.391230490018149,0.28551724137931,0.0553103448275862
"2263",6,0.466934984520124,0.0323529411764706,0.0817366083567479,"MA","North Westport",1,9,9,0.492696914700544,0.0341379310344828,0.0479145635194729
"2264",2,0.558018575851393,0.158823529411765,0.0738823529411765,"MD","Cedonia",1,9,9,0.588805807622505,0.167586206896552,0.0433103448275862
"2265",2,0.59046439628483,0.244117647058824,0.0770346494762289,"MD","Easterwood",1,9,9,0.623041742286751,0.257586206896552,0.04515824279641
"2266",2,0.581176470588235,0.252941176470588,0.0748366013071895,"MD","Arlington",1,9,9,0.613241379310345,0.266896551724138,0.0438697318007663
"2267",1,0.525448916408669,0.235294117647059,0.08,"MD","North Harford Road",1,9,9,0.554439201451906,0.248275862068966,0.0468965517241379
"2268",2,0.558080495356037,0.208823529411765,0.0790849673202614,"MD","Joseph Lee",1,9,9,0.588871143375681,0.220344827586207,0.046360153256705
"2269",2,0.571083591331269,0.197058823529412,0.0784313725490196,"MD","Broening Manor",1,9,9,0.60259165154265,0.207931034482759,0.0459770114942529
"2270",2,0.545882352941176,0.197058823529412,0.0751718869365928,"MD","Graceland Park",1,9,9,0.576,0.207931034482759,0.0440662785490372
"2271",2,0.574674922600619,0.188235294117647,0.0927058823529412,"MD","Saint Josephs",1,9,9,0.60638112522686,0.198620689655172,0.0543448275862069
"2272",7,0.1928173374613,0.129411764705882,0.0971764705882353,"MD","South Kensington",1,9,9,0.2034555353902,0.136551724137931,0.0569655172413793
"2273",1,0.414117647058824,0.270588235294118,0.080359477124183,"MD","Otterbein",1,9,9,0.436965517241379,0.28551724137931,0.0471072796934866
"2274",5,0.416532507739938,0.267647058823529,0.0923654568210263,"MD","Friendship Village",1,9,9,0.439513611615245,0.282413793103448,0.0541452677916361
"2275",2,0.56390092879257,0.232352941176471,0.0848739495798319,"MD","Waverly",1,9,9,0.595012704174229,0.245172413793103,0.0497536945812808
"2276",1,0.525386996904025,0.197058823529412,0.0796380090497738,"MD","Howard Park",1,9,9,0.55437386569873,0.207931034482759,0.046684350132626
"2277",2,0.585820433436533,0.2,0.077917068466731,"MD","Central Park Heights",1,9,9,0.618141560798548,0.211034482758621,0.0456755228942906
"2278",1,0.437213622291022,0.270588235294118,0.0870388833499502,"MD","SBIC",1,9,9,0.461335753176044,0.28551724137931,0.0510227936879018
"2279",2,0.549907120743034,0.135294117647059,0.0774847870182556,"MD","West Hills",1,9,9,0.580246823956443,0.142758620689655,0.0454221165279429
"2280",2,0.529783281733746,0.176470588235294,0.0816993464052288,"MD","Christopher",1,9,9,0.559012704174229,0.186206896551724,0.0478927203065134
"2281",2,0.540990712074303,0.111764705882353,0.0783357245337159,"MD","Grove Park",1,9,9,0.570838475499093,0.117931034482759,0.0459209419680404
"2282",2,0.535170278637771,0.161764705882353,0.0812585499316006,"MD","Rosemont East",1,9,9,0.564696914700545,0.170689655172414,0.0476343223736969
"2283",7,0.368544891640867,0.155882352941176,0.0952941176470588,"MD","North Kensington",1,9,9,0.388878402903811,0.16448275862069,0.0558620689655172
"2284",2,0.543343653250774,0.191176470588235,0.0766386554621849,"MD","Fallstaff",1,9,9,0.573321234119782,0.201724137931034,0.0449261083743842
"2285",4,0.580123839009288,0,0.0733893557422969,"MD","Curtis Bay",1,9,9,0.612130671506352,0,0.0430213464696223
"2286",2,0.564643962848297,0.232352941176471,0.0762443438914027,"MD","Woodmere",1,9,9,0.595796733212341,0.245172413793103,0.0446949602122016
"2287",1,0.40030959752322,0.232352941176471,0.0844561288202432,"MD","Bolton Hill",1,9,9,0.422395644283122,0.245172413793103,0.0495087651704874
"2288",2,0.5671826625387,0.276470588235294,0.0841220698805838,"MD","Hollins Market",1,9,9,0.598475499092559,0.291724137931034,0.0493129375162043
"2289",1,0.474984520123839,0.244117647058824,0.0871421134825612,"MD","Wyman Park",1,9,9,0.50119056261343,0.257586206896552,0.0510833079035703
"2290",2,0.576656346749226,0.191176470588235,0.0752941176470588,"MD","Lakeland",1,9,9,0.608471869328494,0.201724137931034,0.0441379310344828
"2291",1,0.463343653250774,0.288235294117647,0.085028668507114,"MD","Fells Point",1,9,9,0.488907441016334,0.304137931034483,0.0498443918834806
"2292",2,0.560743034055728,0.129411764705882,0.0760180995475113,"MD","Hanlon-Longwood",1,9,9,0.59168058076225,0.136551724137931,0.0445623342175066
"2293",1,0.502352941176471,0.267647058823529,0.0872686549569728,"MD","Oakenshawe",1,9,9,0.530068965517241,0.282413793103448,0.0511574873885702
"2294",2,0.545077399380805,0.197058823529412,0.0711764705882353,"MD","Cylburn",1,9,9,0.575150635208711,0.207931034482759,0.0417241379310345
"2295",9,-0.420061919504644,0.202941176470588,0.0844750558451229,"MD","Chevy Chase Village",1,9,9,-0.443237749546279,0.214137931034483,0.0495198603230031
"2296",2,0.550712074303406,0.229411764705882,0.0780051150895141,"MD","Reisterstown Station",1,9,9,0.581096188747731,0.242068965517241,0.0457271364317841
"2297",2,0.585386996904025,0.182352941176471,0.0691176470588235,"MD","Greenspring",1,9,9,0.617684210526316,0.192413793103448,0.0405172413793103
"2298",2,0.574427244582043,0.229411764705882,0.0834064969271291,"MD","Better Waverly",1,9,9,0.606119782214156,0.242068965517241,0.0488934637159032
"2299",2,0.568297213622291,0.264705882352941,0.0836505190311419,"MD","Poppleton",1,9,9,0.599651542649728,0.279310344827586,0.0490365111561866
"2300",2,0.532879256965944,0.158823529411765,0.0858178887993554,"MD","Ednor Gardens-Lakeside",1,9,9,0.562279491833031,0.167586206896552,0.0503070382616911
"2301",1,0.477523219814242,0.108823529411765,0.0807347474305708,"MD","Cheswolde",1,9,9,0.503869328493648,0.114827586206897,0.0473272657351622
"2302",2,0.530092879256966,0.182352941176471,0.079129734085415,"MD","Waltherson",1,9,9,0.559339382940109,0.192413793103448,0.0463863958431743
"2303",2,0.547554179566563,0.185294117647059,0.0733893557422969,"MD","Kenilworth Park",1,9,9,0.577764065335753,0.19551724137931,0.0430213464696223
"2304",2,0.533498452012384,0.173529411764706,0.0775030012004802,"MD","Glen",1,9,9,0.562932849364791,0.183103448275862,0.045432793807178
"2305",1,0.50390092879257,0.167647058823529,0.0858823529411765,"MD","Hunting Ridge",1,9,9,0.531702359346642,0.176896551724138,0.0503448275862069
"2306",1,0.51374613003096,0.129411764705882,0.084,"MD","Arcadia",1,9,9,0.542090744101633,0.136551724137931,0.0492413793103448
"2307",2,0.592631578947368,0.25,0.0848999393571862,"MD","Mondawin",1,9,9,0.625328493647913,0.263793103448276,0.0497689299680057
"2308",2,0.531021671826625,0.2,0.0795180722891566,"MD","Cedmont",1,9,9,0.56031941923775,0.211034482758621,0.0466140423764022
"2309",2,0.523467492260062,0.185294117647059,0.0738202973497091,"MD","West Arlington",1,9,9,0.552348457350272,0.19551724137931,0.0432739674118984
"2310",2,0.551331269349845,0.158823529411765,0.0751918158567775,"MD","Loch Raven",1,9,9,0.581749546279492,0.167586206896552,0.0440779610194903
"2311",8,0.546749226006192,0.182352941176471,0.0969411764705883,"MD","Frankford",1,9,9,0.576914700544465,0.192413793103448,0.0568275862068966
"2312",2,0.566811145510836,0.155882352941176,0.0934117647058824,"MD","Parkside",1,9,9,0.598083484573503,0.16448275862069,0.0547586206896552
"2313",9,-0.279009287925697,0.126470588235294,0.0788553259141495,"MD","Somerset",1,9,9,-0.294402903811252,0.133448275862069,0.0462255358807083
"2314",2,0.52594427244582,0.179411764705882,0.0753676470588235,"MD","Ashburton",1,9,9,0.554961887477314,0.189310344827586,0.0441810344827586
"2315",2,0.534922600619195,0.182352941176471,0.0928104575163399,"MD","Dorchester",1,9,9,0.56443557168784,0.192413793103448,0.0544061302681992
"2316",2,0.580743034055728,0.179411764705882,0.0629411764705882,"MD","Gwynns Falls",1,9,9,0.612784029038113,0.189310344827586,0.0368965517241379
"2317",5,0.548482972136223,0.264705882352941,0.0971764705882353,"MD","Washington Village",1,9,9,0.578744101633394,0.279310344827586,0.0569655172413793
"2318",1,0.519938080495356,0.147058823529412,0.0821691176470588,"MD","Cross Keys",1,9,9,0.548624319419238,0.155172413793103,0.0481681034482759
"2319",5,0.473869969040248,0.291176470588235,0.0974117647058824,"MD","Downtown",1,9,9,0.500014519056261,0.307241379310345,0.0571034482758621
"2320",1,0.517832817337461,0.2,0.0786764705882353,"MD","Lauraville",1,9,9,0.546402903811252,0.211034482758621,0.0461206896551724
"2321",2,0.572136222910217,0.267647058823529,0.0861944777911165,"MD","McElderry Park",1,9,9,0.603702359346643,0.282413793103448,0.0505277973258269
"2322",1,0.502538699690403,0.25,0.0875612745098039,"MD","Patterson Park",1,9,9,0.53026497277677,0.263793103448276,0.0513290229885057
"2323",2,0.569349845201238,0.176470588235294,0.080476739715494,"MD","Morrell Park",1,9,9,0.600762250453721,0.186206896551724,0.0471760198332206
"2324",2,0.526377708978328,0.155882352941176,0.0774838164931044,"MD","Harford-Echodale - Perring Parkway",1,9,9,0.555419237749546,0.16448275862069,0.045421547599406
"2325",2,0.57374613003096,0.197058823529412,0.076078431372549,"MD","Walbrook",1,9,9,0.60540108892922,0.207931034482759,0.0445977011494253
"2326",2,0.588297213622291,0.197058823529412,0.0882352941176471,"MD","Berea",1,9,9,0.62075499092559,0.207931034482759,0.0517241379310345
"2327",2,0.546687306501548,0.205882352941176,0.0746803069053708,"MD","Dolfield",1,9,9,0.576849364791289,0.217241379310345,0.0437781109445277
"2328",2,0.534613003095975,0.158823529411765,0.0778385772913817,"MD","Glenham-Belford",1,9,9,0.56410889292196,0.167586206896552,0.0456295108259824
"2329",6,0.432383900928793,0.0470588235294118,0.0950588235294118,"MD","Mount Washington",1,9,9,0.456239564428312,0.0496551724137931,0.0557241379310345
"2330",1,0.52266253869969,0.214705882352941,0.080061115355233,"MD","Westfield",1,9,9,0.551499092558984,0.226551724137931,0.0469323779668607
"2331",2,0.519876160990712,0.0911764705882353,0.0750588235294118,"MD","Westgate",1,9,9,0.548558983666062,0.0962068965517241,0.044
"2332",2,0.598947368421053,0.223529411764706,0.0889273356401384,"MD","Biddle Street",1,9,9,0.631992740471869,0.235862068965517,0.0521298174442191
"2333",6,0.526934984520124,0.0294117647058824,0.0844290657439446,"MD","Woodberry",1,9,9,0.556007259528131,0.0310344827586207,0.0494929006085193
"2334",1,0.500495356037152,0.188235294117647,0.0818523153942428,"MD","Lake Walker",1,9,9,0.52810889292196,0.198620689655172,0.047982391782832
"2335",2,0.547925696594427,0.170588235294118,0.0823529411764706,"MD","New Northwood",1,9,9,0.578156079854809,0.18,0.0482758620689655
"2336",2,0.560804953560372,0.123529411764706,0.0703012912482066,"MD","Irvington",1,9,9,0.591745916515427,0.130344827586207,0.0412111017661901
"2337",2,0.566315789473684,0.235294117647059,0.0884644766997708,"MD","Baltimore Highlands",1,9,9,0.597560798548094,0.248275862068966,0.051858486341245
"2338",2,0.563529411764706,0.105882352941176,0.0627450980392157,"MD","Yale-Heights",1,9,9,0.594620689655172,0.111724137931034,0.0367816091954023
"2339",2,0.591145510835913,0.247058823529412,0.085827491618409,"MD","East Baltimore Midway",1,9,9,0.623760435571688,0.260689655172414,0.0503126675004467
"2340",1,0.356037151702786,0.214705882352941,0.0831672048294258,"MD","Roland Park",1,9,9,0.37568058076225,0.226551724137931,0.0487531890379393
"2341",2,0.547306501547988,0.0647058823529412,0.0861685214626391,"MD","West Forest Park",1,9,9,0.577502722323049,0.0682758620689655,0.0505125815470643
"2342",1,0.45046439628483,0.15,0.0746218487394958,"MD","Cross Country",1,9,9,0.475317604355717,0.158275862068966,0.043743842364532
"2343",5,0.430959752321981,0.255882352941177,0.0922352941176471,"MD","Canton",1,9,9,0.454736842105263,0.27,0.0540689655172414
"2344",2,0.545448916408669,0.223529411764706,0.0841051314142678,"MD","Greektown",1,9,9,0.575542649727768,0.235862068965517,0.0493030080704329
"2345",2,0.590650154798762,0.255882352941177,0.0841503267973856,"MD","Sandtown-Winchester",1,9,9,0.62323774954628,0.27,0.0493295019157088
"2346",2,0.544272445820433,0.264705882352941,0.0797385620915033,"MD","Harwood",1,9,9,0.574301270417423,0.279310344827586,0.0467432950191571
"2347",5,0.433065015479876,0.264705882352941,0.0983529411764706,"MD","Riverside",1,9,9,0.456958257713249,0.279310344827586,0.0576551724137931
"2348",1,0.489597523219814,0.273529411764706,0.0859004524886878,"MD","Washington Hill",1,9,9,0.516609800362976,0.288620689655172,0.0503554376657825
"2349",1,0.461671826625387,0.270588235294118,0.083710407239819,"MD","Butcher's Hill",1,9,9,0.487143375680581,0.28551724137931,0.0490716180371353
"2350",2,0.563962848297214,0.164705882352941,0.0901960784313726,"MD","Pen Lucy",1,9,9,0.595078039927405,0.173793103448276,0.0528735632183908
"2351",1,0.493931888544892,0.273529411764706,0.0872549019607843,"MD","Highlandtown",1,9,9,0.521183303085299,0.288620689655172,0.0511494252873563
