"","d_clust$classification","1","2","3","X1","X2","X3","X4","X5","X6","X7","X8"
"1119",9,0.212236481614996,0.191095890410959,0.114794520547945,"CO","Indian Creek",5,5,9,0.212236481614996,0.191095890410959,0.114794520547945
"1120",2,0.203178082191781,0.252739726027397,0.113424657534247,"CO","Summer Lake",5,5,9,0.203178082191781,0.252739726027397,0.113424657534247
"1121",7,0.191238644556597,0.394520547945206,0.102565155778275,"CO","Cheesman Park",5,5,9,0.191238644556597,0.394520547945206,0.102565155778275
"1122",7,0.214053352559481,0.197260273972603,0.0886806056236482,"CO","Summer Valley",5,5,9,0.214053352559481,0.197260273972603,0.0886806056236482
"1123",3,0.194820475847152,0.0616438356164384,0.123287671232877,"CO","Sterling Hills",5,5,9,0.194820475847152,0.0616438356164384,0.123287671232877
"1124",2,0.169981254506128,0.376027397260274,0.108493150684932,"CO","Rosedale",5,5,9,0.169981254506128,0.376027397260274,0.108493150684932
"1125",3,0.189032444124009,0.0678082191780822,0.0961113566062749,"CO","Fort Logan",5,5,9,0.189032444124009,0.0678082191780822,0.0961113566062749
"1126",7,0.214676279740447,0.320547945205479,0.0948366701791359,"CO","Barnum West",5,5,9,0.214676279740447,0.320547945205479,0.0948366701791359
"1127",8,0.222956020187455,0.326712328767123,0.106849315068493,"CO","Heather Ridge",5,5,9,0.222956020187455,0.326712328767123,0.106849315068493
"1128",7,0.146725306416727,0.339041095890411,0.102803738317757,"CO","Park East",5,5,9,0.146725306416727,0.339041095890411,0.102803738317757
"1129",6,0.0996164383561644,0.228082191780822,0.0990797866778208,"CO","Wellshire",5,5,9,0.0996164383561644,0.228082191780822,0.0990797866778208
"1130",5,0.159105984138428,0.573287671232877,0.112876712328767,"CO","Civic Center",5,5,9,0.159105984138428,0.573287671232877,0.112876712328767
"1131",8,0.223397260273973,0.382191780821918,0.0916604301565093,"CO","Delmar Parkway",5,5,9,0.223397260273973,0.382191780821918,0.0916604301565093
"1132",7,0.204138428262437,0.166438356164384,0.0912328767123288,"CO","Mission Viejo",5,5,9,0.204138428262437,0.166438356164384,0.0912328767123288
"1133",9,0.228925739005047,0.252739726027397,0.113698630136986,"CO","Sable Ridge",5,5,9,0.228925739005047,0.252739726027397,0.113698630136986
"1134",7,0.211120403749099,0.357534246575342,0.0970970970970971,"CO","Aurora Hills",5,5,9,0.211120403749099,0.357534246575342,0.0970970970970971
"1135",9,0.202217736121125,0.252739726027397,0.115890410958904,"CO","Marston",5,5,9,0.202217736121125,0.252739726027397,0.115890410958904
"1136",7,0.156458543619322,0.197260273972603,0.101059964073663,"CO","Heritage Eagle Bend",5,5,9,0.156458543619322,0.197260273972603,0.101059964073663
"1137",1,0.195625090122567,0.505479452054794,0,"CO","Cole",5,5,9,0.195625090122567,0.505479452054794,0
"1138",8,0.232092285508291,0.326712328767123,0.0980821917808219,"CO","City Center North",5,5,9,0.232092285508291,0.326712328767123,0.0980821917808219
"1139",7,0.134422494592646,0.314383561643836,0.100706513096617,"CO","Frasier Meadows",5,5,9,0.134422494592646,0.314383561643836,0.100706513096617
"1140",7,0.206188896899784,0.326712328767123,0.103623775137565,"CO","Chaffee Park",5,5,9,0.206188896899784,0.326712328767123,0.103623775137565
"1141",3,0.212444124008652,0.110958904109589,0.101972602739726,"CO","Side Creek",5,5,9,0.212444124008652,0.110958904109589,0.101972602739726
"1142",6,0.0202191780821918,0.295890410958904,0.113424657534247,"CO","East Chautauqua",5,5,9,0.0202191780821918,0.295890410958904,0.113424657534247
"1143",3,0.222696467195386,0,0.090958904109589,"CO","DIA",5,5,9,0.222696467195386,0,0.090958904109589
"1144",5,0.175976928622927,0.591780821917808,0.114794520547945,"CO","Central Business District",5,5,9,0.175976928622927,0.591780821917808,0.114794520547945
"1145",6,0.103847152126893,0.221917808219178,0.103835616438356,"CO","East Foothills",5,5,9,0.103847152126893,0.221917808219178,0.103835616438356
"1146",4,0.176340302811824,0.0246575342465753,0.101059964073663,"CO","Tollgate Crossing",5,5,9,0.176340302811824,0.0246575342465753,0.101059964073663
"1147",2,0.197649603460707,0.28972602739726,0.115068493150685,"CO","Keewaydin",5,5,9,0.197649603460707,0.28972602739726,0.115068493150685
"1148",7,0.207279019466474,0.308219178082192,0.105753424657534,"CO","Willow Park",5,5,9,0.207279019466474,0.308219178082192,0.105753424657534
"1149",6,0.0813698630136986,0.591780821917808,0.103139269406393,"CO","Cherry Creek",5,5,9,0.0813698630136986,0.591780821917808,0.103139269406393
"1150",6,0.0855227108868061,0.265068493150685,0.101556336512946,"CO","Table Mesa North",5,5,9,0.0855227108868061,0.265068493150685,0.101556336512946
"1151",9,0.21802451333814,0.308219178082192,0.115890410958904,"CO","Villa Park",5,5,9,0.21802451333814,0.308219178082192,0.115890410958904
"1152",7,0.171304974765681,0.36986301369863,0.0969573896881669,"CO","North Park Hill",5,5,9,0.171304974765681,0.36986301369863,0.0969573896881669
"1153",6,0.0717923576063446,0.425342465753425,0.103821196827686,"CO","Mapleton Hill",5,5,9,0.0717923576063446,0.425342465753425,0.103821196827686
"1154",7,0.218284066330209,0.283561643835616,0.0957599478147423,"CO","Jewell Heights - Hoffman Heights",5,5,9,0.218284066330209,0.283561643835616,0.0957599478147423
"1155",9,0.213067051189618,0.20958904109589,0.117808219178082,"CO","Rocky Ridge",5,5,9,0.213067051189618,0.20958904109589,0.117808219178082
"1156",6,0.124377793799567,0.425342465753425,0.103287671232877,"CO","University Park",5,5,9,0.124377793799567,0.425342465753425,0.103287671232877
"1157",7,0.209303532804614,0.36986301369863,0.106873997284956,"CO","East Colfax",5,5,9,0.209303532804614,0.36986301369863,0.106873997284956
"1158",1,0.201802451333814,0.45,0,"CO","Clayton",5,5,9,0.201802451333814,0.45,0
"1159",1,0.167333813987022,0.431506849315068,0,"CO","Hale",5,5,9,0.167333813987022,0.431506849315068,0
"1160",2,0.167022350396539,0.234246575342466,0.109315068493151,"CO","Northgate",5,5,9,0.167022350396539,0.234246575342466,0.109315068493151
"1161",7,0.191472242249459,0.178767123287671,0.0893687396636191,"CO","East Quincy Highlands",5,5,9,0.191472242249459,0.178767123287671,0.0893687396636191
"1162",9,0.208083633741889,0.246575342465753,0.113698630136986,"CO","Utah Park",5,5,9,0.208083633741889,0.246575342465753,0.113698630136986
"1163",5,0.174367700072098,0.536301369863014,0.103519154630358,"CO","North Capitol Hill",5,5,9,0.174367700072098,0.536301369863014,0.103519154630358
"1164",5,0.0956712328767123,0.542465753424658,0.113972602739726,"CO","University Hill",5,5,9,0.0956712328767123,0.542465753424658,0.113972602739726
"1165",6,0.0601643835616438,0.314383561643836,0.100578386605784,"CO","Belcaro",5,5,9,0.0601643835616438,0.314383561643836,0.100578386605784
"1166",7,0.203982696467195,0.258904109589041,0.0966807165437302,"CO","Northeast Park Hill",5,5,9,0.203982696467195,0.258904109589041,0.0966807165437302
"1167",4,0.179195385724585,0.00616438356164384,0.114520547945205,"CO","Conservatory",5,5,9,0.179195385724585,0.00616438356164384,0.114520547945205
"1168",7,0.190745493871665,0.184931506849315,0.108493150684932,"CO","Bear Valley",5,5,9,0.190745493871665,0.184931506849315,0.108493150684932
"1169",7,0.214883922134102,0.277397260273973,0.0903950302644154,"CO","Chambers Heights",5,5,9,0.214883922134102,0.277397260273973,0.0903950302644154
"1170",4,0.156718096611391,0.0308219178082192,0.10007753941587,"CO","Gunbarrel",5,5,9,0.156718096611391,0.0308219178082192,0.10007753941587
"1171",7,0.206526315789474,0.16027397260274,0.0926817228187091,"CO","Lynn Knoll",5,5,9,0.206526315789474,0.16027397260274,0.0926817228187091
"1172",8,0.22755010814708,0.191095890410959,0.0936589598958656,"CO","Tollgate Overlook",5,5,9,0.22755010814708,0.191095890410959,0.0936589598958656
"1173",6,0.101407354001442,0.0863013698630137,0.101307948301215,"CO","Shanahan Ridge",5,5,9,0.101407354001442,0.0863013698630137,0.101307948301215
"1174",7,0.212573900504686,0.357534246575342,0.101123762082666,"CO","Athmar Park",5,5,9,0.212573900504686,0.357534246575342,0.101123762082666
"1175",9,0.201439077144917,0.141780821917808,0.114520547945205,"CO","Powers",5,5,9,0.201439077144917,0.141780821917808,0.114520547945205
"1176",7,0.180415284787311,0.129452054794521,0.0976350478159731,"CO","Northwest Colorado Springs",5,5,9,0.180415284787311,0.129452054794521,0.0976350478159731
"1177",5,0.166347512617159,0.499315068493151,0.115616438356164,"CO","City Park West",5,5,9,0.166347512617159,0.499315068493151,0.115616438356164
"1178",2,0.185580389329488,0.197260273972603,0.113424657534247,"CO","Woodgate",5,5,9,0.185580389329488,0.197260273972603,0.113424657534247
"1179",5,0.172031723143475,0.542465753424658,0.104340381179273,"CO","Speer",5,5,9,0.172031723143475,0.542465753424658,0.104340381179273
"1180",7,0.18776063446287,0.110958904109589,0.0951171011931065,"CO","Briargate",5,5,9,0.18776063446287,0.110958904109589,0.0951171011931065
"1181",7,0.166944484498919,0.154109589041096,0.107397260273973,"CO","Kings Ridge",5,5,9,0.166944484498919,0.154109589041096,0.107397260273973
"1182",6,0.105456380677722,0.382191780821918,0.103698630136986,"CO","Table Mesa South",5,5,9,0.105456380677722,0.382191780821918,0.103698630136986
"1183",2,0.122664744051911,0.135616438356164,0.115068493150685,"CO","Keewaydin East",5,5,9,0.122664744051911,0.135616438356164,0.115068493150685
"1184",7,0.179351117519827,0.351369863013699,0.097908038653499,"CO","Virginia Village",5,5,9,0.179351117519827,0.351369863013699,0.097908038653499
"1185",3,0.2051247296323,0,0.089567966280295,"CO","Falcon",5,5,9,0.2051247296323,0,0.089567966280295
"1186",9,0.208317231434751,0.154109589041096,0.113698630136986,"CO","Kingsborough",5,5,9,0.208317231434751,0.154109589041096,0.113698630136986
"1187",3,0.216856524873828,0.0863013698630137,0.0824408468244085,"CO","Tower Triangle",5,5,9,0.216856524873828,0.0863013698630137,0.0824408468244085
"1188",8,0.237023792357606,0.493150684931507,0.0960534898891063,"CT","Barry Square",5,5,9,0.237023792357606,0.493150684931507,0.0960534898891063
"1189",6,0.151786589762076,0.431506849315068,0.108493150684932,"CT","Springdale",5,5,9,0.151786589762076,0.431506849315068,0.108493150684932
"1190",8,0.235362653208363,0.376027397260274,0.0971315620115841,"CT","North East",5,5,9,0.235362653208363,0.376027397260274,0.0971315620115841
"1191",7,0.18168709444845,0.326712328767123,0.0988869863013699,"CT","Glenbrook",5,5,9,0.18168709444845,0.326712328767123,0.0988869863013699
"1192",8,0.231780821917808,0.388356164383562,0.0977748785967964,"CT","Newhallville",5,5,9,0.231780821917808,0.388356164383562,0.0977748785967964
"1193",3,0.193055515501081,0.073972602739726,0.0994639666468136,"CT","Central Somers",5,5,9,0.193055515501081,0.073972602739726,0.0994639666468136
"1194",5,0.182621485219899,0.480821917808219,0.109041095890411,"CT","West Side",5,5,9,0.182621485219899,0.480821917808219,0.109041095890411
"1195",8,0.231521268925739,0.425342465753425,0.106575342465753,"CT","Hill",5,5,9,0.231521268925739,0.425342465753425,0.106575342465753
"1196",8,0.237542898341745,0.419178082191781,0.0986718587024546,"CT","Behind the Rocks",5,5,9,0.237542898341745,0.419178082191781,0.0986718587024546
"1197",5,0.226745493871665,0.542465753424658,0.109315068493151,"CT","Fair Haven",5,5,9,0.226745493871665,0.542465753424658,0.109315068493151
"1198",3,0.211587599134823,0.00616438356164384,0.104161281985009,"CT","North Canaan",5,5,9,0.211587599134823,0.00616438356164384,0.104161281985009
"1199",6,-0.105715933669791,0.351369863013699,0.11101598173516,"CT","Riverside",5,5,9,-0.105715933669791,0.351369863013699,0.11101598173516
"1200",8,0.236452775775054,0.172602739726027,0.0965062667487808,"CT","Blue Hills",5,5,9,0.236452775775054,0.172602739726027,0.0965062667487808
"1201",4,0.0786705118961788,0.0493150684931507,0.104514700968927,"CT","North Stamford",5,5,9,0.0786705118961788,0.0493150684931507,0.104514700968927
"1202",7,0.223552992069214,0.184931506849315,0.0993666964961795,"CT","Fair Haven Heights",5,5,9,0.223552992069214,0.184931506849315,0.0993666964961795
"1203",3,0.199751982696467,0.135616438356164,0.0905631659056317,"CT","Pawcatuck",5,5,9,0.199751982696467,0.135616438356164,0.0905631659056317
"1204",9,0.23673828406633,0.345205479452055,0.113972602739726,"CT","South West",5,5,9,0.23673828406633,0.345205479452055,0.113972602739726
"1205",1,0.225447728911319,0.277397260273973,0,"CT","Annex",5,5,9,0.225447728911319,0.277397260273973,0
"1206",8,0.236660418168709,0.486986301369863,0.111780821917808,"CT","South End",5,5,9,0.236660418168709,0.486986301369863,0.111780821917808
"1207",8,0.226096611391492,0.413013698630137,0.103972602739726,"CT","Amity",5,5,9,0.226096611391492,0.413013698630137,0.103972602739726
"1208",3,0.210445565969719,0.0986301369863014,0.102297834732656,"CT","Tariffville",5,5,9,0.210445565969719,0.0986301369863014,0.102297834732656
"1209",5,0.199129055515501,0.585616438356164,0.105479452054795,"CT","Downtown",5,5,9,0.199129055515501,0.585616438356164,0.105479452054795
"1210",3,0.19938860850757,0.0493150684931507,0.0949018500211834,"CT","Storrs Mansfield",5,5,9,0.19938860850757,0.0493150684931507,0.0949018500211834
"1211",4,0.0560115356885364,0.0246575342465753,0.110684931506849,"CT","Westover",5,5,9,0.0560115356885364,0.0246575342465753,0.110684931506849
"1212",4,0.171720259552992,0.0308219178082192,0.108219178082192,"CT","Sandy Hook",5,5,9,0.171720259552992,0.0308219178082192,0.108219178082192
"1213",3,0.203801009372747,0.00616438356164384,0.0991348233597693,"CT","Northwest Harwinton",5,5,9,0.203801009372747,0.00616438356164384,0.0991348233597693
"1214",7,0.167411679884643,0.419178082191781,0.0955054907732367,"CT","Cove - East Side",5,5,9,0.167411679884643,0.419178082191781,0.0955054907732367
"1215",7,0.129854361932228,0.203424657534247,0.095825693021249,"CT","Turn of River",5,5,9,0.129854361932228,0.203424657534247,0.095825693021249
"1216",4,0.107273251622206,0.0123287671232877,0.112328767123288,"CT","Roxbury",5,5,9,0.107273251622206,0.0123287671232877,0.112328767123288
"1217",7,0.14981398702235,0.221917808219178,0.104776008885598,"CT","Essex Village",5,5,9,0.14981398702235,0.221917808219178,0.104776008885598
"1218",5,0.160377793799567,0.456164383561644,0.10986301369863,"CT","Ridgeway",5,5,9,0.160377793799567,0.456164383561644,0.10986301369863
"1219",8,0.229600576784427,0.246575342465753,0.09670935080405,"CT","Quinnipiac",5,5,9,0.229600576784427,0.246575342465753,0.09670935080405
"1220",7,0.171408795962509,0.425342465753425,0.0987048567870486,"CT","East Rock",5,5,9,0.171408795962509,0.425342465753425,0.0987048567870486
"1221",9,0.215143475126172,0.197260273972603,0.116164383561644,"CT","Oakville",5,5,9,0.215143475126172,0.197260273972603,0.116164383561644
"1222",7,0.171304974765681,0.0863013698630137,0.103775087607518,"CT","West Simsbury",5,5,9,0.171304974765681,0.0863013698630137,0.103775087607518
"1223",6,0.117629416005768,0.191095890410959,0.0955054907732367,"CT","Shippan",5,5,9,0.117629416005768,0.191095890410959,0.0955054907732367
"1224",2,0.208447007930786,0.394520547945206,0.109041095890411,"CT","Beaver Hills",5,5,9,0.208447007930786,0.394520547945206,0.109041095890411
"1225",7,0.209718817591925,0.184931506849315,0.0972936852656198,"CT","Lake Pocotopaug",5,5,9,0.209718817591925,0.184931506849315,0.0972936852656198
"1226",7,0.20647440519106,0.228082191780822,0.10806697108067,"CT","Salmon Brook",5,5,9,0.20647440519106,0.228082191780822,0.10806697108067
"1227",2,0.177093006488825,0.326712328767123,0.111232876712329,"CT","Prospect Hill",5,5,9,0.177093006488825,0.326712328767123,0.111232876712329
"1228",7,0.165283345349676,0.295890410958904,0.100821917808219,"CT","Old Saybrook Center",5,5,9,0.165283345349676,0.295890410958904,0.100821917808219
"1229",4,0.102912761355443,0.0308219178082192,0.10958904109589,"CT","Newfield",5,5,9,0.102912761355443,0.0308219178082192,0.10958904109589
"1230",7,0.175146359048306,0.073972602739726,0.100821917808219,"CT","Saybrook Manor",5,5,9,0.175146359048306,0.073972602739726,0.100821917808219
"1231",1,0.150540735400144,0.394520547945206,0,"CT","Waterside",5,5,9,0.150540735400144,0.394520547945206,0
"1232",7,0.166866618601298,0.110958904109589,0.10293542074364,"CT","Mystic",5,5,9,0.166866618601298,0.110958904109589,0.10293542074364
"1233",3,0.19728622927181,0.0123287671232877,0.0954821736369409,"CT","Branford Center",5,5,9,0.19728622927181,0.0123287671232877,0.0954821736369409
"1234",2,0.202503244412401,0.351369863013699,0.10958904109589,"CT","Deep River Center",5,5,9,0.202503244412401,0.351369863013699,0.10958904109589
"1235",7,0.173277577505407,0.141780821917808,0.107397260273973,"CT","Guilford Center",5,5,9,0.173277577505407,0.141780821917808,0.107397260273973
"1236",2,0.195988464311464,0.135616438356164,0.110958904109589,"CT","Westville",5,5,9,0.195988464311464,0.135616438356164,0.110958904109589
"1237",3,0.221191059841384,0.0308219178082192,0.0973056154765667,"CT","Terryville",5,5,9,0.221191059841384,0.0308219178082192,0.0973056154765667
"1238",8,0.242500360490267,0.456164383561644,0.0986403218414218,"CT","Asylum Hill",5,5,9,0.242500360490267,0.456164383561644,0.0986403218414218
"1239",3,0.188954578226388,0.0616438356164384,0.105441749403041,"CT","Weatogue",5,5,9,0.188954578226388,0.0616438356164384,0.105441749403041
"1240",6,0.140937274693583,0.388356164383562,0.108493150684932,"CT","Belltown",5,5,9,0.140937274693583,0.388356164383562,0.108493150684932
"1241",9,0.212599855803893,0.135616438356164,0.114520547945205,"CT","East Shore",5,5,9,0.212599855803893,0.135616438356164,0.114520547945205
"1242",5,0.153058399423216,0.499315068493151,0.113698630136986,"DC","Edgewood",5,5,9,0.153058399423216,0.499315068493151,0.113698630136986
"1243",5,0.13514924297044,0.474657534246575,0.0995466289669965,"DC","Petworth",5,5,9,0.13514924297044,0.474657534246575,0.0995466289669965
"1244",2,0.178857966834895,0.400684931506849,0.112876712328767,"DC","Carver",5,5,9,0.178857966834895,0.400684931506849,0.112876712328767
"1245",2,0.182595529920692,0.382191780821918,0.115890410958904,"DC","Brentwood",5,5,9,0.182595529920692,0.382191780821918,0.115890410958904
"1246",6,0.110284066330209,0.394520547945206,0.0970426321853796,"DC","Brightwood",5,5,9,0.110284066330209,0.394520547945206,0.0970426321853796
"1247",5,0.145661139149243,0.493150684931507,0.113894324853229,"DC","Manor Park",5,5,9,0.145661139149243,0.493150684931507,0.113894324853229
"1248",2,0.158846431146359,0.456164383561644,0.113086563684057,"DC","Langdon",5,5,9,0.158846431146359,0.456164383561644,0.113086563684057
"1249",2,0.146621485219899,0.425342465753425,0.114520547945205,"DC","Woodridge",5,5,9,0.146621485219899,0.425342465753425,0.114520547945205
"1250",7,0.147166546503244,0.277397260273973,0.0958904109589041,"DC","Kingman Park",5,5,9,0.147166546503244,0.277397260273973,0.0958904109589041
"1251",5,0.136031723143475,0.468493150684932,0.0971153702514154,"DC","Eckington",5,5,9,0.136031723143475,0.468493150684932,0.0971153702514154
"1252",7,0.171279019466474,0.45,0.101338905657457,"DC","Riggs Park",5,5,9,0.171279019466474,0.45,0.101338905657457
"1253",5,0.159235760634463,0.493150684931507,0.0961482675261885,"DC","Trinidad",5,5,9,0.159235760634463,0.493150684931507,0.0961482675261885
"1254",6,0.0912847873107426,0.20958904109589,0.109880501311571,"DE","Greenville",5,5,9,0.0912847873107426,0.20958904109589,0.109880501311571
"1255",3,0.218206200432588,0.104794520547945,0.108995433789954,"FL","Sandalwood",5,5,9,0.218206200432588,0.104794520547945,0.108995433789954
"1256",8,0.247795241528479,0.147945205479452,0.106747843734145,"FL","East Jacksonville",5,5,9,0.247795241528479,0.147945205479452,0.106747843734145
"1257",8,0.236582552271089,0.191095890410959,0.100317231434751,"FL","Clam Bayou",5,5,9,0.236582552271089,0.191095890410959,0.100317231434751
"1258",9,0.212911319394376,0.252739726027397,0.115616438356164,"FL","Arlington Park",5,5,9,0.212911319394376,0.252739726027397,0.115616438356164
"1259",7,0.213352559480894,0.265068493150685,0.106027397260274,"FL","North East Park",5,5,9,0.213352559480894,0.265068493150685,0.106027397260274
"1260",3,0.202633020908435,0.117123287671233,0.111917808219178,"FL","Isla Del Sol",5,5,9,0.202633020908435,0.117123287671233,0.111917808219178
"1261",3,0.189473684210526,0.0986301369863014,0.107669313148765,"FL","Shady Banks",5,5,9,0.189473684210526,0.0986301369863014,0.107669313148765
"1262",2,0.163881759192502,0.178767123287671,0.108783239323127,"FL","Clearwater Beach Association",5,5,9,0.163881759192502,0.178767123287671,0.108783239323127
"1263",9,0.220178803172314,0.265068493150685,0.118904109589041,"FL","Brierwood",5,5,9,0.220178803172314,0.265068493150685,0.118904109589041
"1264",9,0.233182408074982,0.129452054794521,0.114246575342466,"FL","Lake Somerset",5,5,9,0.233182408074982,0.129452054794521,0.114246575342466
"1265",3,0.217972602739726,0.00616438356164384,0.0929873900027216,"FL","Charter Point",5,5,9,0.217972602739726,0.00616438356164384,0.0929873900027216
"1266",3,0.202658976207642,0.073972602739726,0.100368809272919,"FL","Bayway Isles",5,5,9,0.202658976207642,0.073972602739726,0.100368809272919
"1267",8,0.24828839221341,0.215753424657534,0.0999480993347278,"FL","Moncrief Park",5,5,9,0.24828839221341,0.215753424657534,0.0999480993347278
"1268",5,0.188539293439077,0.468493150684932,0.105681419037583,"FL","Lake Eola Heights",5,5,9,0.188539293439077,0.468493150684932,0.105681419037583
"1269",6,0.107143475126172,0.178767123287671,0.0978995433789954,"FL","Harbour Isles",5,5,9,0.107143475126172,0.178767123287671,0.0978995433789954
"1270",9,0.240839221341024,0.314383561643836,0.117534246575342,"FL","Signal Hill",5,5,9,0.240839221341024,0.314383561643836,0.117534246575342
"1271",2,0.120380677721702,0.191095890410959,0.117260273972603,"FL","Bayshore",5,5,9,0.120380677721702,0.191095890410959,0.117260273972603
"1272",3,0.209614996395097,0,0.0986301369863014,"FL","Pecan Park",5,5,9,0.209614996395097,0,0.0986301369863014
"1273",3,0.222307137707282,0.0184931506849315,0.100499295864806,"FL","Greater Pinellas Point",5,5,9,0.222307137707282,0.0184931506849315,0.100499295864806
"1274",8,0.221969718817592,0.486986301369863,0.100193962904594,"FL","Overtown",5,5,9,0.221969718817592,0.486986301369863,0.100193962904594
"1275",8,0.244732516222062,0.203424657534247,0.107397260273973,"FL","Edgewood Manor",5,5,9,0.244732516222062,0.203424657534247,0.107397260273973
"1276",2,0.160377793799567,0.20958904109589,0.11013698630137,"FL","Oakridge",5,5,9,0.160377793799567,0.20958904109589,0.11013698630137
"1277",8,0.232481614996395,0.252739726027397,0.10027397260274,"FL","Lake Euclid",5,5,9,0.232481614996395,0.252739726027397,0.10027397260274
"1278",8,0.222644556596972,0.425342465753425,0.0996798571335235,"FL","Seminole Heights",5,5,9,0.222644556596972,0.425342465753425,0.0996798571335235
"1279",3,0.217764960346071,0.00616438356164384,0.0928720687253309,"FL","Jacksonville Heights South",5,5,9,0.217764960346071,0.00616438356164384,0.0928720687253309
"1280",8,0.228484498918529,0.499315068493151,0.107916135313396,"FL","North Golf Estates",5,5,9,0.228484498918529,0.499315068493151,0.107916135313396
"1281",9,0.215013698630137,0.036986301369863,0.117534246575342,"FL","Bryn Mawr",5,5,9,0.215013698630137,0.036986301369863,0.117534246575342
"1282",7,0.13657678442682,0.24041095890411,0.104085397199794,"FL","South Poinsettia",5,5,9,0.13657678442682,0.24041095890411,0.104085397199794
"1283",3,0.234194664744052,0.0123287671232877,0.0942547536291147,"FL","Southside Estates",5,5,9,0.234194664744052,0.0123287671232877,0.0942547536291147
"1284",1,-0.476824801730353,0.178767123287671,0.101351033281552,"FL","Aqualane Shore",5,5,9,-0.476824801730353,0.178767123287671,0.101351033281552
"1285",3,0.229652487382841,0.0554794520547945,0.0959054643986151,"FL","Villages of Palm Beach Lakes",5,5,9,0.229652487382841,0.0554794520547945,0.0959054643986151
"1286",8,0.225058399423216,0.166438356164384,0.0971888593131208,"FL","Disston Heights",5,5,9,0.225058399423216,0.166438356164384,0.0971888593131208
"1287",8,0.243746214852199,0.302054794520548,0.108121820450588,"FL","Northview Hills",5,5,9,0.243746214852199,0.302054794520548,0.108121820450588
"1288",8,0.247717375630858,0.178767123287671,0.0981735159817352,"FL","Panama Park",5,5,9,0.247717375630858,0.178767123287671,0.0981735159817352
"1289",8,0.222722422494593,0.413013698630137,0.0849847054129538,"FL","Melrose Manors",5,5,9,0.222722422494593,0.413013698630137,0.0849847054129538
"1290",8,0.232663302090844,0.302054794520548,0.0971357409713574,"FL","Oak Haven",5,5,9,0.232663302090844,0.302054794520548,0.0971357409713574
"1291",3,0.230898341744773,0.0493150684931507,0.101878176962178,"FL","North Sarasota",5,5,9,0.230898341744773,0.0493150684931507,0.101878176962178
"1292",3,0.207045421773612,0.147945205479452,0.101095890410959,"FL","Vista East",5,5,9,0.207045421773612,0.147945205479452,0.101095890410959
"1293",3,0.218803172314348,0,0.104383561643836,"FL","Crystal Springs",5,5,9,0.218803172314348,0,0.104383561643836
"1294",7,0.204190338860851,0.20958904109589,0.102051517336305,"FL","Fruitville",5,5,9,0.204190338860851,0.20958904109589,0.102051517336305
"1295",3,0.224954578226388,0.0184931506849315,0.0990423081585647,"FL","Lely",5,5,9,0.224954578226388,0.0184931506849315,0.0990423081585647
"1296",2,0.154849315068493,0.376027397260274,0.111232876712329,"FL","Oceanfront",5,5,9,0.154849315068493,0.376027397260274,0.111232876712329
"1297",3,0.23370151405912,0,0.104228707564026,"FL","San Mateo",5,5,9,0.23370151405912,0,0.104228707564026
"1298",9,0.225473684210526,0.0493150684931507,0.116164383561644,"FL","Kensington Park",5,5,9,0.225473684210526,0.0493150684931507,0.116164383561644
"1299",9,0.242266762797404,0.191095890410959,0.116164383561644,"FL","Cedar Hills",5,5,9,0.242266762797404,0.191095890410959,0.116164383561644
"1300",9,0.228458543619322,0.271232876712329,0.115616438356164,"FL","Forest Hills",5,5,9,0.228458543619322,0.271232876712329,0.115616438356164
"1301",7,0.193107426099495,0.320547945205479,0.102813374576521,"FL","Tarpon River",5,5,9,0.193107426099495,0.320547945205479,0.102813374576521
"1302",7,0.189733237202596,0.234246575342466,0.102463746299363,"FL","Indian Beach-Sapphire Shores",5,5,9,0.189733237202596,0.234246575342466,0.102463746299363
"1303",6,0.0936726748377794,0.400684931506849,0.100221451388481,"FL","Bermuda Riviera",5,5,9,0.0936726748377794,0.400684931506849,0.100221451388481
"1304",3,0.223656813266042,0.0308219178082192,0.103048253733185,"FL","Chimney Lakes",5,5,9,0.223656813266042,0.0308219178082192,0.103048253733185
"1305",4,0.17047440519106,0.0308219178082192,0.0990423081585647,"FL","Lely Resort",5,5,9,0.17047440519106,0.0308219178082192,0.0990423081585647
"1306",8,0.242967555875991,0.191095890410959,0.0952948183442525,"FL","Highlands",5,5,9,0.242967555875991,0.191095890410959,0.0952948183442525
"1307",7,0.195391492429704,0.388356164383562,0.106682024490244,"FL","Hunters Creek",5,5,9,0.195391492429704,0.388356164383562,0.106682024490244
"1308",8,0.234272530641673,0.20958904109589,0.0914872798434442,"FL","Dixie Belle",5,5,9,0.234272530641673,0.20958904109589,0.0914872798434442
"1309",5,0.18506128334535,0.573287671232877,0.0953196347031963,"FL","City Center",5,5,9,0.18506128334535,0.573287671232877,0.0953196347031963
"1310",3,0.228302811824081,0.129452054794521,0.0944947014732489,"FL","Rosemont North",5,5,9,0.228302811824081,0.129452054794521,0.0944947014732489
"1311",5,0.199622206200433,0.493150684931507,0.102474248699161,"FL","Channel District",5,5,9,0.199622206200433,0.493150684931507,0.102474248699161
"1312",8,0.241332372025955,0.147945205479452,0.096175799086758,"FL","Wesconnett",5,5,9,0.241332372025955,0.147945205479452,0.096175799086758
"1313",9,0.234064888248017,0.036986301369863,0.118356164383562,"FL","Holiday Hill",5,5,9,0.234064888248017,0.036986301369863,0.118356164383562
