"","d_clust$classification","1","2","3","X1","X2","X3","X4","X5","X6","X7","X8"
"3888",6,0.369642105263158,0.154,0.3424,"RI","West End",1,9,1,0.369642105263158,0.154,0.3424
"3889",1,0.340589473684211,0,0.293023255813953,"RI","Pascoag",1,9,1,0.340589473684211,0,0.293023255813953
"3890",8,0.358947368421053,0.176,0.29721021611002,"RI","Smith Hill",1,9,1,0.358947368421053,0.176,0.29721021611002
"3891",6,0.354526315789474,0.134,0.3384,"RI","Elmhurst",1,9,1,0.354526315789474,0.134,0.3384
"3892",6,0.367115789473684,0.168,0.3456,"RI","Silverlake",1,9,1,0.367115789473684,0.168,0.3456
"3893",3,0.309515789473684,0.18,0.309378531073446,"RI","Fox Point",1,9,1,0.309515789473684,0.18,0.309378531073446
"3894",3,0.288294736842105,0.16,0.298,"RI","Hope",1,9,1,0.288294736842105,0.16,0.298
"3895",8,0.370863157894737,0.11,0.307659574468085,"RI","Manton",1,9,1,0.370863157894737,0.11,0.307659574468085
"3896",2,0.392589473684211,0.032,0.285975903614458,"SC","Nicholtown",1,9,1,0.392589473684211,0.032,0.285975903614458
"3897",6,0.388547368421053,0.082,0.34,"SC","Pleasant Valley",1,9,1,0.388547368421053,0.082,0.34
"3898",6,0.366231578947368,0.064,0.3304,"SC","Seven Oaks",1,9,1,0.366231578947368,0.064,0.3304
"3899",6,0.355873684210526,0.032,0.3312,"TN","Hickory Woods",1,9,1,0.355873684210526,0.032,0.3312
"3900",1,0.248378947368421,0.012,0.228,"TN","Hillwood Estates",1,9,1,0.248378947368421,0.012,0.228
"3901",9,0.144126315789474,0.016,0.2816,"TN","Green Hills Neighborhood Association",1,9,1,0.144126315789474,0.016,0.2816
"3902",2,0.375410526315789,0.072,0.314034034034034,"TN","Nashboro Village",1,9,1,0.375410526315789,0.072,0.314034034034034
"3903",9,0.239157894736842,0.052,0.284,"TN","Cherokee Park",1,9,1,0.239157894736842,0.052,0.284
"3904",7,0.347284210526316,0.018,0.313333333333333,"TN","McMurray - Huntingdon",1,9,1,0.347284210526316,0.018,0.313333333333333
"3905",1,0.330063157894737,0,0.33,"TN","Barclay Drive",1,9,1,0.330063157894737,0,0.33
"3906",6,0.358863157894737,0.118,0.3272,"TN","Greenwood",1,9,1,0.358863157894737,0.118,0.3272
"3907",8,0.369810526315789,0.118,0.288421052631579,"TN","Woodbine",1,9,1,0.369810526315789,0.118,0.288421052631579
"3908",2,0.395368421052632,0.064,0.3216,"TN","Mornngside",1,9,1,0.395368421052632,0.064,0.3216
"3909",2,0.397221052631579,0.02,0.242739726027397,"TN","White Haven-Coro Lake",1,9,1,0.397221052631579,0.02,0.242739726027397
"3910",1,0.36,0,0.3448,"TN","Woodland Point",1,9,1,0.36,0,0.3448
"3911",2,0.400042105263158,0.062,0.293023255813953,"TN","Beaumont",1,9,1,0.400042105263158,0.062,0.293023255813953
"3912",1,0.358526315789474,0.002,0.312952952952953,"TN","Donelson Hills",1,9,1,0.358526315789474,0.002,0.312952952952953
"3913",1,0.310484210526316,0,0.3424,"TN","Riverwalk",1,9,1,0.310484210526316,0,0.3424
"3914",6,0.364421052631579,0.104,0.3304,"TN","CCSI (South Inglewood)",1,9,1,0.364421052631579,0.104,0.3304
"3915",4,0.363115789473684,0.02,0,"TN","Priest Lake Meadows Homeowners",1,9,1,0.363115789473684,0.02,0
"3916",7,0.354778947368421,0.024,0.272340425531915,"TN","River Oaks-Kirby-Balmoral",1,9,1,0.354778947368421,0.024,0.272340425531915
"3917",2,0.383452631578947,0.066,0.272167832167832,"TN","Haynes Area",1,9,1,0.383452631578947,0.066,0.272167832167832
"3918",3,0.284084210526316,0.156,0.316615384615385,"TN","Lockeland Springs",1,9,1,0.284084210526316,0.156,0.316615384615385
"3919",6,0.359789473684211,0.072,0.320944881889764,"TN","Shelby Hills",1,9,1,0.359789473684211,0.072,0.320944881889764
"3920",2,0.390694736842105,0.114,0.282553191489362,"TN","Buena Vista Heights",1,9,1,0.390694736842105,0.114,0.282553191489362
"3921",1,0.3648,0,0.3448,"TN","Marrowbone",1,9,1,0.3648,0,0.3448
"3922",2,0.4048,0.178,0.32,"TN","Downtown",1,9,1,0.4048,0.178,0.32
"3923",6,0.313263157894737,0.018,0.3392,"TN","Southeast",1,9,1,0.313263157894737,0.018,0.3392
"3924",5,-0.147073684210526,0.022,0.297417417417417,"TN","Belle Meade",1,9,1,-0.147073684210526,0.022,0.297417417417417
"3925",1,0.332926315789474,0,0.2952,"TN","Boon Trace",1,9,1,0.332926315789474,0,0.2952
"3926",7,0.294063157894737,0.028,0.282051282051282,"TN","Crieve Hall",1,9,1,0.294063157894737,0.028,0.282051282051282
"3927",7,0.337726315789474,0.018,0.3184,"TN","Rosebank",1,9,1,0.337726315789474,0.018,0.3184
"3928",7,0.339242105263158,0.018,0.273463035019455,"TN","Harpeth Valley Park",1,9,1,0.339242105263158,0.018,0.273463035019455
"3929",8,0.365557894736842,0.06,0.242222222222222,"TN","Forest View Park",1,9,1,0.365557894736842,0.06,0.242222222222222
"3930",2,0.380505263157895,0.146,0.286447368421053,"TN","Old North Knoxville",1,9,1,0.380505263157895,0.146,0.286447368421053
"3931",7,0.344336842105263,0.032,0.314754754754755,"TN","Villages of Brentwood",1,9,1,0.344336842105263,0.032,0.314754754754755
"3932",6,0.366357894736842,0.084,0.3296,"TN","Hermitage Hills",1,9,1,0.366357894736842,0.084,0.3296
"3933",6,0.369094736842105,0.02,0.3448,"TN","Cloverhill",1,9,1,0.369094736842105,0.02,0.3448
"3934",6,0.345178947368421,0.048,0.3432,"TN","Whispering Hills",1,9,1,0.345178947368421,0.048,0.3432
"3935",8,0.3264,0.092,0.307777777777778,"TN","Sylvan Heights",1,9,1,0.3264,0.092,0.307777777777778
"3936",7,0.3832,0.038,0.28135593220339,"TN","East Memphis-Colonial-Yorkshire",1,9,1,0.3832,0.038,0.28135593220339
"3937",2,0.394484210526316,0.09,0.286447368421053,"TN","Belle Morris",1,9,1,0.394484210526316,0.09,0.286447368421053
"3938",7,0.327368421052632,0.026,0.304584584584585,"TN","Whites Bend",1,9,1,0.327368421052632,0.026,0.304584584584585
"3939",7,0.375705263157895,0.03,0.3,"TN","Rayon City Beautification Association",1,9,1,0.375705263157895,0.03,0.3
"3940",7,0.340547368421053,0.024,0.294166666666667,"TN","Burchwood Gardens",1,9,1,0.340547368421053,0.024,0.294166666666667
"3941",8,0.375073684210526,0.06,0.270358974358974,"TN","Haynes Manor",1,9,1,0.375073684210526,0.06,0.270358974358974
"3942",9,0.163873684210526,0.01,0.3264,"TN","Bowling Woodlawn",1,9,1,0.163873684210526,0.01,0.3264
"3943",6,0.365389473684211,0.048,0.3432,"TN","Glencliff",1,9,1,0.365389473684211,0.048,0.3432
"3944",1,0.345642105263158,0,0.3328,"TN","Your Neighborhood Group",1,9,1,0.345642105263158,0,0.3328
"3945",9,0.285389473684211,0.128,0.28331569664903,"TN","Sylvan Park",1,9,1,0.285389473684211,0.128,0.28331569664903
"3946",8,0.370105263157895,0.078,0.267262969588551,"TN","Historic Old Hickory Village",1,9,1,0.370105263157895,0.078,0.267262969588551
"3947",7,0.309684210526316,0.02,0.3216,"TN","Riverside",1,9,1,0.309684210526316,0.02,0.3216
"3948",1,0.354442105263158,0,0.259391480730223,"TN","Neelys Bend",1,9,1,0.354442105263158,0,0.259391480730223
"3949",2,0.388842105263158,0.116,0.264347826086957,"TN","Hadley - Washngton",1,9,1,0.388842105263158,0.116,0.264347826086957
"3950",7,0.397136842105263,0.014,0.284193548387097,"TN","Parkway Village-Oakhaven",1,9,1,0.397136842105263,0.014,0.284193548387097
"3951",7,0.356631578947368,0.014,0.3056,"TN","Tulip Grove",1,9,1,0.356631578947368,0.014,0.3056
"3952",9,0.297894736842105,0.152,0.267914110429448,"TN","Germantown",1,9,1,0.297894736842105,0.152,0.267914110429448
"3953",2,0.391494736842105,0.114,0.32843537414966,"TN","Parkridge",1,9,1,0.391494736842105,0.114,0.32843537414966
"3954",2,0.398315789473684,0.17,0.2544,"TN","Midtown",1,9,1,0.398315789473684,0.17,0.2544
"3955",6,0.389178947368421,0.026,0.3432,"TN","Bordeaux",1,9,1,0.389178947368421,0.026,0.3432
"3956",6,0.371536842105263,0.012,0.3368,"TN","Heron Walk",1,9,1,0.371536842105263,0.012,0.3368
"3957",7,0.3696,0.018,0.2992,"TN","Towne Village",1,9,1,0.3696,0.018,0.2992
"3958",2,0.391452631578947,0.05,0.281043129388165,"TN","South Knoxville",1,9,1,0.391452631578947,0.05,0.281043129388165
"3959",6,0.389347368421053,0.106,0.3408,"TN","Cumberland Gardens",1,9,1,0.389347368421053,0.106,0.3408
"3960",2,0.391452631578947,0.082,0.269803921568627,"TN","Osage-North Fisk",1,9,1,0.391452631578947,0.082,0.269803921568627
"3961",8,0.344168421052632,0.07,0.300833333333333,"TN","Lennox Village",1,9,1,0.344168421052632,0.07,0.300833333333333
"3962",2,0.396042105263158,0.092,0.284571428571429,"TN","Park City",1,9,1,0.396042105263158,0.092,0.284571428571429
"3963",6,0.311157894736842,0.112,0.3288,"TN","Eastwood",1,9,1,0.311157894736842,0.112,0.3288
"3964",9,0.282989473684211,0.118,0.3072,"TN","Melrose",1,9,1,0.282989473684211,0.118,0.3072
"3965",1,0.370231578947368,0,0.280950118764846,"TN","Brick Church Bellshire",1,9,1,0.370231578947368,0,0.280950118764846
"3966",8,0.353094736842105,0.17,0.265230769230769,"TN","Fort Sanders",1,9,1,0.353094736842105,0.17,0.265230769230769
"3967",2,0.386442105263158,0.13,0.242,"TN","Hickory Ridge-South Riverdale",1,9,1,0.386442105263158,0.13,0.242
"3968",2,0.404168421052632,0.05,0.272827586206897,"TN","Shelby Forest-Frayser",1,9,1,0.404168421052632,0.05,0.272827586206897
"3969",6,0.390063157894737,0.08,0.336,"TN","Oakwood",1,9,1,0.390063157894737,0.08,0.336
"3970",2,0.405431578947368,0.068,0.271731843575419,"TN","Berclair-Highland Heights",1,9,1,0.405431578947368,0.068,0.271731843575419
"3971",1,0.358147368421053,0.004,0.3096,"TN","Four Corners",1,9,1,0.358147368421053,0.004,0.3096
"3972",1,0.366778947368421,0.006,0.268905109489051,"TN","Cordova-Appling",1,9,1,0.366778947368421,0.006,0.268905109489051
"3973",7,0.362442105263158,0.04,0.314285714285714,"TN","Lakewood",1,9,1,0.362442105263158,0.04,0.314285714285714
"3974",7,0.336547368421053,0.022,0.270350877192983,"TN","Inglewood (Riverwood)",1,9,1,0.336547368421053,0.022,0.270350877192983
"3975",8,0.333094736842105,0.07,0.3064,"TN","White Bridge",1,9,1,0.333094736842105,0.07,0.3064
"3976",8,0.311663157894737,0.156,0.284507042253521,"TN","West End Park",1,9,1,0.311663157894737,0.156,0.284507042253521
"3977",3,0.314947368421053,0.17,0.292164948453608,"TN","Downtown Knoxville",1,9,1,0.314947368421053,0.17,0.292164948453608
"3978",7,0.352421052631579,0.04,0.314034034034034,"TN","Priest Lake Park",1,9,1,0.352421052631579,0.04,0.314034034034034
"3979",2,0.390105263157895,0.118,0.3408,"TN","Elizabeth Park",1,9,1,0.390105263157895,0.118,0.3408
"3980",7,0.359031578947368,0.034,0.312952952952953,"TN","Villages of Larchwood",1,9,1,0.359031578947368,0.034,0.312952952952953
"3981",7,0.360042105263158,0.026,0.287272727272727,"TN","Country",1,9,1,0.360042105263158,0.026,0.287272727272727
"3982",2,0.394736842105263,0.126,0.3344,"TN","Mechanicsville",1,9,1,0.394736842105263,0.126,0.3344
"3983",6,0.391831578947368,0.082,0.3408,"TN","Raleigh",1,9,1,0.391831578947368,0.082,0.3408
"3984",1,0.251536842105263,0.002,0.281397849462366,"TN","West Meade",1,9,1,0.251536842105263,0.002,0.281397849462366
"3985",7,0.376378947368421,0.038,0.288888888888889,"TN","Heritage Square - View",1,9,1,0.376378947368421,0.038,0.288888888888889
"3986",1,0.368842105263158,0.004,0.262222222222222,"TN","Eads-Fisherville",1,9,1,0.368842105263158,0.004,0.262222222222222
"3987",9,0.2384,0.124,0.284524886877828,"TN","Bellmont Hillsboro",1,9,1,0.2384,0.124,0.284524886877828
"3988",8,0.352168421052632,0.1,0.277590361445783,"TN","Charlotte Park",1,9,1,0.352168421052632,0.1,0.277590361445783
"3989",3,0.218231578947368,0.17,0.289429657794677,"VA","Radnor-Ft Myer Heights",1,9,1,0.218231578947368,0.17,0.289429657794677
"3990",3,0.197515789473684,0.146,0.34,"VA","Northeast",1,9,1,0.197515789473684,0.146,0.34
"3991",9,0.156084210526316,0.002,0.283492063492063,"VA","Sandbridge",1,9,1,0.156084210526316,0.002,0.283492063492063
"3992",9,0.0783157894736842,0.116,0.328,"VA","Williamsburg",1,9,1,0.0783157894736842,0.116,0.328
"3993",7,0.316631578947368,0.034,0.3064,"VA","Huguenot",1,9,1,0.316631578947368,0.034,0.3064
"3994",5,-0.0706947368421053,0.192,0.291377459749553,"VA","Lyon Village",1,9,1,-0.0706947368421053,0.192,0.291377459749553
"3995",8,0.354652631578947,0.086,0.300533333333333,"VA","Mercury Central",1,9,1,0.354652631578947,0.086,0.300533333333333
"3996",1,0.274821052631579,0.01,0.27331797235023,"VA","Thoroughgood",1,9,1,0.274821052631579,0.01,0.27331797235023
"3997",3,0.254694736842105,0.168,0.288854961832061,"VA","Old Town North",1,9,1,0.254694736842105,0.168,0.288854961832061
"3998",9,0.118736842105263,0.126,0.333333333333333,"VA","Bluemont",1,9,1,0.118736842105263,0.126,0.333333333333333
"3999",2,0.394694736842105,0.092,0.3272,"VA","Oak Grove",1,9,1,0.394694736842105,0.092,0.3272
"4000",8,0.312378947368421,0.128,0.301818181818182,"VA","Bellevue",1,9,1,0.312378947368421,0.128,0.301818181818182
"4001",9,0.130610526315789,0.116,0.280497237569061,"VA","Dominion Hills",1,9,1,0.130610526315789,0.116,0.280497237569061
"4002",3,0.0668210526315789,0.146,0.3184,"VA","Cherrydale",1,9,1,0.0668210526315789,0.146,0.3184
"4003",9,0.167873684210526,0.008,0.273142857142857,"VA","Wiehle Ave - Reston Pky",1,9,1,0.167873684210526,0.008,0.273142857142857
"4004",1,0.349557894736842,0.002,0.287272727272727,"VA","Foxhill",1,9,1,0.349557894736842,0.002,0.287272727272727
"4005",3,0.262315789473684,0.178,0.300414201183432,"VA","The Fan",1,9,1,0.262315789473684,0.178,0.300414201183432
"4006",2,0.38821052631579,0.08,0.255,"VA","Hickory Hill",1,9,1,0.38821052631579,0.08,0.255
"4007",7,0.267157894736842,0.03,0.305257142857143,"VA","Linkhorn Park",1,9,1,0.267157894736842,0.03,0.305257142857143
"4008",9,0.276589473684211,0.068,0.304,"VA","Mary Munford",1,9,1,0.276589473684211,0.068,0.304
"4009",7,0.285263157894737,0.018,0.282898550724638,"VA","Kings Grant",1,9,1,0.285263157894737,0.018,0.282898550724638
"4010",9,0.276505263157895,0.124,0.29247311827957,"VA","Lynnhaven Shores",1,9,1,0.276505263157895,0.124,0.29247311827957
"4011",6,0.304378947368421,0.05,0.328,"VA","Pembroke",1,9,1,0.304378947368421,0.05,0.328
"4012",8,0.310821052631579,0.074,0.292857142857143,"VA","Forest Hill",1,9,1,0.310821052631579,0.074,0.292857142857143
"4013",3,0.142484210526316,0.172,0.320909090909091,"VA","Aurora Highlands",1,9,1,0.142484210526316,0.172,0.320909090909091
"4014",3,0.175663157894737,0.146,0.326808510638298,"VA","Penrose",1,9,1,0.175663157894737,0.146,0.326808510638298
"4015",9,0.0890526315789474,0.13,0.272307692307692,"VA","Waycroft-Woodlawn",1,9,1,0.0890526315789474,0.13,0.272307692307692
"4016",8,0.317010526315789,0.082,0.308,"VA","Columbia Forest",1,9,1,0.317010526315789,0.082,0.308
"4017",9,0.294189473684211,0.062,0.30300518134715,"VA","Colonial Place",1,9,1,0.294189473684211,0.062,0.30300518134715
"4018",7,0.301936842105263,0.026,0.274659090909091,"VA","Deep Creek South",1,9,1,0.301936842105263,0.026,0.274659090909091
"4019",8,0.344126315789474,0.092,0.29965965965966,"VA","Deep Creek North",1,9,1,0.344126315789474,0.092,0.29965965965966
"4020",7,0.318484210526316,0.014,0.272727272727273,"VA","Sudley",1,9,1,0.318484210526316,0.014,0.272727272727273
"4021",3,0.289347368421053,0.174,0.32,"VA","Colonial Village",1,9,1,0.289347368421053,0.174,0.32
"4022",9,0.134905263157895,0.104,0.281824561403509,"VA","Arlington Forest",1,9,1,0.134905263157895,0.104,0.281824561403509
"4023",1,0.313726315789474,0.002,0.266666666666667,"VA","Western Branch South",1,9,1,0.313726315789474,0.002,0.266666666666667
"4024",3,0.291284210526316,0.17,0.3176,"VA","The Museum District",1,9,1,0.291284210526316,0.17,0.3176
"4025",3,0.229347368421053,0.17,0.279657142857143,"VA","Ballston-Virginia Square",1,9,1,0.229347368421053,0.17,0.279657142857143
"4026",3,0.0553684210526316,0.166,0.321454545454545,"VA","Ashton Heights",1,9,1,0.0553684210526316,0.166,0.321454545454545
"4027",9,0.300421052631579,0.094,0.3144,"VA","Town Center",1,9,1,0.300421052631579,0.094,0.3144
"4028",8,0.333389473684211,0.098,0.273271028037383,"VA","Bull Run",1,9,1,0.333389473684211,0.098,0.273271028037383
"4029",8,0.349894736842105,0.186,0.301649484536082,"VA","Jackson Ward",1,9,1,0.349894736842105,0.186,0.301649484536082
"4030",9,0.187157894736842,0.136,0.286031746031746,"VA","Southwest Quadrant",1,9,1,0.187157894736842,0.136,0.286031746031746
"4031",7,0.380126315789474,0.026,0.304705882352941,"VA","Walmsley",1,9,1,0.380126315789474,0.026,0.304705882352941
"4032",6,0.335831578947368,0.038,0.3368,"VA","Bayside",1,9,1,0.335831578947368,0.038,0.3368
"4033",9,0.134021052631579,0.008,0.274631685166498,"VA","Lawyers Rd - Fox Mill Rd",1,9,1,0.134021052631579,0.008,0.274631685166498
"4034",9,0.0697684210526316,0.13,0.3425,"VA","Old Diminion",1,9,1,0.0697684210526316,0.13,0.3425
"4035",9,0.156,0.114,0.292946859903382,"VA","Barcroft",1,9,1,0.156,0.114,0.292946859903382
"4036",3,0.0683789473684211,0.184,0.3088,"VA","Old Town",1,9,1,0.0683789473684211,0.184,0.3088
"4037",8,0.328126315789474,0.058,0.266262626262626,"VA","Western Branch North",1,9,1,0.328126315789474,0.058,0.266262626262626
"4038",8,0.304336842105263,0.088,0.296777493606138,"VA","Ginter Park",1,9,1,0.304336842105263,0.088,0.296777493606138
"4039",2,0.389684210526316,0.134,0.296936936936937,"VA","Church Hill North",1,9,1,0.389684210526316,0.134,0.296936936936937
"4040",9,0.0635789473684211,0.13,0.280497237569061,"VA","Tara-Leeway Heights",1,9,1,0.0635789473684211,0.13,0.280497237569061
"4041",7,0.270189473684211,0.048,0.3368,"VA","Chesapeake Beach",1,9,1,0.270189473684211,0.048,0.3368
"4042",9,0.193052631578947,0.048,0.3304,"VA","Claremont",1,9,1,0.193052631578947,0.048,0.3304
"4043",7,0.308336842105263,0.032,0.272948453608247,"VA","Acredale",1,9,1,0.308336842105263,0.032,0.272948453608247
"4044",7,0.334652631578947,0.044,0.298896690070211,"VA","Macons Corner",1,9,1,0.334652631578947,0.044,0.298896690070211
"4045",6,0.365768421052632,0.114,0.324,"VA","Downtown",1,9,1,0.365768421052632,0.114,0.324
"4046",3,0.295284210526316,0.164,0.288,"VA","Buckingham",1,9,1,0.295284210526316,0.164,0.288
"4047",2,0.397178947368421,0.1,0.262631578947368,"VA","Jeff Davis",1,9,1,0.397178947368421,0.1,0.262631578947368
"4048",6,0.368294736842105,0.148,0.3344,"VA","Chimborazo",1,9,1,0.368294736842105,0.148,0.3344
"4049",9,0.157010526315789,0.02,0.273113342898135,"VA","Taylor Run",1,9,1,0.157010526315789,0.02,0.273113342898135
"4050",9,0.0553684210526316,0.036,0.333684210526316,"VA","Rock Spring",1,9,1,0.0553684210526316,0.036,0.333684210526316
"4051",3,0.183789473684211,0.158,0.272225201072386,"VA","Potomac West",1,9,1,0.183789473684211,0.158,0.272225201072386
"4052",3,0.0960842105263158,0.158,0.3112,"VA","Leeway",1,9,1,0.0960842105263158,0.158,0.3112
"4053",1,0.279705263157895,0.01,0.3392,"VA","Great Neck",1,9,1,0.279705263157895,0.01,0.3392
"4054",9,0.285894736842105,0.128,0.313684210526316,"VA","North Highland",1,9,1,0.285894736842105,0.128,0.313684210526316
"4055",9,0.144926315789474,0.134,0.319183673469388,"VA","Waverly Hills",1,9,1,0.144926315789474,0.134,0.319183673469388
"4056",9,0.0835789473684211,0.026,0.292316950852558,"VA","Croatan Beach",1,9,1,0.0835789473684211,0.026,0.292316950852558
"4057",9,0.235157894736842,0.048,0.3016,"VA","Glade Dr - Reston Pky",1,9,1,0.235157894736842,0.048,0.3016
"4058",2,0.389305263157895,0.116,0.262857142857143,"VA","Swansboro West",1,9,1,0.389305263157895,0.116,0.262857142857143
"4059",3,0.181136842105263,0.162,0.282896281800391,"VA","Braddock Road Metro",1,9,1,0.181136842105263,0.162,0.282896281800391
"4060",9,0.174778947368421,0.086,0.282785388127854,"VA","Alcova Heights",1,9,1,0.174778947368421,0.086,0.282785388127854
"4061",2,0.382694736842105,0.064,0.298333333333333,"VA","Fulton",1,9,1,0.382694736842105,0.064,0.298333333333333
"4062",8,0.362736842105263,0.178,0.294025974025974,"VA","Carver",1,9,1,0.362736842105263,0.178,0.294025974025974
"4063",7,0.2904,0.044,0.277465564738292,"VA","Great Bridge",1,9,1,0.2904,0.044,0.277465564738292
"4064",8,0.362821052631579,0.114,0.271578947368421,"VA","Buckroe",1,9,1,0.362821052631579,0.114,0.271578947368421
"4065",7,0.346863157894737,0.05,0.306666666666667,"VA","Northampton",1,9,1,0.346863157894737,0.05,0.306666666666667
"4066",9,0.118063157894737,0.108,0.318333333333333,"VA","Arlington Ridge",1,9,1,0.118063157894737,0.108,0.318333333333333
"4067",1,0.291831578947368,0,0.277209302325581,"VA","Great Bridge East",1,9,1,0.291831578947368,0,0.277209302325581
"4068",7,0.315831578947368,0.03,0.27374449339207,"VA","Alexandria West",1,9,1,0.315831578947368,0.03,0.27374449339207
"4069",2,0.391073684210526,0.098,0.289230769230769,"VA","Providence Park",1,9,1,0.391073684210526,0.098,0.289230769230769
"4070",8,0.338947368421053,0.116,0.278218262806236,"VA","Green Run",1,9,1,0.338947368421053,0.116,0.278218262806236
"4071",4,0.359915789473684,0.06,0,"VA","Aberdeen",1,9,1,0.359915789473684,0.06,0
"4072",1,0.267326315789474,0,0.278385650224215,"VA","Pleasant Grove East",1,9,1,0.267326315789474,0,0.278385650224215
"4073",7,0.328589473684211,0.012,0.291937172774869,"VA","Stratford Hills",1,9,1,0.328589473684211,0.012,0.291937172774869
"4074",1,0.294947368421053,0,0.3328,"VA","Princess Anne",1,9,1,0.294947368421053,0,0.3328
"4075",9,0.262021052631579,0.062,0.3168,"VA","South Lakes Dr - Soapstone Dr",1,9,1,0.262021052631579,0.062,0.3168
"4076",8,0.361557894736842,0.146,0.293737373737374,"VA","Northern Barton Heights",1,9,1,0.361557894736842,0.146,0.293737373737374
"4077",9,0.0604631578947368,0.018,0.296346153846154,"VA","Windsor Farms",1,9,1,0.0604631578947368,0.018,0.296346153846154
"4078",2,0.386736842105263,0.13,0.3056,"VA","Swansboro",1,9,1,0.386736842105263,0.13,0.3056
"4079",9,0.246105263157895,0.092,0.277375,"VA","Fairlington-Shirlington",1,9,1,0.246105263157895,0.092,0.277375
"4080",9,0.250568421052632,0.112,0.301176470588235,"VA","Malvern Gardens",1,9,1,0.250568421052632,0.112,0.301176470588235
"4081",7,0.298989473684211,0.054,0.297777777777778,"VA","Three Chopt",1,9,1,0.298989473684211,0.054,0.297777777777778
"4082",9,0.175242105263158,0.086,0.276437246963563,"VA","Glencarlyn",1,9,1,0.175242105263158,0.086,0.276437246963563
"4083",6,0.346147368421053,0.066,0.3384,"VA","Indian River",1,9,1,0.346147368421053,0.066,0.3384
"4084",8,0.334021052631579,0.122,0.304814814814815,"VA","Oregon Hill",1,9,1,0.334021052631579,0.122,0.304814814814815
"4085",8,0.36,0.062,0.268333333333333,"VA","Cedarhurst",1,9,1,0.36,0.062,0.268333333333333
"4086",2,0.382231578947368,0.088,0.299602649006623,"VA","Highland Park Southern Tip",1,9,1,0.382231578947368,0.088,0.299602649006623
"4087",5,-0.0825263157894737,0.006,0.333684210526316,"VA","Olde Glebe",1,9,1,-0.0825263157894737,0.006,0.333684210526316
"4088",1,0.315157894736842,0,0.299426229508197,"VA","Deep Creek West-Dismal Swamp",1,9,1,0.315157894736842,0,0.299426229508197
"4089",8,0.340757894736842,0.104,0.280160481444333,"VA","Princess Anne Plaza",1,9,1,0.340757894736842,0.104,0.280160481444333
"4090",1,0.284294736842105,0,0.283438914027149,"VA","Butts Station",1,9,1,0.284294736842105,0,0.283438914027149
"4091",9,0.148084210526316,0.002,0.291764705882353,"VA","Broad Bay Colony",1,9,1,0.148084210526316,0.002,0.291764705882353
"4092",9,0.230610526315789,0.136,0.274352941176471,"VA","Nauck",1,9,1,0.230610526315789,0.136,0.274352941176471
"4093",9,0.292252631578947,0.106,0.315151515151515,"VA","Westover Hills",1,9,1,0.292252631578947,0.106,0.315151515151515
"4094",9,0.243747368421053,0.092,0.274520547945205,"VA","Seminary Hill",1,9,1,0.243747368421053,0.092,0.274520547945205
"4095",9,0.204042105263158,0.1,0.326808510638298,"VA","Douglas Park",1,9,1,0.204042105263158,0.1,0.326808510638298
"4096",8,0.322610526315789,0.094,0.300808080808081,"VA","Byrd Park",1,9,1,0.322610526315789,0.094,0.300808080808081
"4097",3,0.332926315789474,0.186,0.306341463414634,"VA","Carytown",1,9,1,0.332926315789474,0.186,0.306341463414634
"4098",3,0.178821052631579,0.194,0.291377459749553,"VA","Clarendon-Courthouse",1,9,1,0.178821052631579,0.194,0.291377459749553
"4099",8,0.373515789473684,0.058,0.277333333333333,"VA","Westover",1,9,1,0.373515789473684,0.058,0.277333333333333
"4100",9,0.222021052631579,0.118,0.281785714285714,"VA","Eisenhower East",1,9,1,0.222021052631579,0.118,0.281785714285714
"4101",9,0.0202947368421053,0.004,0.332121212121212,"VA","Wilton",1,9,1,0.0202947368421053,0.004,0.332121212121212
"4102",2,0.384126315789474,0.066,0.30962962962963,"VA","British Camp Farms",1,9,1,0.384126315789474,0.066,0.30962962962963
"4103",7,0.338694736842105,0.042,0.3136,"VA","North King St",1,9,1,0.338694736842105,0.042,0.3136
"4104",2,0.383073684210526,0.14,0.3144,"VA","Blackwell",1,9,1,0.383073684210526,0.14,0.3144
"4105",1,0.265936842105263,0,0.270676691729323,"VA","Pleasant Grove West",1,9,1,0.265936842105263,0,0.270676691729323
"4106",6,0.379031578947368,0.16,0.3344,"VA","Union Hill",1,9,1,0.379031578947368,0.16,0.3344
"4107",1,0.3208,0.002,0.268449848024316,"VA","Seatack",1,9,1,0.3208,0.002,0.268449848024316
"4108",7,0.286610526315789,0.038,0.306938775510204,"VA","Columbia Heights",1,9,1,0.286610526315789,0.038,0.306938775510204
"4109",2,0.381894736842105,0.098,0.255,"VA","South Garden",1,9,1,0.381894736842105,0.098,0.255
"4110",5,0.0193263157894737,0.09,0.308853754940711,"VA","Donaldson Run",1,9,1,0.0193263157894737,0.09,0.308853754940711
"4111",6,0.322105263157895,0.026,0.3368,"VA","Salem",1,9,1,0.322105263157895,0.026,0.3368
"4112",8,0.334021052631579,0.102,0.312289156626506,"VA","Woodland Heights",1,9,1,0.334021052631579,0.102,0.312289156626506
"4113",1,0.248378947368421,0.008,0.298896690070211,"VA","Alanton",1,9,1,0.248378947368421,0.008,0.298896690070211
"4114",8,0.332757894736842,0.058,0.283006012024048,"VA","Kempsville",1,9,1,0.332757894736842,0.058,0.283006012024048
"4115",8,0.363031578947368,0.092,0.265210084033614,"VA","Phoebus",1,9,1,0.363031578947368,0.092,0.265210084033614
