"","d_clust$classification","1","2","3","X1","X2","X3","X4","X5","X6","X7","X8"
"2614",7,0.11487306501548,0.123529411764706,0.431192660550459,"NC","Grier Heights",5,5,1,0.11487306501548,0.123529411764706,0.431192660550459
"2615",4,0.110427244582043,0.0882352941176471,0.496470588235294,"NC","Hickory Ridge",5,5,1,0.110427244582043,0.0882352941176471,0.496470588235294
"2616",8,0.0972260061919505,0.117647058823529,0.408536585365854,"NC","Ballantyne West",5,5,1,0.0972260061919505,0.117647058823529,0.408536585365854
"2617",4,0.116123839009288,0.0911764705882353,0.494117647058824,"NC","University Park",5,5,1,0.116123839009288,0.0911764705882353,0.494117647058824
"2618",8,0.0926811145510836,0.0647058823529412,0.428605075663899,"NC","Falls of Neuse",5,5,1,0.0926811145510836,0.0647058823529412,0.428605075663899
"2619",7,0.112210526315789,0.0647058823529412,0.450534759358289,"NC","Sugaw Creek-Ritch Ave",5,5,1,0.112210526315789,0.0647058823529412,0.450534759358289
"2620",4,0.113609907120743,0.0411764705882353,0.491764705882353,"NC","Hidden Valley",5,5,1,0.113609907120743,0.0411764705882353,0.491764705882353
"2621",8,0.0681981424148607,0.0588235294117647,0.442324677618795,"NC","Freedom Park",5,5,1,0.0681981424148607,0.0588235294117647,0.442324677618795
"2622",5,0.109065015479876,0.0147058823529412,0.366013071895425,"NC","Mineral Springs-Rumble Road",5,5,1,0.109065015479876,0.0147058823529412,0.366013071895425
"2623",5,0.107405572755418,0.00294117647058824,0.416180886769122,"NC","Newell South",5,5,1,0.107405572755418,0.00294117647058824,0.416180886769122
"2624",8,0.102724458204334,0.0941176470588235,0.419117647058824,"NC","Briarcreek-Woodland",5,5,1,0.102724458204334,0.0941176470588235,0.419117647058824
"2625",7,0.114959752321981,0.0882352941176471,0.417647058823529,"NC","Smallwood",5,5,1,0.114959752321981,0.0882352941176471,0.417647058823529
"2626",4,0.110835913312694,0.182352941176471,0.499399759903962,"NC","Belmont",5,5,1,0.110835913312694,0.182352941176471,0.499399759903962
"2627",5,0.112965944272446,0.00882352941176471,0.431313131313131,"NC","Yorkmount",5,5,1,0.112965944272446,0.00882352941176471,0.431313131313131
"2628",5,0.0784643962848297,0.0117647058823529,0.379506641366224,"NC","Oxford Hunt",5,5,1,0.0784643962848297,0.0117647058823529,0.379506641366224
"2629",5,0.10543653250774,0.0411764705882353,0.446093151975505,"NC","Northeast Raleigh",5,5,1,0.10543653250774,0.0411764705882353,0.446093151975505
"2630",5,0.109857585139319,0.00294117647058824,0.454807748925396,"NC","Oakdale North",5,5,1,0.109857585139319,0.00294117647058824,0.454807748925396
"2631",6,0.061374613003096,0.0382352941176471,0.484705882352941,"NC","Park Crossing",5,5,1,0.061374613003096,0.0382352941176471,0.484705882352941
"2632",6,0.046984520123839,0.0441176470588235,0.405919348871624,"NC","Montibello",5,5,1,0.046984520123839,0.0441176470588235,0.405919348871624
"2633",7,0.110823529411765,0.0617647058823529,0.380978559648158,"NC","Idlewild South",5,5,1,0.110823529411765,0.0617647058823529,0.380978559648158
"2634",5,0.089015479876161,0.0352941176470588,0.439640916607607,"NC","Ashbrook-Clawson Village",5,5,1,0.089015479876161,0.0352941176470588,0.439640916607607
"2635",7,0.115294117647059,0.0529411764705882,0.401960784313726,"NC","Westerly Hills",5,5,1,0.115294117647059,0.0529411764705882,0.401960784313726
"2636",6,0.0302538699690402,0.0382352941176471,0.424300867888139,"NC","Foxcroft",5,5,1,0.0302538699690402,0.0382352941176471,0.424300867888139
"2637",5,0.105931888544892,0.0117647058823529,0.411127627946485,"NC","Johnston Rd.-McAlpine",5,5,1,0.105931888544892,0.0117647058823529,0.411127627946485
"2638",1,0.106588235294118,0.00294117647058824,0.472941176470588,"NC","Eastfield",5,5,1,0.106588235294118,0.00294117647058824,0.472941176470588
"2639",7,0.109969040247678,0.129411764705882,0.444032267561679,"NC","Plaza-Shamrock",5,5,1,0.109969040247678,0.129411764705882,0.444032267561679
"2640",1,0.0925696594427245,0.00882352941176471,0.484705882352941,"NC","Stonehaven",5,5,1,0.0925696594427245,0.00882352941176471,0.484705882352941
"2641",4,0.0948235294117647,0.214705882352941,0.495294117647059,"NC","Hillsborough",5,5,1,0.0948235294117647,0.214705882352941,0.495294117647059
"2642",4,0.0900804953560371,0.105882352941176,0.498823529411765,"NC","Chantilly",5,5,1,0.0900804953560371,0.105882352941176,0.498823529411765
"2643",8,0.0791331269349845,0.126470588235294,0.405919348871624,"NC","Olde Providence South",5,5,1,0.0791331269349845,0.126470588235294,0.405919348871624
"2644",5,0.0911083591331269,0.0205882352941177,0.40383813099708,"NC","Providence Estates East",5,5,1,0.0911083591331269,0.0205882352941177,0.40383813099708
"2645",5,0.114761609907121,0.00294117647058824,0.454807748925396,"NC","Firestone-Garden Park",5,5,1,0.114761609907121,0.00294117647058824,0.454807748925396
"2646",4,0.0893993808049536,0.208823529411765,0.491764705882353,"NC","Elizabeth",5,5,1,0.0893993808049536,0.208823529411765,0.491764705882353
"2647",5,0.109424148606811,0,0.393966817496229,"NC","Eastland-Wilora Lake",5,5,1,0.109424148606811,0,0.393966817496229
"2648",4,0.108705882352941,0.0705882352941176,0.476470588235294,"NC","Newell",5,5,1,0.108705882352941,0.0705882352941176,0.476470588235294
"2649",5,0.0871455108359133,0.0294117647058824,0.405919348871624,"NC","Wessex Square",5,5,1,0.0871455108359133,0.0294117647058824,0.405919348871624
"2650",1,0.0946006191950464,0,0.487058823529412,"NC","Kirkland",5,5,1,0.0946006191950464,0,0.487058823529412
"2651",4,0.0784643962848297,0.0852941176470588,0.485882352941176,"NC","Governor's Square",5,5,1,0.0784643962848297,0.0852941176470588,0.485882352941176
"2652",1,0.11056346749226,0.0294117647058824,0.492941176470588,"NC","Windsor Park",5,5,1,0.11056346749226,0.0294117647058824,0.492941176470588
"2653",5,0.106204334365325,0.0411764705882353,0.432138020373315,"NC","East Forest",5,5,1,0.106204334365325,0.0411764705882353,0.432138020373315
"2654",8,0.0967925696594427,0.147058823529412,0.428497714875424,"NC","Sedgefield",5,5,1,0.0967925696594427,0.147058823529412,0.428497714875424
"2655",5,0.10174613003096,0.0470588235294118,0.403513441575725,"NC","Sardis Woods",5,5,1,0.10174613003096,0.0470588235294118,0.403513441575725
"2656",5,0.105931888544892,0,0.450367647058824,"NC","Mountain Home",5,5,1,0.105931888544892,0,0.450367647058824
"2657",2,0.101424148606811,0.247058823529412,0.452941176470588,"NC","Central",5,5,1,0.101424148606811,0.247058823529412,0.452941176470588
"2658",8,0.0828359133126935,0.0882352941176471,0.407549338953823,"NC","Six Forks",5,5,1,0.0828359133126935,0.0882352941176471,0.407549338953823
"2659",4,0.107863777089783,0.0441176470588235,0.490588235294118,"NC","Eagle Lake",5,5,1,0.107863777089783,0.0441176470588235,0.490588235294118
"2660",1,0.105151702786378,0.0147058823529412,0.5,"NC","Silver Lake",5,5,1,0.105151702786378,0.0147058823529412,0.5
"2661",1,0.0848297213622291,0.00294117647058824,0.468235294117647,"NC","Raintree",5,5,1,0.0848297213622291,0.00294117647058824,0.468235294117647
"2662",8,0.0794551083591331,0.0735294117647059,0.408536585365854,"NC","Ballantyne East",5,5,1,0.0794551083591331,0.0735294117647059,0.408536585365854
"2663",4,0.111009287925697,0.0617647058823529,0.478823529411765,"NC","North Sharon Amity",5,5,1,0.111009287925697,0.0617647058823529,0.478823529411765
"2664",1,0.0981300309597523,0,0.483529411764706,"NC","Myrtle Grove",5,5,1,0.0981300309597523,0,0.483529411764706
"2665",8,0.0835789473684211,0.164705882352941,0.430629626681525,"NC","Plaza Midwood",5,5,1,0.0835789473684211,0.164705882352941,0.430629626681525
"2666",5,0.0909349845201238,0.0205882352941177,0.410688665710186,"NC","Sardis Forest",5,5,1,0.0909349845201238,0.0205882352941177,0.410688665710186
"2667",5,0.109263157894737,0,0.454748866513572,"NC","Oakdale South",5,5,1,0.109263157894737,0,0.454748866513572
"2668",1,0.0662910216718266,0.0323529411764706,0.484705882352941,"NC","Mountainbrook",5,5,1,0.0662910216718266,0.0323529411764706,0.484705882352941
"2669",5,0.11425386996904,0.0382352941176471,0.404761904761905,"NC","Wildwood",5,5,1,0.11425386996904,0.0382352941176471,0.404761904761905
"2670",5,0.0994674922600619,0.00294117647058824,0.384713538343754,"NC","Mallard Creek - Withrow Downs",5,5,1,0.0994674922600619,0.00294117647058824,0.384713538343754
"2671",1,0.0718761609907121,0.0176470588235294,0.485882352941176,"NC","Providence Park",5,5,1,0.0718761609907121,0.0176470588235294,0.485882352941176
"2672",1,0.107603715170279,0.0205882352941177,0.5,"NC","Hickory Grove",5,5,1,0.107603715170279,0.0205882352941177,0.5
"2673",6,0.0595541795665635,0.0264705882352941,0.379506641366224,"NC","Hembstead",5,5,1,0.0595541795665635,0.0264705882352941,0.379506641366224
"2674",7,0.107975232198142,0.185294117647059,0.449492900608519,"NC","Villa Heights",5,5,1,0.107975232198142,0.185294117647059,0.449492900608519
"2675",5,0.0933622291021672,0.0235294117647059,0.459341694635812,"NC","Northwest Raleigh",5,5,1,0.0933622291021672,0.0235294117647059,0.459341694635812
"2676",3,0.0334613003095975,0.05,0.445209915798151,"NC","Myers Park",5,5,1,0.0334613003095975,0.05,0.445209915798151
"2677",5,0.108210526315789,0.0264705882352941,0.447447447447448,"NC","Southeast Raleigh",5,5,1,0.108210526315789,0.0264705882352941,0.447447447447448
"2678",7,0.106167182662539,0.108823529411765,0.447058823529412,"NC","North Lake",5,5,1,0.106167182662539,0.108823529411765,0.447058823529412
"2679",4,0.102798761609907,0.188235294117647,0.52,"NC","North Central",5,5,1,0.102798761609907,0.188235294117647,0.52
"2680",1,0.0848668730650155,0.0264705882352941,0.484705882352941,"NC","Sharon Woods",5,5,1,0.0848668730650155,0.0264705882352941,0.484705882352941
"2681",5,0.0830216718266254,0.00882352941176471,0.439775910364146,"NC","Piper Glen",5,5,1,0.0830216718266254,0.00882352941176471,0.439775910364146
"2682",5,0.105015479876161,0,0.421203438395415,"NC","Murraysville",5,5,1,0.105015479876161,0,0.421203438395415
"2683",5,0.106030959752322,0,0.450408332347023,"NC","Harwood Lane",5,5,1,0.106030959752322,0,0.450408332347023
"2684",5,0.0912445820433437,0.0117647058823529,0.411546031051826,"NC","Quail Hollow",5,5,1,0.0912445820433437,0.0117647058823529,0.411546031051826
"2685",4,0.112260061919505,0.123529411764706,0.490588235294118,"NC","South Central",5,5,1,0.112260061919505,0.123529411764706,0.490588235294118
"2686",5,0.110315789473684,0.00294117647058824,0.401960784313726,"NC","Coulwood East",5,5,1,0.110315789473684,0.00294117647058824,0.401960784313726
"2687",5,0.115157894736842,0.00294117647058824,0.448235294117647,"NC","Todd Park",5,5,1,0.115157894736842,0.00294117647058824,0.448235294117647
"2688",4,0.0854860681114551,0.141176470588235,0.482352941176471,"NC","Whiteoak",5,5,1,0.0854860681114551,0.141176470588235,0.482352941176471
"2689",5,0.108421052631579,0.0323529411764706,0.418536183242066,"NC","East Raleigh",5,5,1,0.108421052631579,0.0323529411764706,0.418536183242066
"2690",4,0.0812012383900929,0.120588235294118,0.509411764705882,"NC","Five Points",5,5,1,0.0812012383900929,0.120588235294118,0.509411764705882
"2691",5,0.103739938080495,0.0147058823529412,0.39841628959276,"NC","Mountain Island",5,5,1,0.103739938080495,0.0147058823529412,0.39841628959276
"2692",7,0.115034055727554,0.102941176470588,0.432903491727021,"NC","Enderly Park",5,5,1,0.115034055727554,0.102941176470588,0.432903491727021
"2693",3,0.0135851393188854,0.147058823529412,0.442352941176471,"NC","Eastover",5,5,1,0.0135851393188854,0.147058823529412,0.442352941176471
"2694",8,0.0652383900928793,0.0441176470588235,0.408536585365854,"NC","Providence Crossing",5,5,1,0.0652383900928793,0.0441176470588235,0.408536585365854
"2695",4,0.105820433436533,0.147058823529412,0.498823529411765,"NC","Oakhurst",5,5,1,0.105820433436533,0.147058823529412,0.498823529411765
"2696",5,0.100160990712074,0.0323529411764706,0.385417786858802,"NC","Highland Creek",5,5,1,0.100160990712074,0.0323529411764706,0.385417786858802
"2697",5,0.11077399380805,0,0.373723141951391,"NC","Toddville Road",5,5,1,0.11077399380805,0,0.373723141951391
"2698",5,0.10440866873065,0.00588235294117647,0.393980848153215,"NC","Back Creek Church Road",5,5,1,0.10440866873065,0.00588235294117647,0.393980848153215
"2699",5,0.111777089783282,0.0147058823529412,0.402921953094963,"NC","Derita-Statesville",5,5,1,0.111777089783282,0.0147058823529412,0.402921953094963
"2700",7,0.112866873065015,0.0529411764705882,0.434640522875817,"NC","Montclaire South",5,5,1,0.112866873065015,0.0529411764705882,0.434640522875817
"2701",5,0.107863777089783,0.0294117647058824,0.386162755257543,"NC","Marshbrooke",5,5,1,0.107863777089783,0.0294117647058824,0.386162755257543
"2702",1,0.0828235294117647,0.0323529411764706,0.484705882352941,"NC","Sherwood Forest",5,5,1,0.0828235294117647,0.0323529411764706,0.484705882352941
"2703",5,0.0944520123839009,0.0147058823529412,0.415054179566563,"NC","Closeburn-Glenkirk",5,5,1,0.0944520123839009,0.0147058823529412,0.415054179566563
"2704",4,0.103145510835913,0.129411764705882,0.485882352941176,"NC","Wilmore",5,5,1,0.103145510835913,0.129411764705882,0.485882352941176
"2705",5,0.0988854489164087,0.0411764705882353,0.434579902787422,"NC","Masonboro",5,5,1,0.0988854489164087,0.0411764705882353,0.434579902787422
"2706",4,0.115888544891641,0.108823529411765,0.494117647058824,"NC","Washington Heights",5,5,1,0.115888544891641,0.108823529411765,0.494117647058824
"2707",8,0.0827244582043344,0.0352941176470588,0.467058823529412,"NC","Lansdowne",5,5,1,0.0827244582043344,0.0352941176470588,0.467058823529412
"2708",7,0.111640866873065,0.0705882352941176,0.468235294117647,"NC","Farm Pond",5,5,1,0.111640866873065,0.0705882352941176,0.468235294117647
"2709",8,0.0772755417956656,0.0176470588235294,0.405919348871624,"NC","Olde Providence North",5,5,1,0.0772755417956656,0.0176470588235294,0.405919348871624
"2710",5,0.107157894736842,0.05,0.385026737967914,"NC","Brandon Forest",5,5,1,0.107157894736842,0.05,0.385026737967914
"2711",5,0.10850773993808,0,0.390588235294118,"NC","Silverwood",5,5,1,0.10850773993808,0,0.390588235294118
"2712",1,0.110724458204334,0.00588235294117647,0.496470588235294,"NC","Marlwood",5,5,1,0.110724458204334,0.00588235294117647,0.496470588235294
"2713",5,0.11046439628483,0.00294117647058824,0.448389566036625,"NC","Nevin Community",5,5,1,0.11046439628483,0.00294117647058824,0.448389566036625
"2714",5,0.106068111455108,0.05,0.413054695562436,"NC","Hwy 51-Park Road",5,5,1,0.106068111455108,0.05,0.413054695562436
"2715",8,0.0749102167182663,0.0852941176470588,0.470588235294118,"NC","Wade",5,5,1,0.0749102167182663,0.0852941176470588,0.470588235294118
"2716",8,0.0814117647058824,0.208823529411765,0.433785032337542,"NC","Downtown Charlotte",5,5,1,0.0814117647058824,0.208823529411765,0.433785032337542
"2717",2,0.0920866873065015,0.267647058823529,0.468235294117647,"NC","Fourth Ward",5,5,1,0.0920866873065015,0.267647058823529,0.468235294117647
"2718",4,0.101708978328173,0.232352941176471,0.495294117647059,"NC","Cherry",5,5,1,0.101708978328173,0.232352941176471,0.495294117647059
"2719",5,0.10225386996904,0.0264705882352941,0.451410860721896,"NC","Steele Creek",5,5,1,0.10225386996904,0.0264705882352941,0.451410860721896
"2720",5,0.0944148606811145,0.00588235294117647,0.389452332657201,"NC","Bermuda Run",5,5,1,0.0944148606811145,0.00588235294117647,0.389452332657201
"2721",7,0.114204334365325,0.158823529411765,0.426661956073721,"NC","Biddleville",5,5,1,0.114204334365325,0.158823529411765,0.426661956073721
"2722",5,0.107021671826625,0.0294117647058824,0.423230309072782,"NC","Balfour",5,5,1,0.107021671826625,0.0294117647058824,0.423230309072782
"2723",7,0.112520123839009,0.0647058823529412,0.411764705882353,"NC","Plaza-Eastway",5,5,1,0.112520123839009,0.0647058823529412,0.411764705882353
"2724",5,0.102018575851393,0.0117647058823529,0.385102189023758,"NC","Prosperity Church Road",5,5,1,0.102018575851393,0.0117647058823529,0.385102189023758
"2725",8,0.0848297213622291,0.211764705882353,0.429115531104528,"NC","Dilworth",5,5,1,0.0848297213622291,0.211764705882353,0.429115531104528
"2726",5,0.0994674922600619,0.00882352941176471,0.421843503756643,"NC","Starmount",5,5,1,0.0994674922600619,0.00882352941176471,0.421843503756643
"2727",7,0.109114551083591,0.0764705882352941,0.365882352941176,"NC","Idlewild Farms",5,5,1,0.109114551083591,0.0764705882352941,0.365882352941176
"2728",5,0.108222910216718,0.05,0.389161220043573,"NC","Harris-Houston",5,5,1,0.108222910216718,0.05,0.389161220043573
"2729",5,0.0838761609907121,0.0147058823529412,0.409452864115078,"NC","Seven Eagles",5,5,1,0.0838761609907121,0.0147058823529412,0.409452864115078
"2730",4,0.101969040247678,0.0470588235294118,0.498823529411765,"NC","Country Club Heights",5,5,1,0.101969040247678,0.0470588235294118,0.498823529411765
"2731",2,0.0972879256965944,0.261764705882353,0.432352941176471,"NC","First Ward",5,5,1,0.0972879256965944,0.261764705882353,0.432352941176471
"2732",4,0.114811145510836,0.123529411764706,0.5,"NC","Reid Park",5,5,1,0.114811145510836,0.123529411764706,0.5
"2733",7,0.115294117647059,0.1,0.419664953359985,"NC","Clanton Park-Roseland",5,5,1,0.115294117647059,0.1,0.419664953359985
"2734",8,0.0623157894736842,0.0823529411764706,0.445268798209975,"NC","Wendover-Sedgewood",5,5,1,0.0623157894736842,0.0823529411764706,0.445268798209975
"2735",1,0.095405572755418,0.0264705882352941,0.474117647058824,"NC","Sea Breeze",5,5,1,0.095405572755418,0.0264705882352941,0.474117647058824
"2736",1,0.0937708978328173,0.0294117647058824,0.492941176470588,"NC","Ogden",5,5,1,0.0937708978328173,0.0294117647058824,0.492941176470588
"2737",1,0.112582043343653,0.0235294117647059,0.5,"NC","Shannon Park",5,5,1,0.112582043343653,0.0235294117647059,0.5
"2738",4,0.0967058823529412,0.120588235294118,0.5,"NC","Wesley Heights",5,5,1,0.0967058823529412,0.120588235294118,0.5
"2739",7,0.106823529411765,0.0647058823529412,0.440970382146853,"NC","Southwest Raleigh",5,5,1,0.106823529411765,0.0647058823529412,0.440970382146853
"2740",5,0.107913312693498,0.00882352941176471,0.450289975144988,"NC","Coulwood West",5,5,1,0.107913312693498,0.00882352941176471,0.450289975144988
"2741",4,0.100582043343653,0.0441176470588235,0.481176470588235,"NC","Collingwood",5,5,1,0.100582043343653,0.0441176470588235,0.481176470588235
"2742",5,0.0909349845201238,0.0294117647058824,0.467058823529412,"NC","Carmel",5,5,1,0.0909349845201238,0.0294117647058824,0.467058823529412
"2743",5,0.107715170278638,0.0294117647058824,0.450896508335955,"NC","Griers Fork",5,5,1,0.107715170278638,0.0294117647058824,0.450896508335955
"2744",7,0.115145510835913,0.158823529411765,0.431372549019608,"NC","Lincoln Heights",5,5,1,0.115145510835913,0.158823529411765,0.431372549019608
"2745",4,0.113560371517028,0.0823529411764706,0.5,"NC","Oak Forest",5,5,1,0.113560371517028,0.0823529411764706,0.5
"2746",3,0.0567801857585139,0.0794117647058824,0.431372549019608,"NC","Glenwood",5,5,1,0.0567801857585139,0.0794117647058824,0.431372549019608
"2747",8,0.0914303405572755,0.0558823529411765,0.444852941176471,"NC","Touchstone Village-Elm Lane",5,5,1,0.0914303405572755,0.0558823529411765,0.444852941176471
"2748",8,0.0768668730650155,0.0852941176470588,0.42156862745098,"NC","Barclay Downs",5,5,1,0.0768668730650155,0.0852941176470588,0.42156862745098
"2749",4,0.0931393188854489,0.0470588235294118,0.494117647058824,"NE","Family Acres",5,5,1,0.0931393188854489,0.0470588235294118,0.494117647058824
"2750",7,0.108445820433437,0.138235294117647,0.430020283975659,"NE","40th & A",5,5,1,0.108445820433437,0.138235294117647,0.430020283975659
"2751",7,0.106650154798762,0.138235294117647,0.465686274509804,"NE","Greater South",5,5,1,0.106650154798762,0.138235294117647,0.465686274509804
"2752",7,0.115108359133127,0.0911764705882353,0.42156862745098,"NE","South Salt Creek",5,5,1,0.115108359133127,0.0911764705882353,0.42156862745098
"2753",5,0.103727554179567,0.0382352941176471,0.470588235294118,"NE","Highlands",5,5,1,0.103727554179567,0.0382352941176471,0.470588235294118
"2754",4,0.109634674922601,0.155882352941176,0.491764705882353,"NE","East Campus",5,5,1,0.109634674922601,0.155882352941176,0.491764705882353
"2755",2,0.108569659442724,0.25,0.471764705882353,"NE","Downtown",5,5,1,0.108569659442724,0.25,0.471764705882353
"2756",9,0.101362229102167,0.126470588235294,0,"NE","Country Club",5,5,1,0.101362229102167,0.126470588235294,0
"2757",4,0.114167182662539,0.197058823529412,0.494117647058824,"NE","Everett",5,5,1,0.114167182662539,0.197058823529412,0.494117647058824
"2758",4,0.112260061919505,0.226470588235294,0.489411764705882,"NE","Woods Park",5,5,1,0.112260061919505,0.226470588235294,0.489411764705882
"2759",4,0.10871826625387,0.129411764705882,0.491764705882353,"NE","Indian Village",5,5,1,0.10871826625387,0.129411764705882,0.491764705882353
"2760",7,0.115195046439628,0.105882352941176,0.432904411764706,"NE","North Bottoms",5,5,1,0.115195046439628,0.105882352941176,0.432904411764706
"2761",5,0.0947368421052631,0.0441176470588235,0.399252518687033,"NE","Elkhorn",5,5,1,0.0947368421052631,0.0441176470588235,0.399252518687033
"2762",7,0.107789473684211,0.167647058823529,0.450588235294118,"NE","Meadowlane",5,5,1,0.107789473684211,0.167647058823529,0.450588235294118
"2763",4,0.101808049535604,0.0647058823529412,0.48,"NE","Colonial Hills",5,5,1,0.101808049535604,0.0647058823529412,0.48
"2764",7,0.105300309597523,0.108823529411765,0.404948646125117,"NE","Maple Village-Wedgewood",5,5,1,0.105300309597523,0.108823529411765,0.404948646125117
"2765",7,0.107133126934985,0.132352941176471,0.467058823529412,"NE","West A",5,5,1,0.107133126934985,0.132352941176471,0.467058823529412
"2766",4,0.110811145510836,0.147058823529412,0.491764705882353,"NE","University Place",5,5,1,0.110811145510836,0.147058823529412,0.491764705882353
"2767",7,0.114687306501548,0.155882352941176,0.448529411764706,"NE","Clinton",5,5,1,0.114687306501548,0.155882352941176,0.448529411764706
"2768",4,0.105201238390093,0.0911764705882353,0.489411764705882,"NE","Eastridge",5,5,1,0.105201238390093,0.0911764705882353,0.489411764705882
"2769",7,0.109671826625387,0.141176470588235,0.521008403361345,"NE","Belmont",5,5,1,0.109671826625387,0.141176470588235,0.521008403361345
"2770",5,0.112371517027864,0.0470588235294118,0.417332365044783,"NE","Arnold Heights",5,5,1,0.112371517027864,0.0470588235294118,0.417332365044783
"2771",7,0.111170278637771,0.182352941176471,0.477647058823529,"NE","Near South",5,5,1,0.111170278637771,0.182352941176471,0.477647058823529
"2772",4,0.107157894736842,0.161764705882353,0.490588235294118,"NE","Landons",5,5,1,0.107157894736842,0.161764705882353,0.490588235294118
"2773",7,0.109151702786378,0.217647058823529,0.405175706646295,"NE","South 48th Street",5,5,1,0.109151702786378,0.217647058823529,0.405175706646295
"2774",4,0.113907120743034,0.135294117647059,0.492941176470588,"NE","Hartley",5,5,1,0.113907120743034,0.135294117647059,0.492941176470588
"2775",8,0.0980061919504644,0.123529411764706,0.470588235294118,"NH","Contoocook",5,5,1,0.0980061919504644,0.123529411764706,0.470588235294118
"2776",5,0.106365325077399,0.00882352941176471,0.39297019256133,"NH","East Merrimack",5,5,1,0.106365325077399,0.00882352941176471,0.39297019256133
"2777",8,0.105325077399381,0.0647058823529412,0.4180225281602,"NH","North Conway",5,5,1,0.105325077399381,0.0647058823529412,0.4180225281602
"2778",8,0.0968173374613003,0.202941176470588,0.417307348471303,"NJ","Cherry Hill Mall",5,5,1,0.0968173374613003,0.202941176470588,0.417307348471303
"2779",8,0.0997647058823529,0.105882352941176,0.468235294117647,"NJ","Ashland",5,5,1,0.0997647058823529,0.105882352941176,0.468235294117647
"2780",8,0.0928916408668731,0.123529411764706,0.402788388082506,"NJ","Avenel",5,5,1,0.0928916408668731,0.123529411764706,0.402788388082506
"2781",8,0.0993931888544892,0.176470588235294,0.420415224913495,"NJ","Erlton-Ellisburg",5,5,1,0.0993931888544892,0.176470588235294,0.420415224913495
"2782",7,0.112693498452012,0.235294117647059,0.447860962566845,"NJ","Central West",5,5,1,0.112693498452012,0.235294117647059,0.447860962566845
"2783",8,0.0862786377708978,0.120588235294118,0.442156862745098,"NJ","Belford",5,5,1,0.0862786377708978,0.120588235294118,0.442156862745098
"2784",3,0.0449783281733746,0.205882352941176,0.432601880877743,"NJ","Princeton North",5,5,1,0.0449783281733746,0.205882352941176,0.432601880877743
"2785",2,0.096359133126935,0.252941176470588,0.4923273657289,"NJ","Greenville",5,5,1,0.096359133126935,0.252941176470588,0.4923273657289
"2786",8,0.0910092879256966,0.161764705882353,0.429937828790053,"NJ","Port Monmouth",5,5,1,0.0910092879256966,0.161764705882353,0.429937828790053
"2787",8,0.0919876160990712,0.0882352941176471,0.400678028220634,"NJ","Mercerville",5,5,1,0.0919876160990712,0.0882352941176471,0.400678028220634
"2788",2,0.0996780185758514,0.235294117647059,0.421957509517377,"NJ","Bergen-Lafayette",5,5,1,0.0996780185758514,0.235294117647059,0.421957509517377
"2789",2,0.0952198142414861,0.273529411764706,0.468235294117647,"NJ","West Side",5,5,1,0.0952198142414861,0.273529411764706,0.468235294117647
"2790",7,0.113473684210526,0.217647058823529,0.419117647058824,"NJ","Wilbur II",5,5,1,0.113473684210526,0.217647058823529,0.419117647058824
"2791",1,0.0736594427244582,0.0147058823529412,0.482352941176471,"NJ","Yorketown",5,5,1,0.0736594427244582,0.0147058823529412,0.482352941176471
"2792",5,0.108074303405573,0.0147058823529412,0.413511939429237,"NJ","Holiday City-Berkeley",5,5,1,0.108074303405573,0.0147058823529412,0.413511939429237
"2793",7,0.112445820433437,0.132352941176471,0.408699752446069,"NJ","Cadwalader & Hillcrest",5,5,1,0.112445820433437,0.132352941176471,0.408699752446069
"2794",7,0.113300309597523,0.244117647058824,0.472941176470588,"NJ","Franklin Park",5,5,1,0.113300309597523,0.244117647058824,0.472941176470588
"2795",6,0.068594427244582,0,0.427475337961272,"NJ","Morganville",5,5,1,0.068594427244582,0,0.427475337961272
"2796",8,0.0905758513931889,0.167647058823529,0.401045751633987,"NJ","Iselin",5,5,1,0.0905758513931889,0.167647058823529,0.401045751633987
"2797",7,0.109671826625387,0.15,0.408699752446069,"NJ","Berkeley Sq. & Parkside",5,5,1,0.109671826625387,0.15,0.408699752446069
"2798",8,0.0946625386996904,0.188235294117647,0.418518973351345,"NJ","Barclay-Kingston",5,5,1,0.0946625386996904,0.188235294117647,0.418518973351345
"2799",5,0.102043343653251,0,0.412713472485769,"NJ","Holiday Heights",5,5,1,0.102043343653251,0,0.412713472485769
"2800",8,0.0909473684210526,0.0794117647058824,0.408335531522026,"NJ","Port Reading",5,5,1,0.0909473684210526,0.0794117647058824,0.408335531522026
"2801",8,0.0817213622291022,0.132352941176471,0.416176470588235,"NJ","Dayton",5,5,1,0.0817213622291022,0.132352941176471,0.416176470588235
"2802",2,0.0524705882352941,0.247058823529412,0.476190476190476,"NJ","The Waterfront",5,5,1,0.0524705882352941,0.247058823529412,0.476190476190476
"2803",7,0.115195046439628,0.205882352941176,0.405572755417957,"NJ","North Trenton",5,5,1,0.115195046439628,0.205882352941176,0.405572755417957
"2804",7,0.114476780185759,0.25,0.478991596638655,"NJ","Chambersburg",5,5,1,0.114476780185759,0.25,0.478991596638655
"2805",2,0.0724458204334365,0.255882352941177,0.44765702891326,"NJ","Ocean Grove",5,5,1,0.0724458204334365,0.255882352941177,0.44765702891326
"2806",2,0.088061919504644,0.232352941176471,0.416350648205309,"NJ","Hackensack Riverfront",5,5,1,0.088061919504644,0.232352941176471,0.416350648205309
