"","d_clust$classification","1","2","3","X1","X2","X3","X4","X5","X6","X7","X8"
"2345",2,0.401642105263158,0.174,0.286111111111111,"MD","Sandtown-Winchester",1,1,1,0.401642105263158,0.174,0.286111111111111
"2346",2,0.370105263157895,0.18,0.271111111111111,"MD","Harwood",1,1,1,0.370105263157895,0.18,0.271111111111111
"2347",1,0.294484210526316,0.18,0.3344,"MD","Riverside",1,1,1,0.294484210526316,0.18,0.3344
"2348",1,0.332926315789474,0.186,0.292061538461538,"MD","Washington Hill",1,1,1,0.332926315789474,0.186,0.292061538461538
"2349",1,0.313936842105263,0.184,0.284615384615385,"MD","Butcher's Hill",1,1,1,0.313936842105263,0.184,0.284615384615385
"2350",2,0.383494736842105,0.112,0.306666666666667,"MD","Pen Lucy",1,1,1,0.383494736842105,0.112,0.306666666666667
"2351",1,0.335873684210526,0.186,0.296666666666667,"MD","Highlandtown",1,1,1,0.335873684210526,0.186,0.296666666666667
"2352",2,0.391242105263158,0.124,0.247441860465116,"MD","Brooklyn",1,1,1,0.391242105263158,0.124,0.247441860465116
"2353",2,0.402147368421053,0.18,0.28,"MD","Penn North",1,1,1,0.402147368421053,0.18,0.28
"2354",2,0.368421052631579,0.114,0.2848,"MD","Glen Oaks",1,1,1,0.368421052631579,0.114,0.2848
"2355",2,0.365052631578947,0.154,0.268,"MD","Chinquapin Park-Belvedere",1,1,1,0.365052631578947,0.154,0.268
"2356",2,0.372042105263158,0.17,0.29185628742515,"MD","Remington",1,1,1,0.372042105263158,0.17,0.29185628742515
"2357",2,0.395326315789474,0.114,0.265714285714286,"MD","Rosemont",1,1,1,0.395326315789474,0.114,0.265714285714286
"2358",2,0.390273684210526,0.136,0.274814814814815,"MD","Panway - Braddish Avenue",1,1,1,0.390273684210526,0.136,0.274814814814815
"2359",1,0.314821052631579,0.192,0.292213740458015,"MD","Upper Fells Point",1,1,1,0.314821052631579,0.192,0.292213740458015
"2360",1,0.326147368421053,0.182,0.293877551020408,"MD","Charles Village",1,1,1,0.326147368421053,0.182,0.293877551020408
"2361",2,0.375452631578947,0.124,0.24,"MD","East Arlington",1,1,1,0.375452631578947,0.124,0.24
"2362",2,0.370442105263158,0.138,0.229090909090909,"MD","Ramblewood",1,1,1,0.370442105263158,0.138,0.229090909090909
"2363",2,0.387073684210526,0.144,0.205714285714286,"MD","Evergreen Lawn",1,1,1,0.387073684210526,0.144,0.205714285714286
"2364",3,0.162568421052632,0.142,0.3224,"MD","Guilford",1,1,1,0.162568421052632,0.142,0.3224
"2365",2,0.371747368421053,0.092,0.205,"MD","Idlewood",1,1,1,0.371747368421053,0.092,0.205
"2366",6,0.347831578947368,0.122,0.264,"MD","Original Northwood",1,1,1,0.347831578947368,0.122,0.264
"2367",2,0.404926315789474,0.142,0.251428571428571,"MD","Mosher",1,1,1,0.404926315789474,0.142,0.251428571428571
"2368",2,0.3944,0.172,0.28822695035461,"MD","Johnston Square",1,1,1,0.3944,0.172,0.28822695035461
"2369",2,0.400589473684211,0.16,0.280907029478458,"MD","Harlem Park",1,1,1,0.400589473684211,0.16,0.280907029478458
"2370",2,0.3936,0.168,0.292647814910026,"MD","Ellwood Park-Monument",1,1,1,0.3936,0.168,0.292647814910026
"2371",1,0.336884210526316,0.184,0.291984435797665,"MD","Hampden",1,1,1,0.336884210526316,0.184,0.291984435797665
"2372",2,0.403578947368421,0.158,0.305762711864407,"MD","Oliver",1,1,1,0.403578947368421,0.158,0.305762711864407
"2373",3,0.198694736842105,0.054,0.288888888888889,"MD","North Roland Park - Poplar Hill",1,1,1,0.198694736842105,0.054,0.288888888888889
"2374",2,0.386778947368421,0.112,0.284,"MD","Wilson Park",1,1,1,0.386778947368421,0.112,0.284
"2375",1,0.3088,0.184,0.28719723183391,"MD","Inner Harbor",1,1,1,0.3088,0.184,0.28719723183391
"2376",2,0.380715789473684,0.104,0.268,"MD","Cameron Village",1,1,1,0.380715789473684,0.104,0.268
"2377",3,0.186652631578947,0.13,0.268915662650602,"MD","Homeland",1,1,1,0.186652631578947,0.13,0.268915662650602
"2378",6,0.298147368421053,0.112,0.296521739130435,"MD","Locust Point",1,1,1,0.298147368421053,0.112,0.296521739130435
"2379",2,0.400126315789474,0.128,0.228,"MD","Franklintown Road",1,1,1,0.400126315789474,0.128,0.228
"2380",2,0.388126315789474,0.164,0.252352941176471,"MD","Belair-Edison",1,1,1,0.388126315789474,0.164,0.252352941176471
"2381",1,0.283831578947368,0.192,0.3288,"MD","Federal Hill",1,1,1,0.283831578947368,0.192,0.3288
"2382",6,0.357936842105263,0.138,0.30125,"MD","Tuscany-Canterbury",1,1,1,0.357936842105263,0.138,0.30125
"2383",1,0.348336842105263,0.184,0.309268292682927,"MD","Patterson Place",1,1,1,0.348336842105263,0.184,0.309268292682927
"2384",5,0.391115789473684,0.106,0.3344,"MD","Cherry Hill",1,1,1,0.391115789473684,0.106,0.3344
"2385",2,0.377726315789474,0.036,0.262608695652174,"MD","Beechfield",1,1,1,0.377726315789474,0.036,0.262608695652174
"2386",2,0.370231578947368,0.12,0.293333333333333,"MD","Hillen",1,1,1,0.370231578947368,0.12,0.293333333333333
"2387",2,0.372421052631579,0.084,0.25304347826087,"MD","Violetville",1,1,1,0.372421052631579,0.084,0.25304347826087
"2388",1,0.315452631578947,0.182,0.304424424424424,"MD","Brewers Hill",1,1,1,0.315452631578947,0.182,0.304424424424424
"2389",2,0.386821052631579,0.086,0.258796992481203,"MD","Edmondson Village",1,1,1,0.386821052631579,0.086,0.258796992481203
"2390",2,0.403494736842105,0.174,0.232222222222222,"MD","Carrollton Ridge",1,1,1,0.403494736842105,0.174,0.232222222222222
"2391",2,0.392336842105263,0.092,0.3176,"MD","Allendale",1,1,1,0.392336842105263,0.092,0.3176
"2392",6,0.364042105263158,0.082,0.28,"MD","Windsor Hills",1,1,1,0.364042105263158,0.082,0.28
"2393",6,0.360926315789474,0.12,0.284444444444444,"MD","Moravia-Walther",1,1,1,0.360926315789474,0.12,0.284444444444444
"2394",1,0.339031578947368,0.196,0.324,"MD","Mount Vernon",1,1,1,0.339031578947368,0.196,0.324
"2395",2,0.382147368421053,0.14,0.274181818181818,"MD","Winston-Govans",1,1,1,0.382147368421053,0.14,0.274181818181818
"2396",2,0.405052631578947,0.168,0.30375,"MD","Madison - Eastend",1,1,1,0.405052631578947,0.168,0.30375
"2397",2,0.398863157894737,0.122,0.255384615384615,"MD","Northwest Community Action",1,1,1,0.398863157894737,0.122,0.255384615384615
"2398",6,0.355705263157895,0.132,0.285970149253731,"MD","Medfield",1,1,1,0.355705263157895,0.132,0.285970149253731
"2399",2,0.383284210526316,0.128,0.28,"MD","Concerned Citizens of Forest Park",1,1,1,0.383284210526316,0.128,0.28
"2400",2,0.3936,0.174,0.219393939393939,"MD","Franklin Square",1,1,1,0.3936,0.174,0.219393939393939
"2401",2,0.393684210526316,0.17,0.242105263157895,"MD","Parkview - Woodbrook",1,1,1,0.393684210526316,0.17,0.242105263157895
"2402",2,0.394231578947368,0.114,0.237333333333333,"MD","Bridgeview - Greenlawn",1,1,1,0.394231578947368,0.114,0.237333333333333
"2403",2,0.35381052631579,0.184,0.236923076923077,"MD","Union Square",1,1,1,0.35381052631579,0.184,0.236923076923077
"2404",2,0.362484210526316,0.128,0.270454545454545,"MD","Woodring",1,1,1,0.362484210526316,0.128,0.270454545454545
"2405",2,0.402989473684211,0.148,0.2728,"MD","Mill Hill",1,1,1,0.402989473684211,0.148,0.2728
"2406",2,0.366147368421053,0.09,0.276666666666667,"MD","Perring Loch",1,1,1,0.366147368421053,0.09,0.276666666666667
"2407",2,0.374357894736842,0.154,0.267368421052632,"MD","Mid-Govans",1,1,1,0.374357894736842,0.154,0.267368421052632
"2408",2,0.400968421052632,0.086,0.3248,"MI","Edison",1,1,1,0.400968421052632,0.086,0.3248
"2409",1,0.335705263157895,0.19,0.29452784503632,"MI","Heartside",1,1,1,0.335705263157895,0.19,0.29452784503632
"2410",2,0.404336842105263,0.06,0.256,"MI","Blackstone Park",1,1,1,0.404336842105263,0.06,0.256
"2411",5,0.405263157894737,0.094,0.3336,"MI","Fitzgerald",1,1,1,0.405263157894737,0.094,0.3336
"2412",5,0.388042105263158,0.148,0.3376,"MI","Fuller Avenue",1,1,1,0.388042105263158,0.148,0.3376
"2413",2,0.403242105263158,0.102,0.2675,"MI","Martin Park",1,1,1,0.403242105263158,0.102,0.2675
"2414",2,0.405431578947368,0.144,0.304096385542169,"MI","Springwells",1,1,1,0.405431578947368,0.144,0.304096385542169
"2415",2,0.3664,0.12,0.3216,"MI","Waverly",1,1,1,0.3664,0.12,0.3216
"2416",9,0.395494736842105,0.144,0,"MI","Oakdale",1,1,1,0.395494736842105,0.144,0
"2417",2,0.373810526315789,0.094,0.294127659574468,"MI","Belknap Lookout",1,1,1,0.373810526315789,0.094,0.294127659574468
"2418",2,0.384589473684211,0.112,0.2675,"MI","University District",1,1,1,0.384589473684211,0.112,0.2675
"2419",2,0.405178947368421,0.132,0.276407185628743,"MI","Grixdale",1,1,1,0.405178947368421,0.132,0.276407185628743
"2420",2,0.403831578947368,0.058,0.301395348837209,"MI","Boynton",1,1,1,0.403831578947368,0.058,0.301395348837209
"2421",9,0.401305263157895,0.096,0,"MI","Eastside",1,1,1,0.401305263157895,0.096,0
"2422",2,0.377178947368421,0.052,0.275135135135135,"MI","South Monroe",1,1,1,0.377178947368421,0.052,0.275135135135135
"2423",4,0.366147368421053,0.02,0.284747967479675,"MI","Westside Connection",1,1,1,0.366147368421053,0.02,0.284747967479675
"2424",2,0.405473684210526,0.11,0.238181818181818,"MI","LaSalle College Park",1,1,1,0.405473684210526,0.11,0.238181818181818
"2425",5,0.402652631578947,0.076,0.3272,"MI","Grandale",1,1,1,0.402652631578947,0.076,0.3272
"2426",2,0.401726315789474,0.112,0.265454545454545,"MI","Minock Park",1,1,1,0.401726315789474,0.112,0.265454545454545
"2427",2,0.380126315789474,0.066,0.291428571428571,"MI","Edgemont Park",1,1,1,0.380126315789474,0.066,0.291428571428571
"2428",2,0.404168421052632,0.104,0.316,"MI","Belmont",1,1,1,0.404168421052632,0.104,0.316
"2429",5,0.377642105263158,0.05,0.3272,"MI","Westwood",1,1,1,0.377642105263158,0.05,0.3272
"2430",5,0.345305263157895,0.048,0.32,"MI","Ridgemoor",1,1,1,0.345305263157895,0.048,0.32
"2431",2,0.404968421052632,0.102,0.3176,"MI","Franklin Park",1,1,1,0.404968421052632,0.102,0.3176
"2432",6,0.353136842105263,0.064,0.276064257028112,"MI","Oakland-Winchell",1,1,1,0.353136842105263,0.064,0.276064257028112
"2433",2,0.377389473684211,0.108,0.270857142857143,"MI","Alger Heights",1,1,1,0.377389473684211,0.108,0.270857142857143
"2434",2,0.384673684210526,0.11,0.277696335078534,"MI","South Westnedge",1,1,1,0.384673684210526,0.11,0.277696335078534
"2435",2,0.404884210526316,0.124,0.2675,"MI","Eight Mile Wyoming",1,1,1,0.404884210526316,0.124,0.2675
"2436",9,0.399326315789474,0.074,0,"MI","Grandmont No.1",1,1,1,0.399326315789474,0.074,0
"2437",2,0.388463157894737,0.174,0.336,"MI","West Grand",1,1,1,0.388463157894737,0.174,0.336
"2438",5,0.377136842105263,0.08,0.3376,"MI","Creston",1,1,1,0.377136842105263,0.08,0.3376
"2439",2,0.404631578947368,0.116,0.281495327102804,"MI","Fishkorn",1,1,1,0.404631578947368,0.116,0.281495327102804
"2440",4,0.360252631578947,0.02,0.30625,"MI","Millbrook",1,1,1,0.360252631578947,0.02,0.30625
"2441",2,0.403157894736842,0.04,0.253243243243243,"MI","Brightmoor",1,1,1,0.403157894736842,0.04,0.253243243243243
"2442",4,0.400168421052632,0.012,0.279,"MI","Brownlee Park",1,1,1,0.400168421052632,0.012,0.279
"2443",5,0.399747368421053,0.018,0.3344,"MI","Park",1,1,1,0.399747368421053,0.018,0.3344
"2444",2,0.396715789473684,0.148,0.332,"MI","South East Community",1,1,1,0.396715789473684,0.148,0.332
"2445",5,0.402652631578947,0.094,0.3376,"MI","The Eye",1,1,1,0.402652631578947,0.094,0.3376
"2446",4,0.3904,0.008,0.288292682926829,"MI","Burke Acres",1,1,1,0.3904,0.008,0.288292682926829
"2447",5,0.385389473684211,0.112,0.3368,"MI","Highland Park",1,1,1,0.385389473684211,0.112,0.3368
"2448",5,0.363326315789474,0.034,0.3312,"MI","Arcadia",1,1,1,0.363326315789474,0.034,0.3312
"2449",2,0.400126315789474,0.11,0.228571428571429,"MI","Russell Woods",1,1,1,0.400126315789474,0.11,0.228571428571429
"2450",5,0.3608,0.158,0.3328,"MI","Eastown",1,1,1,0.3608,0.158,0.3328
"2451",5,0.372378947368421,0.044,0.3344,"MI","Detroit Golf",1,1,1,0.372378947368421,0.044,0.3344
"2452",2,0.403621052631579,0.096,0.2758,"MI","Chaldean Town",1,1,1,0.403621052631579,0.096,0.2758
"2453",2,0.397726315789474,0.178,0.305882352941176,"MI","Baxter",1,1,1,0.397726315789474,0.178,0.305882352941176
"2454",2,0.393852631578947,0.134,0.316666666666667,"MI","Vine",1,1,1,0.393852631578947,0.134,0.316666666666667
"2455",2,0.400126315789474,0.106,0.2632,"MI","Millenium Village",1,1,1,0.400126315789474,0.106,0.2632
"2456",2,0.391621052631579,0.144,0.261052631578947,"MI","North Rosedale Park",1,1,1,0.391621052631579,0.144,0.261052631578947
"2457",2,0.402315789473684,0.124,0.2525,"MI","Grandmont",1,1,1,0.402315789473684,0.124,0.2525
"2458",2,0.3792,0.144,0.290325814536341,"MI","South East End",1,1,1,0.3792,0.144,0.290325814536341
"2459",2,0.401936842105263,0.078,0.317037037037037,"MI","Aviation Sub.",1,1,1,0.401936842105263,0.078,0.317037037037037
"2460",2,0.404126315789474,0.066,0.285825242718447,"MI","Barton-McFarland",1,1,1,0.404126315789474,0.066,0.285825242718447
"2461",2,0.390105263157895,0.124,0.285,"MI","LaSalle Gardens",1,1,1,0.390105263157895,0.124,0.285
"2462",4,0.345852631578947,0.024,0.3264,"MI","Michigan Oaks",1,1,1,0.345852631578947,0.024,0.3264
"2463",2,0.392757894736842,0.164,0.314666666666667,"MI","SWAN",1,1,1,0.392757894736842,0.164,0.314666666666667
"2464",2,0.402989473684211,0.062,0.276363636363636,"MI","Five Points",1,1,1,0.402989473684211,0.062,0.276363636363636
"2465",2,0.401473684210526,0.114,0.273288590604027,"MI","Petosky-Otsego",1,1,1,0.401473684210526,0.114,0.273288590604027
"2466",6,0.3632,0.074,0.282758620689655,"MI","Westnedge Hill",1,1,1,0.3632,0.074,0.282758620689655
"2467",5,0.393978947368421,0.158,0.3384,"MI","Garfield Park",1,1,1,0.393978947368421,0.158,0.3384
"2468",2,0.375789473684211,0.168,0.3216,"MI","Midtown",1,1,1,0.375789473684211,0.168,0.3216
"2469",2,0.404505263157895,0.104,0.267333333333333,"MI","Mohican Regent",1,1,1,0.404505263157895,0.104,0.267333333333333
"2470",2,0.405936842105263,0.07,0.263333333333333,"MI","Van Steuban",1,1,1,0.405936842105263,0.07,0.263333333333333
"2471",2,0.401684210526316,0.142,0.259230769230769,"MI","East English Village",1,1,1,0.401684210526316,0.142,0.259230769230769
"2472",5,0.363705263157895,0.082,0.3344,"MI","Eastgate",1,1,1,0.363705263157895,0.082,0.3344
"2473",2,0.399326315789474,0.144,0.282553191489362,"MI","Roosevelt Park",1,1,1,0.399326315789474,0.144,0.282553191489362
"2474",2,0.398315789473684,0.106,0.285684210526316,"MI","Hubbard-Richard",1,1,1,0.398315789473684,0.106,0.285684210526316
"2475",2,0.393347368421053,0.106,0.265454545454545,"MI","Rosedale Park",1,1,1,0.393347368421053,0.106,0.265454545454545
"2476",4,0.367284210526316,0.032,0.282914979757085,"MI","Norteast Citizens Action",1,1,1,0.367284210526316,0.032,0.282914979757085
"2477",2,0.398442105263158,0.104,0.279,"MI","NW Goldberg",1,1,1,0.398442105263158,0.104,0.279
"2478",5,0.383494736842105,0.04,0.3368,"MI","Milwood",1,1,1,0.383494736842105,0.04,0.3368
"2479",2,0.402694736842105,0.046,0.266666666666667,"MI","Berg-Lasher",1,1,1,0.402694736842105,0.046,0.266666666666667
"2480",2,0.40021052631579,0.088,0.3152,"MI","West Douglas",1,1,1,0.40021052631579,0.088,0.3152
"2481",6,0.361305263157895,0.14,0.29452784503632,"MI","Fulton Heights",1,1,1,0.361305263157895,0.14,0.29452784503632
"2482",2,0.398694736842105,0.082,0.274268292682927,"MI","McDougall-Hunt",1,1,1,0.398694736842105,0.082,0.274268292682927
"2483",2,0.391957894736842,0.068,0.288275862068966,"MI","Oakwood",1,1,1,0.391957894736842,0.068,0.288275862068966
"2484",5,0.326484210526316,0.162,0.3368,"MI","Heritage Hill",1,1,1,0.326484210526316,0.162,0.3368
"2485",2,0.389810526315789,0.06,0.28,"MI","Vandercook Lake",1,1,1,0.389810526315789,0.06,0.28
"2486",2,0.402778947368421,0.074,0.24,"MI","Eliza Howell",1,1,1,0.402778947368421,0.074,0.24
"2487",5,0.3672,0.184,0.3376,"MI","East Hills",1,1,1,0.3672,0.184,0.3376
"2488",2,0.404589473684211,0.094,0.276407185628743,"MI","Conant Gardens",1,1,1,0.404589473684211,0.094,0.276407185628743
"2489",9,0.401684210526316,0.14,0,"MI","Morningside",1,1,1,0.401684210526316,0.14,0
"2490",2,0.380126315789474,0.08,0.291651651651652,"MI","John Ball Park",1,1,1,0.380126315789474,0.08,0.291651651651652
"2491",2,0.404673684210526,0.1,0.276842105263158,"MI","Chandler Park",1,1,1,0.404673684210526,0.1,0.276842105263158
"2492",2,0.406442105263158,0.106,0.3176,"MI","Weatherby",1,1,1,0.406442105263158,0.106,0.3176
"2493",2,0.403284210526316,0.156,0.328,"MI","Riverdale",1,1,1,0.403284210526316,0.156,0.328
"2494",2,0.404084210526316,0.094,0.3256,"MI","Northside",1,1,1,0.404084210526316,0.094,0.3256
"2495",2,0.395452631578947,0.148,0.2675,"MI","Green Acres",1,1,1,0.395452631578947,0.148,0.2675
"2496",2,0.402778947368421,0.042,0.236666666666667,"MI","Castle Rouge",1,1,1,0.402778947368421,0.042,0.236666666666667
"2497",2,0.406442105263158,0.126,0.271971153846154,"MI","Warrendale",1,1,1,0.406442105263158,0.126,0.271971153846154
"2498",5,0.399915789473684,0.136,0.3352,"MI","Madison Area",1,1,1,0.399915789473684,0.136,0.3352
"2499",4,0.404168421052632,0.03,0.304096385542169,"MI","Carbon Works",1,1,1,0.404168421052632,0.03,0.304096385542169
"2500",2,0.403115789473684,0.162,0.313204983012458,"MI","Southwest Detroit",1,1,1,0.403115789473684,0.162,0.313204983012458
"2501",6,0.344168421052632,0.108,0.278181818181818,"MN","Regina",1,1,1,0.344168421052632,0.108,0.278181818181818
"2502",3,0.0782736842105263,0.072,0.316,"MN","Kenwood",1,1,1,0.0782736842105263,0.072,0.316
"2503",6,0.360589473684211,0.14,0.282121212121212,"MN","West Side",1,1,1,0.360589473684211,0.14,0.282121212121212
"2504",1,0.352673684210526,0.192,0.3304,"MN","Downtown",1,1,1,0.352673684210526,0.192,0.3304
"2505",3,0.282694736842105,0.062,0.318139534883721,"MN","East Harriet",1,1,1,0.282694736842105,0.062,0.318139534883721
"2506",6,0.339915789473684,0.134,0.290022573363431,"MN","Southeast Como",1,1,1,0.339915789473684,0.134,0.290022573363431
"2507",5,0.355157894736842,0.144,0.3248,"MN","Corcoran",1,1,1,0.355157894736842,0.144,0.3248
"2508",1,0.305642105263158,0.144,0.308188188188188,"MN","Merriam Park",1,1,1,0.305642105263158,0.144,0.308188188188188
"2509",2,0.370231578947368,0.128,0.288831168831169,"MN","Willard Hay",1,1,1,0.370231578947368,0.128,0.288831168831169
"2510",2,0.369894736842105,0.152,0.314114114114114,"MN","East Phillips",1,1,1,0.369894736842105,0.152,0.314114114114114
"2511",5,0.296463157894737,0.128,0.336,"MN","Hale",1,1,1,0.296463157894737,0.128,0.336
"2512",1,0.360252631578947,0.182,0.32,"MN","Whittier",1,1,1,0.360252631578947,0.182,0.32
"2513",5,0.352757894736842,0.024,0.3304,"MN","Columbia Park",1,1,1,0.352757894736842,0.024,0.3304
"2514",5,0.359915789473684,0.16,0.346666666666667,"MN","Holland",1,1,1,0.359915789473684,0.16,0.346666666666667
"2515",6,0.310778947368421,0.086,0.286593406593407,"MN","Armatage",1,1,1,0.310778947368421,0.086,0.286593406593407
"2516",5,0.286147368421053,0.106,0.3336,"MN","Bryn Mawr",1,1,1,0.286147368421053,0.106,0.3336
"2517",2,0.383031578947368,0.124,0.2832,"MN","Folwell",1,1,1,0.383031578947368,0.124,0.2832
"2518",3,0.210021052631579,0.106,0.296212624584718,"MN","Lynnhurst",1,1,1,0.210021052631579,0.106,0.296212624584718
"2519",1,0.345936842105263,0.168,0.291968503937008,"MN","Summit-University",1,1,1,0.345936842105263,0.168,0.291968503937008
"2520",5,0.354526315789474,0.13,0.3272,"MN","West 7th",1,1,1,0.354526315789474,0.13,0.3272
"2521",1,0.330021052631579,0.162,0.292488479262673,"MN","Seward",1,1,1,0.330021052631579,0.162,0.292488479262673
"2522",1,0.352042105263158,0.164,0.3224,"MN","Midway",1,1,1,0.352042105263158,0.164,0.3224
"2523",2,0.375831578947368,0.154,0.324,"MN","Thomas Dale",1,1,1,0.375831578947368,0.154,0.324
"2524",5,0.305431578947368,0.062,0.3336,"MN","Kenny",1,1,1,0.305431578947368,0.062,0.3336
"2525",6,0.33781052631579,0.064,0.279466666666667,"MN","Wenonah",1,1,1,0.33781052631579,0.064,0.279466666666667
"2526",6,0.344084210526316,0.146,0.263111111111111,"MN","Bancroft",1,1,1,0.344084210526316,0.146,0.263111111111111
"2527",1,0.352926315789474,0.148,0.308828828828829,"MN","Powderhorn Park",1,1,1,0.352926315789474,0.148,0.308828828828829
"2528",1,0.352252631578947,0.136,0.316190476190476,"MN","Bryant",1,1,1,0.352252631578947,0.136,0.316190476190476
"2529",1,0.303073684210526,0.144,0.3312,"MN","Prospect Park",1,1,1,0.303073684210526,0.144,0.3312
"2530",6,0.343157894736842,0.096,0.275849056603774,"MN","Waite Park",1,1,1,0.343157894736842,0.096,0.275849056603774
"2531",1,0.3464,0.152,0.3264,"MN","Standish",1,1,1,0.3464,0.152,0.3264
"2532",5,0.304463157894737,0.094,0.3368,"MN","St. Anthony",1,1,1,0.304463157894737,0.094,0.3368
"2533",2,0.364926315789474,0.106,0.273333333333333,"MN","Greater Eastside",1,1,1,0.364926315789474,0.106,0.273333333333333
"2534",2,0.372547368421053,0.17,0.29437037037037,"MN","Midtown Phillips",1,1,1,0.372547368421053,0.17,0.29437037037037
"2535",6,0.327242105263158,0.132,0.300740740740741,"MN","Northrup",1,1,1,0.327242105263158,0.132,0.300740740740741
"2536",2,0.378821052631579,0.118,0.32,"MN","Hawthorne",1,1,1,0.378821052631579,0.118,0.32
"2537",1,0.323705263157895,0.184,0.314474474474475,"MN","East Bank-Nicollet Island",1,1,1,0.323705263157895,0.184,0.314474474474475
"2538",1,0.303663157894737,0.186,0.295971223021583,"MN","East Isles",1,1,1,0.303663157894737,0.186,0.295971223021583
"2539",1,0.297894736842105,0.146,0.306106106106106,"MN","Macalester-Groveland",1,1,1,0.297894736842105,0.146,0.306106106106106
"2540",6,0.355157894736842,0.148,0.286153846153846,"MN","Central",1,1,1,0.355157894736842,0.148,0.286153846153846
"2541",2,0.368210526315789,0.128,0.306826826826827,"MN","Near North",1,1,1,0.368210526315789,0.128,0.306826826826827
"2542",6,0.342989473684211,0.048,0.29010989010989,"MN","West Calhoun",1,1,1,0.342989473684211,0.048,0.29010989010989
"2543",1,0.262905263157895,0.168,0.3128,"MN","Fulton",1,1,1,0.262905263157895,0.168,0.3128
"2544",5,0.355621052631579,0.026,0.332,"MN","Battle Creek",1,1,1,0.355621052631579,0.026,0.332
"2545",2,0.369052631578947,0.184,0.290078247261346,"MN","Stevens Square",1,1,1,0.369052631578947,0.184,0.290078247261346
"2546",2,0.372463157894737,0.14,0.280417209908735,"MN","Dayton's Bluff",1,1,1,0.372463157894737,0.14,0.280417209908735
"2547",1,0.319073684210526,0.166,0.289538950715421,"MN","Elliot Park",1,1,1,0.319073684210526,0.166,0.289538950715421
"2548",5,0.331368421052632,0.136,0.3304,"MN","Ericsson",1,1,1,0.331368421052632,0.136,0.3304
"2549",5,0.327621052631579,0.094,0.3392,"MN","Cooper",1,1,1,0.327621052631579,0.094,0.3392
"2550",1,0.263578947368421,0.144,0.290230607966457,"MN","Summit Hill",1,1,1,0.263578947368421,0.144,0.290230607966457
"2551",2,0.375326315789474,0.122,0.2845,"MN","Webber-Camden",1,1,1,0.375326315789474,0.122,0.2845
"2552",5,0.369726315789474,0.084,0.332,"MN","North End",1,1,1,0.369726315789474,0.084,0.332
"2553",5,0.342315789473684,0.138,0.3336,"MN","Audubon Park",1,1,1,0.342315789473684,0.138,0.3336
"2554",5,0.333347368421053,0.082,0.3208,"MN","Como",1,1,1,0.333347368421053,0.082,0.3208
"2555",1,0.346315789473684,0.196,0.3272,"MN","Downtown West",1,1,1,0.346315789473684,0.196,0.3272
"2556",1,0.328168421052632,0.162,0.292313965341488,"MN","Marcy Holmes",1,1,1,0.328168421052632,0.162,0.292313965341488
"2557",3,0.250568421052632,0.128,0.298811881188119,"MN","Linden Hills",1,1,1,0.250568421052632,0.128,0.298811881188119
"2558",6,0.311157894736842,0.098,0.268,"MN","Diamond Lake",1,1,1,0.311157894736842,0.098,0.268
"2559",5,0.348547368421053,0.15,0.3328,"MN","Saint Anthony East",1,1,1,0.348547368421053,0.15,0.3328
"2560",5,0.335789473684211,0.092,0.328,"MN","Hiawatha",1,1,1,0.335789473684211,0.092,0.328
"2561",2,0.362778947368421,0.056,0.316,"MN","Victory",1,1,1,0.362778947368421,0.056,0.316
"2562",5,0.337389473684211,0.158,0.3392,"MN","Howe",1,1,1,0.337389473684211,0.158,0.3392
"2563",1,0.339073684210526,0.188,0.285348837209302,"MN","Loring Park",1,1,1,0.339073684210526,0.188,0.285348837209302
"2564",5,0.301052631578947,0.088,0.3256,"MN","Highland",1,1,1,0.301052631578947,0.088,0.3256
"2565",2,0.374947368421053,0.082,0.268888888888889,"MN","Lind-Bohanon",1,1,1,0.374947368421053,0.082,0.268888888888889
"2566",5,0.372757894736842,0.15,0.3328,"MN","Harrison",1,1,1,0.372757894736842,0.15,0.3328
"2567",2,0.3704,0.124,0.248,"MN","Cleveland",1,1,1,0.3704,0.124,0.248
"2568",1,0.262442105263158,0.134,0.296212624584718,"MN","Fuller Tangletown",1,1,1,0.262442105263158,0.134,0.296212624584718
"2569",6,0.318526315789474,0.116,0.24,"MN","Windom",1,1,1,0.318526315789474,0.116,0.24
"2570",1,0.306273684210526,0.17,0.3408,"MN","Calhoun",1,1,1,0.306273684210526,0.17,0.3408
"2571",1,0.324505263157895,0.14,0.3056,"MN","Field",1,1,1,0.324505263157895,0.14,0.3056
"2572",6,0.326652631578947,0.096,0.307272727272727,"MN","Keewaydin",1,1,1,0.326652631578947,0.096,0.307272727272727
"2573",2,0.385052631578947,0.068,0.271020408163265,"MN","Mckinley",1,1,1,0.385052631578947,0.068,0.271020408163265
"2574",1,0.336631578947368,0.146,0.306026026026026,"MN","Windom Park",1,1,1,0.336631578947368,0.146,0.306026026026026
"2575",5,0.341936842105263,0.074,0.336,"MN","Minnehaha",1,1,1,0.341936842105263,0.074,0.336
"2576",2,0.380631578947368,0.14,0.3096,"MN","Jordan",1,1,1,0.380631578947368,0.14,0.3096
"2577",5,0.353389473684211,0.09,0.336,"MN","Morris Park",1,1,1,0.353389473684211,0.09,0.336
"2578",5,0.354442105263158,0.132,0.3328,"MN","Sheridan",1,1,1,0.354442105263158,0.132,0.3328
"2579",1,0.312715789473684,0.138,0.3232,"MN","Kingfield",1,1,1,0.312715789473684,0.138,0.3232
