"","d_clust$classification","1","2","3","X1","X2","X3","X4","X5","X6","X7","X8"
"1814",7,0.578142414860681,0.0352941176470588,0.101647058823529,"GA","Southside",1,5,5,0.578142414860681,0.0352941176470588,0.101647058823529
"1815",2,0.496842105263158,0.205882352941176,0.0887618474499774,"GA","Reynoldstown",1,5,5,0.496842105263158,0.205882352941176,0.0887618474499774
"1816",5,0.594922600619195,0.111764705882353,0.0829869672419866,"GA","Kissingbower",1,5,5,0.594922600619195,0.111764705882353,0.0829869672419866
"1817",2,0.484891640866873,0.235294117647059,0.0929411764705882,"GA","Midtown",1,5,5,0.484891640866873,0.235294117647059,0.0929411764705882
"1818",6,0.343157894736842,0.0705882352941176,0.0805154516167522,"GA","North Buckhead",1,5,5,0.343157894736842,0.0705882352941176,0.0805154516167522
"1819",7,0.50953560371517,0.126470588235294,0.0976470588235294,"GA","Bolton",1,5,5,0.50953560371517,0.126470588235294,0.0976470588235294
"1820",8,0.477956656346749,0.00882352941176471,0.0722452361226181,"GA","Midwest Cascade",1,5,5,0.477956656346749,0.00882352941176471,0.0722452361226181
"1821",8,0.564643962848297,0.0147058823529412,0.0720757268424611,"GA","Cascade Heights",1,5,5,0.564643962848297,0.0147058823529412,0.0720757268424611
"1822",6,-0.126377708978328,0.0588235294117647,0.0823529411764706,"GA","Peachtree Battle Alliance",1,5,5,-0.126377708978328,0.0588235294117647,0.0823529411764706
"1823",4,0.416594427244582,0.185294117647059,0.0772058823529412,"GA","Ridgedale Park",1,5,5,0.416594427244582,0.185294117647059,0.0772058823529412
"1824",8,0.485820433436533,0.0382352941176471,0.084422024623803,"GA","East Atlanta",1,5,5,0.485820433436533,0.0382352941176471,0.084422024623803
"1825",5,0.551702786377709,0.0617647058823529,0.0841513675533908,"GA","National Hills",1,5,5,0.551702786377709,0.0617647058823529,0.0841513675533908
"1826",8,0.554427244582043,0,0.0753246753246753,"GA","McBean",1,5,5,0.554427244582043,0,0.0753246753246753
"1827",5,0.588482972136223,0.141176470588235,0.0784313725490196,"GA","Florida Heights",1,5,5,0.588482972136223,0.141176470588235,0.0784313725490196
"1828",8,0.563219814241486,0,0.0882352941176471,"GA","Pepperidge",1,5,5,0.563219814241486,0,0.0882352941176471
"1829",8,0.528854489164087,0.0235294117647059,0.0941176470588235,"GA","Georgetown",1,5,5,0.528854489164087,0.0235294117647059,0.0941176470588235
"1830",5,0.571640866873065,0.129411764705882,0.0912941176470588,"GA","Greenbriar",1,5,5,0.571640866873065,0.129411764705882,0.0912941176470588
"1831",6,0.159628482972136,0.0205882352941177,0.0807897984368573,"GA","Margaret Mitchell",1,5,5,0.159628482972136,0.0205882352941177,0.0807897984368573
"1832",5,0.591702786377709,0.0382352941176471,0.0807503187033327,"GA","Polar Rock",1,5,5,0.591702786377709,0.0382352941176471,0.0807503187033327
"1833",5,0.58922600619195,0.117647058823529,0.0847058823529412,"GA","Sylvan Hills",1,5,5,0.58922600619195,0.117647058823529,0.0847058823529412
"1834",5,0.593684210526316,0.173529411764706,0.0888235294117647,"GA","Harrisburg",1,5,5,0.593684210526316,0.173529411764706,0.0888235294117647
"1835",5,0.579133126934985,0.205882352941176,0.095764705882353,"GA","Academy Baker Ave",1,5,5,0.579133126934985,0.205882352941176,0.095764705882353
"1836",6,0.256532507739938,0.167647058823529,0.0834459945347332,"GA","Ansley Park",1,5,5,0.256532507739938,0.167647058823529,0.0834459945347332
"1837",5,0.573374613003096,0.0823529411764706,0.0925294117647059,"GA","Adams Park",1,5,5,0.573374613003096,0.0823529411764706,0.0925294117647059
"1838",5,0.597956656346749,0.135294117647059,0.0841503267973856,"GA","Turpin Hill",1,5,5,0.597956656346749,0.135294117647059,0.0841503267973856
"1839",6,0.0271826625386997,0.00588235294117647,0.0945882352941177,"GA","Paces",1,5,5,0.0271826625386997,0.00588235294117647,0.0945882352941177
"1840",5,0.598390092879257,0.0823529411764706,0.0941176470588235,"GA","East Augusta",1,5,5,0.598390092879257,0.0823529411764706,0.0941176470588235
"1841",1,0.444086687306502,0.182352941176471,0.095764705882353,"GA","Grant Park",1,5,5,0.444086687306502,0.182352941176471,0.095764705882353
"1842",5,0.589349845201238,0.108823529411765,0.0756302521008403,"GA","Venetian Hills",1,5,5,0.589349845201238,0.108823529411765,0.0756302521008403
"1843",5,0.589164086687307,0.0558823529411765,0.0811623246492986,"GA","Collier Heights",1,5,5,0.589164086687307,0.0558823529411765,0.0811623246492986
"1844",2,0.36328173374613,0.2,0.0817496229260935,"GA","Peachtree Hills",1,5,5,0.36328173374613,0.2,0.0817496229260935
"1845",6,0.0829102167182662,0.170588235294118,0.0841665194606371,"GA","Brookwood Hills",1,5,5,0.0829102167182662,0.170588235294118,0.0841665194606371
"1846",4,0.478204334365325,0.15,0.0824089635854342,"GA","Loring Heights",1,5,5,0.478204334365325,0.15,0.0824089635854342
"1847",4,0.484891640866873,0.208823529411765,0.0817496229260935,"GA","Buckhead Forest",1,5,5,0.484891640866873,0.208823529411765,0.0817496229260935
"1848",2,0.349473684210526,0.2,0.0962352941176471,"GA","Ardmore",1,5,5,0.349473684210526,0.2,0.0962352941176471
"1849",6,0.212569659442724,0.144117647058824,0.079144385026738,"GA","Springlake",1,5,5,0.212569659442724,0.144117647058824,0.079144385026738
"1850",4,0.518266253869969,0.120588235294118,0.083710407239819,"GA","Summerville",1,5,5,0.518266253869969,0.120588235294118,0.083710407239819
"1851",4,0.487616099071207,0.117647058823529,0.0824590888987174,"GA","Underwood Hills",1,5,5,0.487616099071207,0.117647058823529,0.0824590888987174
"1852",2,0.273374613003096,0.217647058823529,0.0812489218561325,"GA","Peachtree Park",1,5,5,0.273374613003096,0.217647058823529,0.0812489218561325
"1853",5,0.592569659442724,0.129411764705882,0.0929411764705882,"GA","Campbellton Road",1,5,5,0.592569659442724,0.129411764705882,0.0929411764705882
"1854",6,0.155913312693498,0.0176470588235294,0.094600482835777,"HI","Nuuanu-Punchbowl",1,5,5,0.155913312693498,0.0176470588235294,0.094600482835777
"1855",2,0.385015479876161,0.270588235294118,0.0925042689748572,"HI","Waikiki",1,5,5,0.385015479876161,0.270588235294118,0.0925042689748572
"1856",6,0.125139318885449,0.0323529411764706,0.0926102573161397,"HI","Liliha-Kapalama",1,5,5,0.125139318885449,0.0323529411764706,0.0926102573161397
"1857",3,0.0281114551083591,0.252941176470588,0.0909026673732556,"HI","Kaimuki",1,5,5,0.0281114551083591,0.252941176470588,0.0909026673732556
"1858",2,0.309783281733746,0.264705882352941,0.0912912912912913,"HI","Ala Moana-Kakaako",1,5,5,0.309783281733746,0.264705882352941,0.0912912912912913
"1859",6,0.10266253869969,0.0323529411764706,0.0890122086570477,"HI","Hawaii Kai",1,5,5,0.10266253869969,0.0323529411764706,0.0890122086570477
"1860",8,0.391393188854489,0.0147058823529412,0.0935877053524112,"HI","Makiki-Lower Punchbowl-Tantalus",1,5,5,0.391393188854489,0.0147058823529412,0.0935877053524112
"1861",8,0.379814241486068,0.0411764705882353,0.0929635517870812,"HI","Aliamanu-Salt Lake-Foster Village",1,5,5,0.379814241486068,0.0411764705882353,0.0929635517870812
"1862",6,-0.20594427244582,0.0147058823529412,0.0936230347995054,"HI","Waialae-Kahala",1,5,5,-0.20594427244582,0.0147058823529412,0.0936230347995054
"1863",2,0.303839009287926,0.241176470588235,0.0923629511864806,"HI","Kalihi-Palama",1,5,5,0.303839009287926,0.241176470588235,0.0923629511864806
"1864",2,0.39046439628483,0.282352941176471,0.099764705882353,"HI","Downtown",1,5,5,0.39046439628483,0.282352941176471,0.099764705882353
"1865",2,0.383467492260062,0.267647058823529,0.0898192309957016,"HI","McCully-Moiliili",1,5,5,0.383467492260062,0.267647058823529,0.0898192309957016
"1866",6,-0.122786377708978,0.0117647058823529,0.0919743272684449,"HI","Kuliouou-Kalani Iki",1,5,5,-0.122786377708978,0.0117647058823529,0.0919743272684449
"1867",6,0.198761609907121,0.00294117647058824,0.0923629511864806,"HI","Kalihi Valley",1,5,5,0.198761609907121,0.00294117647058824,0.0923629511864806
"1868",6,-0.0355417956656347,0.0588235294117647,0.0923511747041159,"HI","Manoa",1,5,5,-0.0355417956656347,0.0588235294117647,0.0923511747041159
"1869",6,0.14749226006192,0.00588235294117647,0.0941058705764588,"HI","Palolo",1,5,5,0.14749226006192,0.00588235294117647,0.0941058705764588
"1870",3,0.102229102167183,0.252941176470588,0.0934346110816699,"HI","Diamond Head-Kapahulu-St. Louis",1,5,5,0.102229102167183,0.252941176470588,0.0934346110816699
"1871",6,0.106501547987616,0.0411764705882353,0.0942471883648354,"HI","Moanalua",1,5,5,0.106501547987616,0.0411764705882353,0.0942471883648354
"1872",5,0.549411764705882,0.0676470588235294,0.0930420168067227,"IA","Gray's Lake",1,5,5,0.549411764705882,0.0676470588235294,0.0930420168067227
"1873",8,0.508297213622291,0.00882352941176471,0.086815415821501,"IA","Bloomfield-Allen",1,5,5,0.508297213622291,0.00882352941176471,0.086815415821501
"1874",1,0.465325077399381,0.0852941176470588,0.0971764705882353,"IA","Waterbury",1,5,5,0.465325077399381,0.0852941176470588,0.0971764705882353
"1875",5,0.545263157894737,0.188235294117647,0.0820669934640523,"IA","Merle Hay",1,5,5,0.545263157894737,0.188235294117647,0.0820669934640523
"1876",7,0.562291021671827,0.0323529411764706,0.0976470588235294,"IA","Gray's Woods",1,5,5,0.562291021671827,0.0323529411764706,0.0976470588235294
"1877",5,0.548235294117647,0.0882352941176471,0.0819852941176471,"IA","Douglas Acres",1,5,5,0.548235294117647,0.0882352941176471,0.0819852941176471
"1878",5,0.578080495356037,0.129411764705882,0.0886830322680253,"IA","Mondamin Presidential",1,5,5,0.578080495356037,0.129411764705882,0.0886830322680253
"1879",5,0.550650154798762,0.0529411764705882,0.0908635794743429,"IA","Pioneer Park",1,5,5,0.550650154798762,0.0529411764705882,0.0908635794743429
"1880",5,0.550526315789474,0.108823529411765,0.0862446879892642,"IA","Watrous South",1,5,5,0.550526315789474,0.108823529411765,0.0862446879892642
"1881",7,0.576284829721362,0.135294117647059,0.0978823529411765,"IA","M.L. King Jr. Park",1,5,5,0.576284829721362,0.135294117647059,0.0978823529411765
"1882",5,0.542786377708978,0.2,0.0871026671538181,"IA","North of Grand",1,5,5,0.542786377708978,0.2,0.0871026671538181
"1883",5,0.575789473684211,0.129411764705882,0.0862745098039216,"IA","Fairground",1,5,5,0.575789473684211,0.129411764705882,0.0862745098039216
"1884",4,0.531888544891641,0.0911764705882353,0.0821012897137465,"IA","Lower Beaver",1,5,5,0.531888544891641,0.0911764705882353,0.0821012897137465
"1885",7,0.547058823529412,0.0764705882352941,0.0964705882352941,"IA","Sheridan Gardens",1,5,5,0.547058823529412,0.0764705882352941,0.0964705882352941
"1886",5,0.556160990712074,0.135294117647059,0.0945882352941177,"IA","Fairmont Park",1,5,5,0.556160990712074,0.135294117647059,0.0945882352941177
"1887",7,0.565201238390093,0.117647058823529,0.0983529411764706,"IA","Union Park",1,5,5,0.565201238390093,0.117647058823529,0.0983529411764706
"1888",7,0.560185758513932,0.167647058823529,0.0971764705882353,"IA","Woodland Heights",1,5,5,0.560185758513932,0.167647058823529,0.0971764705882353
"1889",5,0.548173374613003,0.129411764705882,0.081733746130031,"IA","South Park",1,5,5,0.548173374613003,0.129411764705882,0.081733746130031
"1890",5,0.566934984520124,0.114705882352941,0.0775599128540305,"IA","Highland Park",1,5,5,0.566934984520124,0.114705882352941,0.0775599128540305
"1891",7,0.518204334365325,0.120588235294118,0.0976470588235294,"IA","Meredith",1,5,5,0.518204334365325,0.120588235294118,0.0976470588235294
"1892",5,0.565263157894737,0.191176470588235,0.105882352941176,"IA","River Bend",1,5,5,0.565263157894737,0.191176470588235,0.105882352941176
"1893",7,0.549164086687307,0.202941176470588,0.0981176470588235,"IA","Drake",1,5,5,0.549164086687307,0.202941176470588,0.0981176470588235
"1894",4,0.526934984520124,0.152941176470588,0.0889411764705882,"IA","Waveland Park",1,5,5,0.526934984520124,0.152941176470588,0.0889411764705882
"1895",5,0.535975232198142,0.179411764705882,0.0882352941176471,"IA","Downtown Des Moines",1,5,5,0.535975232198142,0.179411764705882,0.0882352941176471
"1896",7,0.564767801857585,0.123529411764706,0.0981176470588235,"IA","Oak Park",1,5,5,0.564767801857585,0.123529411764706,0.0981176470588235
"1897",5,0.569473684210526,0.179411764705882,0.0863032919589854,"IA","McKinley School - Columbus Park",1,5,5,0.569473684210526,0.179411764705882,0.0863032919589854
"1898",8,0.495232198142415,0.0382352941176471,0.0861876396128072,"IA","Southwestern Hills",1,5,5,0.495232198142415,0.0382352941176471,0.0861876396128072
"1899",5,0.577151702786378,0.220588235294118,0.0967058823529412,"IA","Capitol East",1,5,5,0.577151702786378,0.220588235294118,0.0967058823529412
"1900",7,0.531083591331269,0.205882352941176,0.103529411764706,"IA","Beaverdale",1,5,5,0.531083591331269,0.205882352941176,0.103529411764706
"1901",7,0.568730650154799,0.155882352941176,0.0976470588235294,"IA","ACCENT",1,5,5,0.568730650154799,0.155882352941176,0.0976470588235294
"1902",5,0.559814241486068,0.123529411764706,0.0863032919589854,"IA","Indianola Hills",1,5,5,0.559814241486068,0.123529411764706,0.0863032919589854
"1903",7,0.569473684210526,0.232352941176471,0.0978823529411765,"IA","Capitol Park",1,5,5,0.569473684210526,0.232352941176471,0.0978823529411765
"1904",4,0.439814241486068,0.0735294117647059,0.0871026671538181,"IA","Salisbury Oaks",1,5,5,0.439814241486068,0.0735294117647059,0.0871026671538181
"1905",5,0.572941176470588,0.15,0.0936470588235294,"IA","King Irving",1,5,5,0.572941176470588,0.15,0.0936470588235294
"1906",8,0.489907120743034,0.00882352941176471,0.0775735294117647,"IA","Westwood",1,5,5,0.489907120743034,0.00882352941176471,0.0775735294117647
"1907",7,0.559876160990712,0.0852941176470588,0.0978823529411765,"IA","Prospect Park",1,5,5,0.559876160990712,0.0852941176470588,0.0978823529411765
"1908",8,0.512631578947368,0,0.0736842105263158,"IA","Brooks Run",1,5,5,0.512631578947368,0,0.0736842105263158
"1909",2,0.51312693498452,0.217647058823529,0.0851467641164682,"IL","Clearing",1,5,5,0.51312693498452,0.217647058823529,0.0851467641164682
"1910",2,0.463157894736842,0.241176470588235,0.0818300653594771,"IL","Mayfair",1,5,5,0.463157894736842,0.241176470588235,0.0818300653594771
"1911",2,0.472260061919505,0.273529411764706,0.0938823529411765,"IL","Magnolia Glen",1,5,5,0.472260061919505,0.273529411764706,0.0938823529411765
"1912",2,0.519752321981424,0.241176470588235,0.0882352941176471,"IL","Kenwood",1,5,5,0.519752321981424,0.241176470588235,0.0882352941176471
"1913",5,0.548792569659443,0.191176470588235,0.0758058447259501,"IL","Grand Crossing",1,5,5,0.548792569659443,0.191176470588235,0.0758058447259501
"1914",4,0.492260061919505,0.2,0.0705882352941176,"IL","Beverly Woods",1,5,5,0.492260061919505,0.2,0.0705882352941176
"1915",2,0.480804953560372,0.258823529411765,0.0920096567155391,"IL","Lake View East",1,5,5,0.480804953560372,0.258823529411765,0.0920096567155391
"1916",5,0.549783281733746,0.247058823529412,0.0901176470588235,"IL","East Chatham",1,5,5,0.549783281733746,0.247058823529412,0.0901176470588235
"1917",2,0.488668730650155,0.226470588235294,0.0854874821901079,"IL","Belmont Gardens",1,5,5,0.488668730650155,0.226470588235294,0.0854874821901079
"1918",2,0.478885448916409,0.270588235294118,0.096,"IL","Park West",1,5,5,0.478885448916409,0.270588235294118,0.096
"1919",5,0.543343653250774,0.226470588235294,0.0760302923564636,"IL","South Chicago",1,5,5,0.543343653250774,0.226470588235294,0.0760302923564636
"1920",5,0.53702786377709,0.15,0.0945882352941177,"IL","Ashburn",1,5,5,0.53702786377709,0.15,0.0945882352941177
"1921",2,0.529659442724458,0.241176470588235,0.0809787162728339,"IL","Brighton Park",1,5,5,0.529659442724458,0.241176470588235,0.0809787162728339
"1922",4,0.522414860681115,0.211764705882353,0.0789523708944978,"IL","Archer Heights",1,5,5,0.522414860681115,0.211764705882353,0.0789523708944978
"1923",2,0.430340557275542,0.261764705882353,0.0943885061532121,"IL","West Town",1,5,5,0.430340557275542,0.261764705882353,0.0943885061532121
"1924",5,0.540866873065015,0.247058823529412,0.0769134948096886,"IL","South Shore",1,5,5,0.540866873065015,0.247058823529412,0.0769134948096886
"1925",2,0.489287925696594,0.252941176470588,0.0884705882352941,"IL","Chinatown",1,5,5,0.489287925696594,0.252941176470588,0.0884705882352941
"1926",2,0.48390092879257,0.255882352941177,0.0895719248660425,"IL","Pilsen",1,5,5,0.48390092879257,0.255882352941177,0.0895719248660425
"1927",5,0.536284829721362,0.220588235294118,0.0799735624586913,"IL","West Woodlawn",1,5,5,0.536284829721362,0.220588235294118,0.0799735624586913
"1928",2,0.3471826625387,0.276470588235294,0.0940705411293647,"IL","Lincoln Park",1,5,5,0.3471826625387,0.276470588235294,0.0940705411293647
"1929",2,0.455727554179567,0.279411764705882,0.0836331050374448,"IL","River North",1,5,5,0.455727554179567,0.279411764705882,0.0836331050374448
"1930",2,0.351269349845201,0.205882352941176,0.0978823529411765,"IL","Edgebrook",1,5,5,0.351269349845201,0.205882352941176,0.0978823529411765
"1931",1,0.356780185758514,0.111764705882353,0.0981176470588235,"IL","Wildwood",1,5,5,0.356780185758514,0.111764705882353,0.0981176470588235
"1932",5,0.537213622291022,0.114705882352941,0.0775640138408305,"IL","LeClaire Courts",1,5,5,0.537213622291022,0.114705882352941,0.0775640138408305
"1933",5,0.545448916408669,0.161764705882353,0.0788235294117647,"IL","Burnside",1,5,5,0.545448916408669,0.161764705882353,0.0788235294117647
"1934",6,0.272383900928793,0,0.0971764705882353,"IL","Green Oaks",1,5,5,0.272383900928793,0,0.0971764705882353
"1935",2,0.394736842105263,0.252941176470588,0.0874785001719986,"IL","Bucktown",1,5,5,0.394736842105263,0.252941176470588,0.0874785001719986
"1936",2,0.537708978328173,0.252941176470588,0.0855614973262032,"IL","Chatham",1,5,5,0.537708978328173,0.252941176470588,0.0855614973262032
"1937",2,0.370712074303406,0.238235294117647,0.0872579752904297,"IL","North Center",1,5,5,0.370712074303406,0.238235294117647,0.0872579752904297
"1938",5,0.540433436532508,0.144117647058824,0.0901176470588235,"IL","West Chesterfield",1,5,5,0.540433436532508,0.144117647058824,0.0901176470588235
"1939",5,0.564024767801858,0.155882352941176,0.0762304921968788,"IL","West Pullman",1,5,5,0.564024767801858,0.155882352941176,0.0762304921968788
"1940",4,0.487430340557276,0.138235294117647,0.0812256886560292,"IL","Galewood",1,5,5,0.487430340557276,0.138235294117647,0.0812256886560292
"1941",2,0.510216718266254,0.25,0.0956368132838721,"IL","Humboldt Park",1,5,5,0.510216718266254,0.25,0.0956368132838721
"1942",2,0.49640866873065,0.211764705882353,0.0904904904904905,"IL","Dunning",1,5,5,0.49640866873065,0.211764705882353,0.0904904904904905
"1943",2,0.37015479876161,0.258823529411765,0.0814732142857143,"IL","New Eastside",1,5,5,0.37015479876161,0.258823529411765,0.0814732142857143
"1944",2,0.36687306501548,0.282352941176471,0.0891600970285021,"IL","East Ukrainian Village",1,5,5,0.36687306501548,0.282352941176471,0.0891600970285021
"1945",5,0.551702786377709,0.220588235294118,0.0771137878610689,"IL","Gage Park",1,5,5,0.551702786377709,0.220588235294118,0.0771137878610689
"1946",2,0.432569659442724,0.285294117647059,0.0865111561866126,"IL","Andersonville",1,5,5,0.432569659442724,0.285294117647059,0.0865111561866126
"1947",2,0.530897832817337,0.205882352941176,0.0941176470588235,"IL","Woodlawn",1,5,5,0.530897832817337,0.205882352941176,0.0941176470588235
"1948",5,0.546811145510836,0.185294117647059,0.0854117647058824,"IL","Rosemoor",1,5,5,0.546811145510836,0.185294117647059,0.0854117647058824
"1949",2,0.431021671826625,0.282352941176471,0.0938823529411765,"IL","Gold Coast",1,5,5,0.431021671826625,0.282352941176471,0.0938823529411765
"1950",7,0.531207430340557,0.244117647058824,0.100470588235294,"IL","North Austin",1,5,5,0.531207430340557,0.244117647058824,0.100470588235294
"1951",4,0.417213622291022,0.144117647058824,0.0832126696832579,"IL","Forest Glen",1,5,5,0.417213622291022,0.144117647058824,0.0832126696832579
"1952",2,0.506130030959752,0.241176470588235,0.0835745584915682,"IL","McKinley Park",1,5,5,0.506130030959752,0.241176470588235,0.0835745584915682
"1953",5,0.548730650154799,0.173529411764706,0.0753469927296762,"IL","Marquette Park",1,5,5,0.548730650154799,0.173529411764706,0.0753469927296762
"1954",2,0.436470588235294,0.235294117647059,0.0822560325612947,"IL","Norwood Park East",1,5,5,0.436470588235294,0.235294117647059,0.0822560325612947
"1955",2,0.511021671826625,0.241176470588235,0.089383501148207,"IL","Hermosa",1,5,5,0.511021671826625,0.241176470588235,0.089383501148207
"1956",2,0.344086687306502,0.279411764705882,0.0877786108649717,"IL","Wrightwood Neighbors",1,5,5,0.344086687306502,0.279411764705882,0.0877786108649717
"1957",2,0.484396284829721,0.202941176470588,0.0943529411764706,"IL","Belmont Heights",1,5,5,0.484396284829721,0.202941176470588,0.0943529411764706
"1958",7,0.563095975232198,0.191176470588235,0.0981176470588235,"IL","Roseland",1,5,5,0.563095975232198,0.191176470588235,0.0981176470588235
"1959",2,0.414613003095975,0.279411764705882,0.0883181441590721,"IL","Ukrainian Village",1,5,5,0.414613003095975,0.279411764705882,0.0883181441590721
"1960",2,0.40984520123839,0.279411764705882,0.0868121442125237,"IL","Lake View",1,5,5,0.40984520123839,0.279411764705882,0.0868121442125237
"1961",2,0.370712074303406,0.279411764705882,0.0856130403968817,"IL","Wrigleyville",1,5,5,0.370712074303406,0.279411764705882,0.0856130403968817
"1962",2,0.426191950464396,0.247058823529412,0.0992941176470588,"IL","Avondale",1,5,5,0.426191950464396,0.247058823529412,0.0992941176470588
"1963",5,0.536842105263158,0.197058823529412,0.0816470588235294,"IL","Parkview",1,5,5,0.536842105263158,0.197058823529412,0.0816470588235294
"1964",4,0.522600619195047,0.223529411764706,0.075841200677802,"IL","West Lawn",1,5,5,0.522600619195047,0.223529411764706,0.075841200677802
"1965",2,0.53015479876161,0.261764705882353,0.085827633378933,"IL","Rogers Park",1,5,5,0.53015479876161,0.261764705882353,0.085827633378933
"1966",2,0.528482972136223,0.205882352941176,0.0936470588235294,"IL","Washington Park",1,5,5,0.528482972136223,0.205882352941176,0.0936470588235294
"1967",2,0.455108359133127,0.267647058823529,0.0929411764705882,"IL","Bridgeport",1,5,5,0.455108359133127,0.267647058823529,0.0929411764705882
"1968",2,0.46359133126935,0.282352941176471,0.0983529411764706,"IL","Palmer Square",1,5,5,0.46359133126935,0.282352941176471,0.0983529411764706
"1969",2,0.438513931888545,0.197058823529412,0.0880763116057234,"IL","Goose Island",1,5,5,0.438513931888545,0.197058823529412,0.0880763116057234
"1970",2,0.466501547987616,0.288235294117647,0.0962352941176471,"IL","Near North",1,5,5,0.466501547987616,0.288235294117647,0.0962352941176471
"1971",5,0.558575851393189,0.238235294117647,0.090678914208326,"IL","Back of the Yards",1,5,5,0.558575851393189,0.238235294117647,0.090678914208326
"1972",2,0.411578947368421,0.217647058823529,0.0882205143363878,"IL","Pulaski Park",1,5,5,0.411578947368421,0.217647058823529,0.0882205143363878
"1973",2,0.469164086687307,0.270588235294118,0.0955294117647059,"IL","Edgewater",1,5,5,0.469164086687307,0.270588235294118,0.0955294117647059
"1974",2,0.522724458204334,0.232352941176471,0.0851078243197471,"IL","Budlong Woods",1,5,5,0.522724458204334,0.232352941176471,0.0851078243197471
"1975",4,0.500123839009288,0.164705882352941,0.0858540610633031,"IL","Garfield Ridge",1,5,5,0.500123839009288,0.164705882352941,0.0858540610633031
"1976",2,0.475046439628483,0.267647058823529,0.0936112583171407,"IL","Near West Side",1,5,5,0.475046439628483,0.267647058823529,0.0936112583171407
"1977",2,0.430650154798762,0.291176470588235,0.0918565624447977,"IL","Lincoln Square",1,5,5,0.430650154798762,0.291176470588235,0.0918565624447977
"1978",2,0.458947368421053,0.252941176470588,0.0824043903275596,"IL","Jefferson Park",1,5,5,0.458947368421053,0.252941176470588,0.0824043903275596
"1979",5,0.545696594427245,0.194117647058824,0.0742647058823529,"IL","Brainerd",1,5,5,0.545696594427245,0.194117647058824,0.0742647058823529
"1980",5,0.539938080495356,0.220588235294118,0.0715200931857892,"IL","West Chatham",1,5,5,0.539938080495356,0.220588235294118,0.0715200931857892
"1981",2,0.460247678018576,0.276470588235294,0.0903529411764706,"IL","Sheridan Park",1,5,5,0.460247678018576,0.276470588235294,0.0903529411764706
"1982",2,0.487244582043344,0.247058823529412,0.0853088382500147,"IL","University Village - Little Italy",1,5,5,0.487244582043344,0.247058823529412,0.0853088382500147
"1983",2,0.420371517027864,0.261764705882353,0.0959901077548136,"IL","Irving Park",1,5,5,0.420371517027864,0.261764705882353,0.0959901077548136
"1984",5,0.525201238390093,0.220588235294118,0.0756374652865438,"IL","West Elsdon",1,5,5,0.525201238390093,0.220588235294118,0.0756374652865438
"1985",2,0.493993808049536,0.279411764705882,0.0857327916151446,"IL","South Loop",1,5,5,0.493993808049536,0.279411764705882,0.0857327916151446
"1986",5,0.564272445820433,0.176470588235294,0.0887058823529412,"IL","Fernwood",1,5,5,0.564272445820433,0.176470588235294,0.0887058823529412
"1987",2,0.518080495356037,0.226470588235294,0.0868678533537664,"IL","West Rogers Park",1,5,5,0.518080495356037,0.226470588235294,0.0868678533537664
"1988",5,0.554984520123839,0.167647058823529,0.0708482287942802,"IL","Pullman",1,5,5,0.554984520123839,0.167647058823529,0.0708482287942802
"1989",5,0.550650154798762,0.229411764705882,0.0753469927296762,"IL","Chicago Lawn",1,5,5,0.550650154798762,0.229411764705882,0.0753469927296762
"1990",5,0.546377708978328,0.223529411764706,0.0882839086047642,"IL","Margate Park",1,5,5,0.546377708978328,0.223529411764706,0.0882839086047642
"1991",5,0.537770897832817,0.170588235294118,0.0739561707035756,"IL","Calumet Heights",1,5,5,0.537770897832817,0.170588235294118,0.0739561707035756
"1992",2,0.450959752321981,0.205882352941176,0.092,"IL","Hollywood Park",1,5,5,0.450959752321981,0.205882352941176,0.092
"1993",2,0.330092879256966,0.241176470588235,0.0864450127877238,"IL","Graceland West",1,5,5,0.330092879256966,0.241176470588235,0.0864450127877238
"1994",2,0.463405572755418,0.279411764705882,0.0910588235294118,"IL","Greektown",1,5,5,0.463405572755418,0.279411764705882,0.0910588235294118
"1995",2,0.362167182662539,0.194117647058824,0.0836658514609345,"IL","Sauganash",1,5,5,0.362167182662539,0.194117647058824,0.0836658514609345
"1996",5,0.526006191950464,0.179411764705882,0.0737094837935174,"IL","Scottsdale",1,5,5,0.526006191950464,0.179411764705882,0.0737094837935174
"1997",7,0.53015479876161,0.226470588235294,0.0981176470588235,"IL","South Austin",1,5,5,0.53015479876161,0.226470588235294,0.0981176470588235
"1998",2,0.303653250773994,0.229411764705882,0.0871534820824882,"IL","Ravenswood Manor",1,5,5,0.303653250773994,0.229411764705882,0.0871534820824882
"1999",2,0.538328173374613,0.232352941176471,0.0896470588235294,"IL","Avalon Park",1,5,5,0.538328173374613,0.232352941176471,0.0896470588235294
"2000",1,0.492941176470588,0.288235294117647,0.0992941176470588,"IL","The Loop",1,5,5,0.492941176470588,0.288235294117647,0.0992941176470588
"2001",1,0.437461300309598,0.179411764705882,0.0955294117647059,"IL","North Park",1,5,5,0.437461300309598,0.179411764705882,0.0955294117647059
"2002",2,0.45640866873065,0.25,0.0936470588235294,"IL","Arcadia Terrace",1,5,5,0.45640866873065,0.25,0.0936470588235294
"2003",2,0.491826625386997,0.255882352941177,0.0863239933197254,"IL","Tri-Taylor",1,5,5,0.491826625386997,0.255882352941177,0.0863239933197254
"2004",7,0.557523219814241,0.238235294117647,0.0974789915966387,"IL","East Side",1,5,5,0.557523219814241,0.238235294117647,0.0974789915966387
