"","d_clust$classification","1","2","3","X1","X2","X3","X4","X5","X6","X7","X8"
"2157",5,0.122956020187455,0.308219178082192,0.170418786692759,"KY","Hikes Point",9,1,5,0.122956020187455,0.308219178082192,0.170418786692759
"2158",8,0.136250901225667,0.215753424657534,0.153679515769353,"KY","Jacobs",9,1,5,0.136250901225667,0.215753424657534,0.153679515769353
"2159",5,0.1244989185292,0.45,0.18195421948891,"KY","Old Louisville",9,1,5,0.1244989185292,0.45,0.18195421948891
"2160",6,0.124527757750541,0.474657534246575,0.205643835616438,"KY","Clifton",9,1,5,0.124527757750541,0.474657534246575,0.205643835616438
"2161",6,0.126503244412401,0.246575342465753,0.205150684931507,"KY","Bon Air",9,1,5,0.126503244412401,0.246575342465753,0.205150684931507
"2162",2,0.126099495313627,0.0924657534246575,0.200219178082192,"KY","Plantation",9,1,5,0.126099495313627,0.0924657534246575,0.200219178082192
"2163",5,0.128752703677001,0.406849315068493,0.180905786972323,"KY","Schnitzelburg",9,1,5,0.128752703677001,0.406849315068493,0.180905786972323
"2164",8,0.136308579668349,0.258904109589041,0.165698630136986,"KY","Hazelwood",9,1,5,0.136308579668349,0.258904109589041,0.165698630136986
"2165",5,0.125003604902668,0.154109589041096,0.191397260273973,"KY","Garden Springs",9,1,5,0.125003604902668,0.154109589041096,0.191397260273973
"2166",5,0.121542898341745,0.345205479452055,0.183859440142942,"KY","Meadowthorpe",9,1,5,0.121542898341745,0.345205479452055,0.183859440142942
"2167",5,0.124945926459986,0.28972602739726,0.179143281188693,"KY","Southeastern Hills",9,1,5,0.124945926459986,0.28972602739726,0.179143281188693
"2168",8,0.132905551550108,0.184931506849315,0.185424657534247,"KY","Edgewood",9,1,5,0.132905551550108,0.184931506849315,0.185424657534247
"2169",6,0.129228550829128,0.265068493150685,0.211068493150685,"KY","Clifton Heights",9,1,5,0.129228550829128,0.265068493150685,0.211068493150685
"2170",8,0.136553713049748,0.425342465753425,0.168287671232877,"KY","South Louisville",9,1,5,0.136553713049748,0.425342465753425,0.168287671232877
"2171",5,0.115861571737563,0.228082191780822,0.18552453615398,"KY","Crescent Hill",9,1,5,0.115861571737563,0.228082191780822,0.18552453615398
"2172",8,0.131218457101658,0.178767123287671,0.180713157417718,"KY","Marriott's Griffin Gate Golf Club",9,1,5,0.131218457101658,0.178767123287671,0.180713157417718
"2173",8,0.130656092285508,0.474657534246575,0.190356164383562,"KY","Virginia Ave",9,1,5,0.130656092285508,0.474657534246575,0.190356164383562
"2174",6,0.127959625090123,0.203424657534247,0.210575342465753,"KY","Holiday Hills",9,1,5,0.127959625090123,0.203424657534247,0.210575342465753
"2175",2,0.128074981975487,0.135616438356164,0.19151189175561,"KY","Brownsboro Zorn",9,1,5,0.128074981975487,0.135616438356164,0.19151189175561
"2176",5,0.112761355443403,0.283561643835616,0.175296419937838,"KY","Douglass Hills",9,1,5,0.112761355443403,0.283561643835616,0.175296419937838
"2177",4,0.0653929343907714,0.0554794520547945,0.201205479452055,"KY","Anchorage",9,1,5,0.0653929343907714,0.0554794520547945,0.201205479452055
"2178",5,0.108031723143475,0.203424657534247,0.17449947312961,"KY","Crestwood-Hinda Heights",9,1,5,0.108031723143475,0.203424657534247,0.17449947312961
"2179",5,0.123720259552992,0.394520547945206,0.179023003360041,"KY","Southland-Deerfield-Open Gates",9,1,5,0.123720259552992,0.394520547945206,0.179023003360041
"2180",8,0.136322999279019,0.345205479452055,0.169643835616438,"KY","Wyandotte",9,1,5,0.136322999279019,0.345205479452055,0.169643835616438
"2181",2,0.116423936553713,0.104794520547945,0.172656694943197,"KY","Saint Regis Park",9,1,5,0.116423936553713,0.104794520547945,0.172656694943197
"2182",8,0.132040374909877,0.413013698630137,0.160793078586878,"KY","Beechmont",9,1,5,0.132040374909877,0.413013698630137,0.160793078586878
"2183",8,0.133424657534247,0.246575342465753,0.157303185344116,"KY","Iroquois",9,1,5,0.133424657534247,0.246575342465753,0.157303185344116
"2184",4,0.0894304253785148,0.271232876712329,0.200021917808219,"KY","Chevy Chase-Ashland Park",9,1,5,0.0894304253785148,0.271232876712329,0.200021917808219
"2185",2,0.099351117519827,0.0246575342465753,0.171939902783915,"KY","Hurstbourne",9,1,5,0.099351117519827,0.0246575342465753,0.171939902783915
"2186",5,0.12844989185292,0.228082191780822,0.178201830471975,"KY","Kenawood-Rockwood-Hi-Acres-Deep Spring",9,1,5,0.12844989185292,0.228082191780822,0.178201830471975
"2187",6,0.130857966834895,0.252739726027397,0.215506849315069,"KY","Camp Taylor",9,1,5,0.130857966834895,0.252739726027397,0.215506849315069
"2188",2,0.113381398702235,0.0308219178082192,0.182465753424658,"KY","Bellemeade",9,1,5,0.113381398702235,0.0308219178082192,0.182465753424658
"2189",8,0.136265320836337,0.351369863013699,0.170651424066226,"KY","Taylor Berry",9,1,5,0.136265320836337,0.351369863013699,0.170651424066226
"2190",6,0.114217736121125,0.265068493150685,0.204164383561644,"KY","Beechwood Village",9,1,5,0.114217736121125,0.265068493150685,0.204164383561644
"2191",6,0.123114635904831,0.0801369863013699,0.207123287671233,"KY","Twin Oaks",9,1,5,0.123114635904831,0.0801369863013699,0.207123287671233
"2192",4,0.105710165825523,0.357534246575342,0.187932502850874,"KY","Highlands Douglas",9,1,5,0.105710165825523,0.357534246575342,0.187932502850874
"2193",4,0.0987454938716655,0.271232876712329,0.176455479452055,"KY","Northfield",9,1,5,0.0987454938716655,0.271232876712329,0.176455479452055
"2194",2,0.106359048305696,0.117123287671233,0.155760763209393,"MA","Raynham Center",9,1,5,0.106359048305696,0.117123287671233,0.155760763209393
"2195",3,0.0889257390050469,0.567123287671233,0.172417576765477,"MA","Fenway",9,1,5,0.0889257390050469,0.567123287671233,0.172417576765477
"2196",4,0.0864167267483778,0.178767123287671,0.16936896474287,"MA","East Walpole",9,1,5,0.0864167267483778,0.178767123287671,0.16936896474287
"2197",6,0.125508291276136,0.363698630136986,0.203671232876712,"MA","Forest Park",9,1,5,0.125508291276136,0.363698630136986,0.203671232876712
"2198",5,0.109271809661139,0.215753424657534,0.171462506928498,"MA","West Yarmouth",9,1,5,0.109271809661139,0.215753424657534,0.171462506928498
"2199",2,0.10647440519106,0.154109589041096,0.188876712328767,"MA","South Amherst",9,1,5,0.10647440519106,0.154109589041096,0.188876712328767
"2200",6,0.127772170151406,0.376027397260274,0.201698630136986,"MA","Liberty Heights",9,1,5,0.127772170151406,0.376027397260274,0.201698630136986
"2201",4,0.0967844268204758,0.314383561643836,0.169126583582243,"MA","South Weymouth",9,1,5,0.0967844268204758,0.314383561643836,0.169126583582243
"2202",2,0.100720980533526,0.129452054794521,0.190990990990991,"MA","East Boston",9,1,5,0.100720980533526,0.129452054794521,0.190990990990991
"2203",3,0.0617880317231435,0.523972602739726,0.175359294537377,"MA","Cambridgeport",9,1,5,0.0617880317231435,0.523972602739726,0.175359294537377
"2204",3,0.0965825522710887,0.536301369863014,0.209095890410959,"MA","Hyde Park",9,1,5,0.0965825522710887,0.536301369863014,0.209095890410959
"2205",3,0.0778082191780822,0.505479452054794,0.187955078366037,"MA","West Roxbury",9,1,5,0.0778082191780822,0.505479452054794,0.187955078366037
"2206",1,0.0114203316510454,0.073972602739726,0.187890410958904,"MA","North Chatham",9,1,5,0.0114203316510454,0.073972602739726,0.187890410958904
"2207",2,0.0986157173756309,0.0123287671232877,0.18235106721886,"MA","North Amherst",9,1,5,0.0986157173756309,0.0123287671232877,0.18235106721886
"2208",3,0.0643114635904831,0.579452054794521,0.18986301369863,"MA","Riverside",9,1,5,0.0643114635904831,0.579452054794521,0.18986301369863
"2209",3,0.0681903388608508,0.579452054794521,0.174363992172211,"MA","Wellington-Harrington",9,1,5,0.0681903388608508,0.579452054794521,0.174363992172211
"2210",3,0.0941312184571017,0.437671232876712,0.202684931506849,"MA","North Dorchester",9,1,5,0.0941312184571017,0.437671232876712,0.202684931506849
"2211",3,0.0686661860129777,0.567123287671233,0.192052326298902,"MA","Mid-Cambridge",9,1,5,0.0686661860129777,0.567123287671233,0.192052326298902
"2212",5,0.127916366258111,0.129452054794521,0.167960734290943,"MA","Indian Orchard",9,1,5,0.127916366258111,0.129452054794521,0.167960734290943
"2213",8,0.133914924297044,0.517808219178082,0.193808219178082,"MA","Metro Center",9,1,5,0.133914924297044,0.517808219178082,0.193808219178082
"2214",6,0.129170872386446,0.376027397260274,0.203178082191781,"MA","Upper Hill",9,1,5,0.129170872386446,0.376027397260274,0.203178082191781
"2215",3,0.100144196106705,0.53013698630137,0.169650396379431,"MA","Mattapan",9,1,5,0.100144196106705,0.53013698630137,0.169650396379431
"2216",3,0.0512184571016583,0.585616438356164,0.196767123287671,"MA","South End",9,1,5,0.0512184571016583,0.585616438356164,0.196767123287671
"2217",4,0.0786157173756308,0.141780821917808,0.175591531755915,"MA","South Chatham",9,1,5,0.0786157173756308,0.141780821917808,0.175591531755915
"2218",5,0.10984859408796,0.326712328767123,0.191342465753425,"MA","Smith Mills",9,1,5,0.10984859408796,0.326712328767123,0.191342465753425
"2219",3,0.0247873107426099,0.591780821917808,0.204164383561644,"MA","Downtown",9,1,5,0.0247873107426099,0.591780821917808,0.204164383561644
"2220",5,0.108550829127614,0.314383561643836,0.175611794752728,"MA","South Yarmouth",9,1,5,0.108550829127614,0.314383561643836,0.175611794752728
"2221",3,0.0867627974044701,0.573287671232877,0.172848088325496,"MA","Mission Hill",9,1,5,0.0867627974044701,0.573287671232877,0.172848088325496
"2222",3,0.0921557317952415,0.493150684931507,0.202684931506849,"MA","South Dorchester",9,1,5,0.0921557317952415,0.493150684931507,0.202684931506849
"2223",3,0.056986301369863,0.61027397260274,0.175283789578209,"MA","North End",9,1,5,0.056986301369863,0.61027397260274,0.175283789578209
"2224",3,0.0667483777937996,0.474657534246575,0.18269776625941,"MA","North Cambridge",9,1,5,0.0667483777937996,0.474657534246575,0.18269776625941
"2225",2,0.107209805335256,0.0986301369863014,0.185260273972603,"MA","Buzzards Bay",9,1,5,0.107209805335256,0.0986301369863014,0.185260273972603
"2226",2,0.11268925739005,0.0431506849315069,0.177953641585988,"MA","Weweantic",9,1,5,0.11268925739005,0.0431506849315069,0.177953641585988
"2227",3,0.0609949531362653,0.456164383561644,0.205150684931507,"MA","Charlestown",9,1,5,0.0609949531362653,0.456164383561644,0.205150684931507
"2228",2,0.092198990627253,0.036986301369863,0.178206724782067,"MA","Sagamore Beach",9,1,5,0.092198990627253,0.036986301369863,0.178206724782067
"2229",5,0.127801009372747,0.24041095890411,0.170020994865612,"MA","East Springfield",9,1,5,0.127801009372747,0.24041095890411,0.170020994865612
"2230",3,0.0974333093006489,0.554794520547945,0.206630136986301,"MA","Brighton",9,1,5,0.0974333093006489,0.554794520547945,0.206630136986301
"2231",3,0.094534967555876,0.443835616438356,0.177571395402833,"MA","Allston",9,1,5,0.094534967555876,0.443835616438356,0.177571395402833
"2232",3,0.0932516222062004,0.517808219178082,0.193483894853758,"MA","Roxbury",9,1,5,0.0932516222062004,0.517808219178082,0.193483894853758
"2233",5,0.109992790194665,0.400684931506849,0.175395664317063,"MA","Bliss Corner",9,1,5,0.109992790194665,0.400684931506849,0.175395664317063
"2234",3,0.0408219178082192,0.554794520547945,0.182132221560453,"MA","Aggasiz - Harvard North",9,1,5,0.0408219178082192,0.554794520547945,0.182132221560453
"2235",2,0.0998125450612833,0.117123287671233,0.174013863673874,"MA","Yarmouth Port",9,1,5,0.0998125450612833,0.117123287671233,0.174013863673874
"2236",3,0.0243835616438356,0.61027397260274,0.189369863013699,"MA","Chinatown",9,1,5,0.0243835616438356,0.61027397260274,0.189369863013699
"2237",4,0.100966113914924,0.320547945205479,0.188942367024559,"MA","East Weymouth",9,1,5,0.100966113914924,0.320547945205479,0.188942367024559
"2238",3,0.0686661860129777,0.579452054794521,0.175359294537377,"MA","The Port - Area 4",9,1,5,0.0686661860129777,0.579452054794521,0.175359294537377
"2239",2,0.102220620043259,0.104794520547945,0.179015910068186,"MA","South Dennis",9,1,5,0.102220620043259,0.104794520547945,0.179015910068186
"2240",6,0.127166546503244,0.419178082191781,0.200219178082192,"MA","McKnight",9,1,5,0.127166546503244,0.419178082191781,0.200219178082192
"2241",3,0.0511751982696467,0.604109589041096,0.177764383561644,"MA","Beacon Hill",9,1,5,0.0511751982696467,0.604109589041096,0.177764383561644
"2242",3,0.0338716654650324,0.616438356164384,0.183290139454523,"MA","Back Bay",9,1,5,0.0338716654650324,0.616438356164384,0.183290139454523
"2243",4,0.0749819754866619,0.0678082191780822,0.164558437773244,"MA","Osterville",9,1,5,0.0749819754866619,0.0678082191780822,0.164558437773244
"2244",5,0.126272530641673,0.425342465753425,0.181972602739726,"MA","Boston Road",9,1,5,0.126272530641673,0.425342465753425,0.181972602739726
"2245",1,0.00330209084354722,0.326712328767123,0.187782302850796,"MA","West Cambridge",9,1,5,0.00330209084354722,0.326712328767123,0.187782302850796
"2246",5,0.128190338860851,0.332876712328767,0.190849315068493,"MA","Pine Point",9,1,5,0.128190338860851,0.332876712328767,0.190849315068493
"2247",2,0.10310021629416,0.0431506849315069,0.178027397260274,"MA","North Lakeville",9,1,5,0.10310021629416,0.0431506849315069,0.178027397260274
"2248",3,0.0627829848594088,0.573287671232877,0.182648401826484,"MA","East Cambridge",9,1,5,0.0627829848594088,0.573287671232877,0.182648401826484
"2249",4,0.0989762076423936,0.36986301369863,0.187397260273973,"MA","Central Weymouth",9,1,5,0.0989762076423936,0.36986301369863,0.187397260273973
"2250",4,0.087267483777938,0.363698630136986,0.171081452266084,"MA","Roslindale",9,1,5,0.087267483777938,0.363698630136986,0.171081452266084
"2251",3,0.0742033165104542,0.548630136986301,0.190719486609898,"MA","South Boston",9,1,5,0.0742033165104542,0.548630136986301,0.190719486609898
"2252",5,0.123547224224946,0.283561643835616,0.168204368752314,"MA","East Forest Park",9,1,5,0.123547224224946,0.283561643835616,0.168204368752314
"2253",3,0.0790627253064167,0.53013698630137,0.183462914969764,"MA","Jamaica Plain",9,1,5,0.0790627253064167,0.53013698630137,0.183462914969764
"2254",3,0.0622350396539293,0.523972602739726,0.168171864260482,"MA","Peabody",9,1,5,0.0622350396539293,0.523972602739726,0.168171864260482
"2255",2,0.0945493871665465,0.123287671232877,0.178238747553816,"MA","West Dennis",9,1,5,0.0945493871665465,0.123287671232877,0.178238747553816
"2256",2,0.0889257390050469,0.036986301369863,0.177305465329756,"MA","Pocasset",9,1,5,0.0889257390050469,0.036986301369863,0.177305465329756
"2257",5,0.123028118240807,0.246575342465753,0.167928082191781,"MA","Sixteen Acres",9,1,5,0.123028118240807,0.246575342465753,0.167928082191781
"2258",5,0.106834895457823,0.265068493150685,0.178024815319515,"MA","Dennis Port",9,1,5,0.106834895457823,0.265068493150685,0.178024815319515
"2259",2,0.111059841384283,0.123287671232877,0.178344905235504,"MA","West Wareham",9,1,5,0.111059841384283,0.123287671232877,0.178344905235504
"2260",4,0.100331651045422,0.345205479452055,0.176125244618395,"MA","North Weymouth",9,1,5,0.100331651045422,0.345205479452055,0.176125244618395
"2261",8,0.132242249459265,0.45,0.197753424657534,"MA","Old Hill",9,1,5,0.132242249459265,0.45,0.197753424657534
"2262",3,0.0863446286950252,0.567123287671233,0.197753424657534,"MA","Kenmore",9,1,5,0.0863446286950252,0.567123287671233,0.197753424657534
"2263",2,0.10873828406633,0.0678082191780822,0.171310973679211,"MA","North Westport",9,1,5,0.10873828406633,0.0678082191780822,0.171310973679211
"2264",5,0.129949531362653,0.332876712328767,0.154849315068493,"MD","Cedonia",9,1,5,0.129949531362653,0.332876712328767,0.154849315068493
"2265",8,0.137505407354001,0.511643835616438,0.161456183148808,"MD","Easterwood",9,1,5,0.137505407354001,0.511643835616438,0.161456183148808
"2266",8,0.135342465753425,0.53013698630137,0.156849315068493,"MD","Arlington",9,1,5,0.135342465753425,0.53013698630137,0.156849315068493
"2267",5,0.122364816149964,0.493150684931507,0.167671232876712,"MD","North Harford Road",9,1,5,0.122364816149964,0.493150684931507,0.167671232876712
"2268",5,0.129963950973324,0.437671232876712,0.165753424657534,"MD","Joseph Lee",9,1,5,0.129963950973324,0.437671232876712,0.165753424657534
"2269",8,0.132992069214131,0.413013698630137,0.164383561643836,"MD","Broening Manor",9,1,5,0.132992069214131,0.413013698630137,0.164383561643836
"2270",5,0.127123287671233,0.413013698630137,0.157552037004092,"MD","Graceland Park",9,1,5,0.127123287671233,0.413013698630137,0.157552037004092
"2271",8,0.133828406633021,0.394520547945206,0.194301369863014,"MD","Saint Josephs",9,1,5,0.133828406633021,0.394520547945206,0.194301369863014
"2272",4,0.044902667627974,0.271232876712329,0.203671232876712,"MD","South Kensington",9,1,5,0.044902667627974,0.271232876712329,0.203671232876712
"2273",3,0.0964383561643836,0.567123287671233,0.168424657534247,"MD","Otterbein",9,1,5,0.0964383561643836,0.567123287671233,0.168424657534247
"2274",3,0.0970007209805335,0.560958904109589,0.193587875255028,"MD","Friendship Village",9,1,5,0.0970007209805335,0.560958904109589,0.193587875255028
"2275",8,0.131319394376352,0.486986301369863,0.177886497064579,"MD","Waverly",9,1,5,0.131319394376352,0.486986301369863,0.177886497064579
"2276",5,0.122350396539293,0.413013698630137,0.166912539515279,"MD","Howard Park",9,1,5,0.122350396539293,0.413013698630137,0.166912539515279
"2277",8,0.136423936553713,0.419178082191781,0.16330563664945,"MD","Central Park Heights",9,1,5,0.136423936553713,0.419178082191781,0.16330563664945
"2278",3,0.101816870944484,0.567123287671233,0.182423960993731,"MD","SBIC",9,1,5,0.101816870944484,0.567123287671233,0.182423960993731
"2279",5,0.128060562364816,0.283561643835616,0.162399622106755,"MD","West Hills",9,1,5,0.128060562364816,0.283561643835616,0.162399622106755
"2280",5,0.1233741888969,0.36986301369863,0.171232876712329,"MD","Christopher",9,1,5,0.1233741888969,0.36986301369863,0.171232876712329
"2281",5,0.125984138428262,0.234246575342466,0.164183093885733,"MD","Grove Park",9,1,5,0.125984138428262,0.234246575342466,0.164183093885733
"2282",5,0.124628695025234,0.339041095890411,0.170309015610067,"MD","Rosemont East",9,1,5,0.124628695025234,0.339041095890411,0.170309015610067
"2283",4,0.0858255227108868,0.326712328767123,0.19972602739726,"MD","North Kensington",9,1,5,0.0858255227108868,0.326712328767123,0.19972602739726
"2284",5,0.126532083633742,0.400684931506849,0.160626223091977,"MD","Fallstaff",9,1,5,0.126532083633742,0.400684931506849,0.160626223091977
"2285",7,0.135097332372026,0,0.153816046966732,"MD","Curtis Bay",9,1,5,0.135097332372026,0,0.153816046966732
"2286",8,0.131492429704398,0.486986301369863,0.159799789251844,"MD","Woodmere",9,1,5,0.131492429704398,0.486986301369863,0.159799789251844
"2287",3,0.0932227829848594,0.486986301369863,0.177010790541058,"MD","Bolton Hill",9,1,5,0.0932227829848594,0.486986301369863,0.177010790541058
"2288",8,0.132083633741889,0.579452054794521,0.17631063961273,"MD","Hollins Market",9,1,5,0.132083633741889,0.579452054794521,0.17631063961273
"2289",3,0.110612833453497,0.511643835616438,0.182640320038793,"MD","Wyman Park",9,1,5,0.110612833453497,0.511643835616438,0.182640320038793
"2290",8,0.134289834174477,0.400684931506849,0.157808219178082,"MD","Lakeland",9,1,5,0.134289834174477,0.400684931506849,0.157808219178082
"2291",3,0.107901946647441,0.604109589041096,0.178210770980664,"MD","Fells Point",9,1,5,0.107901946647441,0.604109589041096,0.178210770980664
"2292",5,0.130583994232156,0.271232876712329,0.159325605900948,"MD","Hanlon-Longwood",9,1,5,0.130583994232156,0.271232876712329,0.159325605900948
"2293",3,0.116986301369863,0.560958904109589,0.1829055371016,"MD","Oakenshawe",9,1,5,0.116986301369863,0.560958904109589,0.1829055371016
"2294",5,0.126935832732516,0.413013698630137,0.149178082191781,"MD","Cylburn",9,1,5,0.126935832732516,0.413013698630137,0.149178082191781
"2295",1,-0.0978226387887527,0.425342465753425,0.177050459511011,"MD","Chevy Chase Village",9,1,5,-0.0978226387887527,0.425342465753425,0.177050459511011
"2296",5,0.128248017303533,0.480821917808219,0.163490172721858,"MD","Reisterstown Station",9,1,5,0.128248017303533,0.480821917808219,0.163490172721858
"2297",8,0.136322999279019,0.382191780821918,0.14486301369863,"MD","Greenspring",9,1,5,0.136322999279019,0.382191780821918,0.14486301369863
"2298",8,0.133770728190339,0.480821917808219,0.174810877121243,"MD","Better Waverly",9,1,5,0.133770728190339,0.480821917808219,0.174810877121243
"2299",8,0.132343186733958,0.554794520547945,0.175322320709106,"MD","Poppleton",9,1,5,0.132343186733958,0.554794520547945,0.175322320709106
"2300",5,0.124095169430425,0.332876712328767,0.179864890223306,"MD","Ednor Gardens-Lakeside",9,1,5,0.124095169430425,0.332876712328767,0.179864890223306
"2301",5,0.111204037490988,0.228082191780822,0.169211182970922,"MD","Cheswolde",9,1,5,0.111204037490988,0.228082191780822,0.169211182970922
"2302",5,0.123446286950252,0.382191780821918,0.165847250891349,"MD","Waltherson",9,1,5,0.123446286950252,0.382191780821918,0.165847250891349
"2303",5,0.127512617159337,0.388356164383562,0.153816046966732,"MD","Kenilworth Park",9,1,5,0.127512617159337,0.388356164383562,0.153816046966732
"2304",5,0.12423936553713,0.363698630136986,0.162437797036623,"MD","Glen",9,1,5,0.12423936553713,0.363698630136986,0.162437797036623
"2305",5,0.117346791636626,0.351369863013699,0.18,"MD","Hunting Ridge",9,1,5,0.117346791636626,0.351369863013699,0.18
"2306",5,0.119639509733237,0.271232876712329,0.176054794520548,"MD","Arcadia",9,1,5,0.119639509733237,0.271232876712329,0.176054794520548
"2307",8,0.138010093727469,0.523972602739726,0.177940968789719,"MD","Mondawin",9,1,5,0.138010093727469,0.523972602739726,0.177940968789719
"2308",5,0.12366258111031,0.419178082191781,0.16666116520878,"MD","Cedmont",9,1,5,0.12366258111031,0.419178082191781,0.16666116520878
"2309",5,0.121903388608508,0.388356164383562,0.15471925334939,"MD","West Arlington",9,1,5,0.121903388608508,0.388356164383562,0.15471925334939
"2310",5,0.128392213410238,0.332876712328767,0.157593805836808,"MD","Loch Raven",9,1,5,0.128392213410238,0.332876712328767,0.157593805836808
"2311",6,0.12732516222062,0.382191780821918,0.203178082191781,"MD","Frankford",9,1,5,0.12732516222062,0.382191780821918,0.203178082191781
"2312",8,0.131997116077866,0.326712328767123,0.195780821917808,"MD","Parkside",9,1,5,0.131997116077866,0.326712328767123,0.195780821917808
"2313",1,-0.0649747656813266,0.265068493150685,0.165272121436505,"MD","Somerset",9,1,5,-0.0649747656813266,0.265068493150685,0.165272121436505
"2314",5,0.122480173035328,0.376027397260274,0.157962328767123,"MD","Ashburton",9,1,5,0.122480173035328,0.376027397260274,0.157962328767123
"2315",5,0.124571016582552,0.382191780821918,0.194520547945206,"MD","Dorchester",9,1,5,0.124571016582552,0.382191780821918,0.194520547945206
"2316",8,0.135241528478731,0.376027397260274,0.131917808219178,"MD","Gwynns Falls",9,1,5,0.135241528478731,0.376027397260274,0.131917808219178
"2317",6,0.127728911319394,0.554794520547945,0.203671232876712,"MD","Washington Village",9,1,5,0.127728911319394,0.554794520547945,0.203671232876712
"2318",5,0.121081470800288,0.308219178082192,0.172217465753425,"MD","Cross Keys",9,1,5,0.121081470800288,0.308219178082192,0.172217465753425
"2319",6,0.110353280461428,0.61027397260274,0.204164383561644,"MD","Downtown",9,1,5,0.110353280461428,0.61027397260274,0.204164383561644
"2320",5,0.120591204037491,0.419178082191781,0.164897260273973,"MD","Lauraville",9,1,5,0.120591204037491,0.419178082191781,0.164897260273973
"2321",8,0.13323720259553,0.560958904109589,0.180654179480011,"MD","McElderry Park",9,1,5,0.13323720259553,0.560958904109589,0.180654179480011
"2322",5,0.117029560201875,0.523972602739726,0.183518835616438,"MD","Patterson Park",9,1,5,0.117029560201875,0.523972602739726,0.183518835616438
"2323",8,0.132588320115357,0.36986301369863,0.16867042707494,"MD","Morrell Park",9,1,5,0.132588320115357,0.36986301369863,0.16867042707494
"2324",5,0.122581110310022,0.326712328767123,0.162397587992397,"MD","Harford-Echodale - Perring Parkway",9,1,5,0.122581110310022,0.326712328767123,0.162397587992397
"2325",8,0.133612112472963,0.413013698630137,0.159452054794521,"MD","Walbrook",9,1,5,0.133612112472963,0.413013698630137,0.159452054794521
"2326",8,0.137000720980534,0.413013698630137,0.184931506849315,"MD","Berea",9,1,5,0.137000720980534,0.413013698630137,0.184931506849315
"2327",5,0.12731074260995,0.431506849315068,0.156521739130435,"MD","Dolfield",9,1,5,0.12731074260995,0.431506849315068,0.156521739130435
"2328",5,0.1244989185292,0.332876712328767,0.16314112774769,"MD","Glenham-Belford",9,1,5,0.1244989185292,0.332876712328767,0.16314112774769
"2329",2,0.100692141312185,0.0986301369863014,0.199232876712329,"MD","Mount Washington",9,1,5,0.100692141312185,0.0986301369863014,0.199232876712329
"2330",5,0.121715933669791,0.45,0.167799323963708,"MD","Westfield",9,1,5,0.121715933669791,0.45,0.167799323963708
"2331",5,0.121067051189618,0.191095890410959,0.157315068493151,"MD","Westgate",9,1,5,0.121067051189618,0.191095890410959,0.157315068493151
"2332",8,0.139480894015862,0.468493150684932,0.18638195004029,"MD","Biddle Street",9,1,5,0.139480894015862,0.468493150684932,0.18638195004029
"2333",2,0.122710886806056,0.0616438356164384,0.176954069298952,"MD","Woodberry",9,1,5,0.122710886806056,0.0616438356164384,0.176954069298952
"2334",5,0.116553713049748,0.394520547945206,0.171553482949577,"MD","Lake Walker",9,1,5,0.116553713049748,0.394520547945206,0.171553482949577
"2335",5,0.12759913482336,0.357534246575342,0.172602739726027,"MD","New Northwood",9,1,5,0.12759913482336,0.357534246575342,0.172602739726027
"2336",8,0.130598413842826,0.258904109589041,0.147343802205145,"MD","Irvington",9,1,5,0.130598413842826,0.258904109589041,0.147343802205145
"2337",8,0.131881759192502,0.493150684931507,0.185411848425547,"MD","Baltimore Highlands",9,1,5,0.131881759192502,0.493150684931507,0.185411848425547
"2338",8,0.131232876712329,0.221917808219178,0.131506849315069,"MD","Yale-Heights",9,1,5,0.131232876712329,0.221917808219178,0.131506849315069
"2339",8,0.137664023071377,0.517808219178082,0.179885016679679,"MD","East Baltimore Midway",9,1,5,0.137664023071377,0.517808219178082,0.179885016679679
"2340",3,0.0829127613554434,0.45,0.174309347108249,"MD","Roland Park",9,1,5,0.0829127613554434,0.45,0.174309347108249
"2341",5,0.127454938716655,0.135616438356164,0.180599777860052,"MD","West Forest Park",9,1,5,0.127454938716655,0.135616438356164,0.180599777860052
"2342",5,0.104902667627974,0.314383561643836,0.156399217221135,"MD","Cross Country",9,1,5,0.104902667627974,0.314383561643836,0.156399217221135
"2343",3,0.100360490266763,0.536301369863014,0.193315068493151,"MD","Canton",9,1,5,0.100360490266763,0.536301369863014,0.193315068493151
"2344",5,0.127022350396539,0.468493150684932,0.176275138443602,"MD","Greektown",9,1,5,0.127022350396539,0.468493150684932,0.176275138443602
"2345",8,0.137548666186013,0.536301369863014,0.176369863013699,"MD","Sandtown-Winchester",9,1,5,0.137548666186013,0.536301369863014,0.176369863013699
"2346",5,0.1267483777938,0.554794520547945,0.167123287671233,"MD","Harwood",9,1,5,0.1267483777938,0.554794520547945,0.167123287671233
"2347",3,0.10085075702956,0.554794520547945,0.20613698630137,"MD","Riverside",9,1,5,0.10085075702956,0.554794520547945,0.20613698630137
"2348",3,0.114015861571738,0.573287671232877,0.180037934668072,"MD","Washington Hill",9,1,5,0.114015861571738,0.573287671232877,0.180037934668072
"2349",3,0.107512617159337,0.567123287671233,0.175447839831401,"MD","Butcher's Hill",9,1,5,0.107512617159337,0.567123287671233,0.175447839831401
"2350",8,0.131333813987022,0.345205479452055,0.189041095890411,"MD","Pen Lucy",9,1,5,0.131333813987022,0.345205479452055,0.189041095890411
"2351",3,0.115025234318673,0.573287671232877,0.182876712328767,"MD","Highlandtown",9,1,5,0.115025234318673,0.573287671232877,0.182876712328767
