"","d_clust$classification","1","2","3","X1","X2","X3","X4","X5","X6","X7","X8"
"1932",6,0.566852994555354,0.121034482758621,0.0454685598377282,"IL","LeClaire Courts",1,1,9,0.566852994555354,0.121034482758621,0.0454685598377282
"1933",6,0.575542649727768,0.170689655172414,0.0462068965517241,"IL","Burnside",1,1,9,0.575542649727768,0.170689655172414,0.0462068965517241
"1934",1,0.287411978221416,0,0.0569655172413793,"IL","Green Oaks",1,1,9,0.287411978221416,0,0.0569655172413793
"1935",4,0.416515426497278,0.266896551724138,0.0512805001008268,"IL","Bucktown",1,1,9,0.416515426497278,0.266896551724138,0.0512805001008268
"1936",4,0.567375680580762,0.266896551724138,0.0501567398119122,"IL","Chatham",1,1,9,0.567375680580762,0.266896551724138,0.0501567398119122
"1937",4,0.391165154264973,0.251379310344828,0.0511512268943898,"IL","North Center",1,1,9,0.391165154264973,0.251379310344828,0.0511512268943898
"1938",6,0.570250453720508,0.152068965517241,0.0528275862068966,"IL","West Chesterfield",1,1,9,0.570250453720508,0.152068965517241,0.0528275862068966
"1939",6,0.595143375680581,0.16448275862069,0.0446868402533427,"IL","West Pullman",1,1,9,0.595143375680581,0.16448275862069,0.0446868402533427
"1940",5,0.514323049001815,0.145862068965517,0.0476150588673275,"IL","Galewood",1,1,9,0.514323049001815,0.145862068965517,0.0476150588673275
"1941",2,0.538366606170599,0.263793103448276,0.0560629595112354,"IL","Humboldt Park",1,1,9,0.538366606170599,0.263793103448276,0.0560629595112354
"1942",4,0.523796733212341,0.223448275862069,0.0530461495978737,"IL","Dunning",1,1,9,0.523796733212341,0.223448275862069,0.0530461495978737
"1943",4,0.390577132486388,0.273103448275862,0.0477601600985222,"IL","New Eastside",1,1,9,0.390577132486388,0.273103448275862,0.0477601600985222
"1944",4,0.387114337568058,0.297931034482759,0.0522662637753288,"IL","East Ukrainian Village",1,1,9,0.387114337568058,0.297931034482759,0.0522662637753288
"1945",6,0.582141560798548,0.232758620689655,0.0452046342633852,"IL","Gage Park",1,1,9,0.582141560798548,0.232758620689655,0.0452046342633852
"1946",4,0.45643557168784,0.301034482758621,0.0507134363852556,"IL","Andersonville",1,1,9,0.45643557168784,0.301034482758621,0.0507134363852556
"1947",6,0.560188747731397,0.217241379310345,0.0551724137931034,"IL","Woodlawn",1,1,9,0.560188747731397,0.217241379310345,0.0551724137931034
"1948",6,0.576980036297641,0.19551724137931,0.0500689655172414,"IL","Rosemoor",1,1,9,0.576980036297641,0.19551724137931,0.0500689655172414
"1949",2,0.454802177858439,0.297931034482759,0.0550344827586207,"IL","Gold Coast",1,1,9,0.454802177858439,0.297931034482759,0.0550344827586207
"1950",7,0.560515426497278,0.257586206896552,0.0588965517241379,"IL","North Austin",1,1,9,0.560515426497278,0.257586206896552,0.0588965517241379
"1951",4,0.440232304900182,0.152068965517241,0.0487798408488064,"IL","Forest Glen",1,1,9,0.440232304900182,0.152068965517241,0.0487798408488064
"1952",4,0.53405444646098,0.25448275862069,0.0489919825640227,"IL","McKinley Park",1,1,9,0.53405444646098,0.25448275862069,0.0489919825640227
"1953",6,0.579005444646098,0.183103448275862,0.0441689267725688,"IL","Marquette Park",1,1,9,0.579005444646098,0.183103448275862,0.0441689267725688
"1954",4,0.460551724137931,0.248275862068966,0.0482190535704141,"IL","Norwood Park East",1,1,9,0.460551724137931,0.248275862068966,0.0482190535704141
"1955",4,0.539215970961887,0.25448275862069,0.0523972248110179,"IL","Hermosa",1,1,9,0.539215970961887,0.25448275862069,0.0523972248110179
"1956",4,0.363070780399274,0.294827586206897,0.0514564270587765,"IL","Wrightwood Neighbors",1,1,9,0.363070780399274,0.294827586206897,0.0514564270587765
"1957",2,0.511121597096189,0.214137931034483,0.0553103448275862,"IL","Belmont Heights",1,1,9,0.511121597096189,0.214137931034483,0.0553103448275862
"1958",7,0.59416333938294,0.201724137931034,0.0575172413793103,"IL","Roseland",1,1,9,0.59416333938294,0.201724137931034,0.0575172413793103
"1959",4,0.437488203266788,0.294827586206897,0.0517727051966974,"IL","Ukrainian Village",1,1,9,0.437488203266788,0.294827586206897,0.0517727051966974
"1960",4,0.432457350272232,0.294827586206897,0.0508898776418242,"IL","Lake View",1,1,9,0.432457350272232,0.294827586206897,0.0508898776418242
"1961",4,0.391165154264973,0.294827586206897,0.0501869547154134,"IL","Wrigleyville",1,1,9,0.391165154264973,0.294827586206897,0.0501869547154134
"1962",2,0.449705989110708,0.260689655172414,0.0582068965517241,"IL","Avondale",1,1,9,0.449705989110708,0.260689655172414,0.0582068965517241
"1963",6,0.566460980036298,0.207931034482759,0.0478620689655172,"IL","Parkview",1,1,9,0.566460980036298,0.207931034482759,0.0478620689655172
"1964",6,0.551433756805808,0.235862068965517,0.0444586348800908,"IL","West Lawn",1,1,9,0.551433756805808,0.235862068965517,0.0444586348800908
"1965",4,0.559404718693285,0.276206896551724,0.0503127506014435,"IL","Rogers Park",1,1,9,0.559404718693285,0.276206896551724,0.0503127506014435
"1966",6,0.557640653357532,0.217241379310345,0.0548965517241379,"IL","Washington Park",1,1,9,0.557640653357532,0.217241379310345,0.0548965517241379
"1967",2,0.48021778584392,0.282413793103448,0.0544827586206897,"IL","Bridgeport",1,1,9,0.48021778584392,0.282413793103448,0.0544827586206897
"1968",2,0.489168784029038,0.297931034482759,0.0576551724137931,"IL","Palmer Square",1,1,9,0.489168784029038,0.297931034482759,0.0576551724137931
"1969",4,0.46270780399274,0.207931034482759,0.0516309412861137,"IL","Goose Island",1,1,9,0.46270780399274,0.207931034482759,0.0516309412861137
"1970",2,0.492239564428312,0.304137931034483,0.0564137931034483,"IL","Near North",1,1,9,0.492239564428312,0.304137931034483,0.0564137931034483
"1971",6,0.589393829401089,0.251379310344828,0.0531566048807428,"IL","Back of the Yards",1,1,9,0.589393829401089,0.251379310344828,0.0531566048807428
"1972",4,0.434286751361162,0.229655172413793,0.0517154739213308,"IL","Pulaski Park",1,1,9,0.434286751361162,0.229655172413793,0.0517154739213308
"1973",2,0.495049001814882,0.28551724137931,0.056,"IL","Edgewater",1,1,9,0.495049001814882,0.28551724137931,0.056
"1974",4,0.55156442831216,0.245172413793103,0.0498907935667483,"IL","Budlong Woods",1,1,9,0.55156442831216,0.245172413793103,0.0498907935667483
"1975",4,0.527716878402904,0.173793103448276,0.0503282426922811,"IL","Garfield Ridge",1,1,9,0.527716878402904,0.173793103448276,0.0503282426922811
"1976",2,0.501255898366606,0.282413793103448,0.0548755652203928,"IL","Near West Side",1,1,9,0.501255898366606,0.282413793103448,0.0548755652203928
"1977",4,0.454410163339383,0.307241379310345,0.0538469503986745,"IL","Lincoln Square",1,1,9,0.454410163339383,0.307241379310345,0.0538469503986745
"1978",4,0.484268602540835,0.266896551724138,0.0483060219161556,"IL","Jefferson Park",1,1,9,0.484268602540835,0.266896551724138,0.0483060219161556
"1979",6,0.575803992740472,0.204827586206897,0.0435344827586207,"IL","Brainerd",1,1,9,0.575803992740472,0.204827586206897,0.0435344827586207
"1980",6,0.5697277676951,0.232758620689655,0.0419255718675316,"IL","West Chatham",1,1,9,0.5697277676951,0.232758620689655,0.0419255718675316
"1981",4,0.485640653357532,0.291724137931034,0.0529655172413793,"IL","Sheridan Park",1,1,9,0.485640653357532,0.291724137931034,0.0529655172413793
"1982",4,0.514127041742287,0.260689655172414,0.0500086293189742,"IL","University Village - Little Italy",1,1,9,0.514127041742287,0.260689655172414,0.0500086293189742
"1983",2,0.44356442831216,0.276206896551724,0.0562700631666149,"IL","Irving Park",1,1,9,0.44356442831216,0.276206896551724,0.0562700631666149
"1984",6,0.554177858439201,0.232758620689655,0.0443392037886636,"IL","West Elsdon",1,1,9,0.554177858439201,0.232758620689655,0.0443392037886636
"1985",4,0.521248638838475,0.294827586206897,0.0502571537054296,"IL","South Loop",1,1,9,0.521248638838475,0.294827586206897,0.0502571537054296
"1986",6,0.595404718693285,0.186206896551724,0.052,"IL","Fernwood",1,1,9,0.595404718693285,0.186206896551724,0.052
"1987",4,0.546664246823956,0.238965517241379,0.0509225347246217,"IL","West Rogers Park",1,1,9,0.546664246823956,0.238965517241379,0.0509225347246217
"1988",6,0.585604355716878,0.176896551724138,0.0415317203276815,"IL","Pullman",1,1,9,0.585604355716878,0.176896551724138,0.0415317203276815
"1989",6,0.581030852994555,0.242068965517241,0.0441689267725688,"IL","Chicago Lawn",1,1,9,0.581030852994555,0.242068965517241,0.0441689267725688
"1990",6,0.576522686025408,0.235862068965517,0.0517526360786549,"IL","Margate Park",1,1,9,0.576522686025408,0.235862068965517,0.0517526360786549
"1991",6,0.567441016333938,0.18,0.0433536173089926,"IL","Calumet Heights",1,1,9,0.567441016333938,0.18,0.0433536173089926
"1992",4,0.475840290381125,0.217241379310345,0.0539310344827586,"IL","Hollywood Park",1,1,9,0.475840290381125,0.217241379310345,0.0539310344827586
"1993",4,0.348304900181488,0.25448275862069,0.0506746626686657,"IL","Graceland West",1,1,9,0.348304900181488,0.25448275862069,0.0506746626686657
"1994",4,0.48897277676951,0.294827586206897,0.0533793103448276,"IL","Greektown",1,1,9,0.48897277676951,0.294827586206897,0.0533793103448276
"1995",4,0.382148820326679,0.204827586206897,0.0490454991322719,"IL","Sauganash",1,1,9,0.382148820326679,0.204827586206897,0.0490454991322719
"1996",6,0.55502722323049,0.189310344827586,0.0432090077410274,"IL","Scottsdale",1,1,9,0.55502722323049,0.189310344827586,0.0432090077410274
"1997",7,0.559404718693285,0.238965517241379,0.0575172413793103,"IL","South Austin",1,1,9,0.559404718693285,0.238965517241379,0.0575172413793103
"1998",4,0.320406533575318,0.242068965517241,0.0510899722552517,"IL","Ravenswood Manor",1,1,9,0.320406533575318,0.242068965517241,0.0510899722552517
"1999",6,0.568029038112523,0.245172413793103,0.052551724137931,"IL","Avalon Park",1,1,9,0.568029038112523,0.245172413793103,0.052551724137931
"2000",2,0.520137931034483,0.304137931034483,0.0582068965517241,"IL","The Loop",1,1,9,0.520137931034483,0.304137931034483,0.0582068965517241
"2001",2,0.461597096188748,0.189310344827586,0.056,"IL","North Park",1,1,9,0.461597096188748,0.189310344827586,0.056
"2002",2,0.481589836660617,0.263793103448276,0.0548965517241379,"IL","Arcadia Terrace",1,1,9,0.481589836660617,0.263793103448276,0.0548965517241379
"2003",4,0.518961887477314,0.27,0.050603720221908,"IL","Tri-Taylor",1,1,9,0.518961887477314,0.27,0.050603720221908
"2004",6,0.588283121597096,0.251379310344828,0.0571428571428571,"IL","East Side",1,1,9,0.588283121597096,0.251379310344828,0.0571428571428571
"2005",5,0.462773139745916,0.108620689655172,0.0493899204244032,"IL","Norwood Park West",1,1,9,0.462773139745916,0.108620689655172,0.0493899204244032
"2006",4,0.513539019963702,0.235862068965517,0.0481105652233803,"IL","Belmont Central",1,1,9,0.513539019963702,0.235862068965517,0.0481105652233803
"2007",4,0.44356442831216,0.251379310344828,0.0469282600079271,"IL","Dearborn Park",1,1,9,0.44356442831216,0.251379310344828,0.0469282600079271
"2008",6,0.577372050816697,0.207931034482759,0.0505977011494253,"IL","Morgan Park",1,1,9,0.577372050816697,0.207931034482759,0.0505977011494253
"2009",6,0.549539019963702,0.19551724137931,0.0459259259259259,"IL","Vittum Park",1,1,9,0.549539019963702,0.19551724137931,0.0459259259259259
"2010",4,0.493415607985481,0.27,0.0495894909688013,"IL","Cabrini Green",1,1,9,0.493415607985481,0.27,0.0495894909688013
"2011",9,0.281531760435572,0.288620689655172,0.0514564270587765,"IL","Sheffield Neighbors",1,1,9,0.281531760435572,0.288620689655172,0.0514564270587765
"2012",4,0.486686025408348,0.301034482758621,0.0469282600079271,"IL","Printers Row",1,1,9,0.486686025408348,0.301034482758621,0.0469282600079271
"2013",4,0.479107078039927,0.207931034482759,0.0467586206896552,"IL","Oriole Park",1,1,9,0.479107078039927,0.207931034482759,0.0467586206896552
"2014",4,0.565284936479129,0.238965517241379,0.0495550611790879,"IL","West Humboldt Park",1,1,9,0.565284936479129,0.238965517241379,0.0495550611790879
"2015",4,0.501647912885662,0.260689655172414,0.0492084918394895,"IL","Kilbourn Park",1,1,9,0.501647912885662,0.260689655172414,0.0492084918394895
"2016",6,0.558686025408348,0.127241379310345,0.0539310344827586,"IL","Wrightwood",1,1,9,0.558686025408348,0.127241379310345,0.0539310344827586
"2017",4,0.567441016333938,0.257586206896552,0.0516895860686891,"IL","East Garfield Park",1,1,9,0.567441016333938,0.257586206896552,0.0516895860686891
"2018",4,0.514061705989111,0.189310344827586,0.0489224137931034,"IL","West Morgan Park",1,1,9,0.514061705989111,0.189310344827586,0.0489224137931034
"2019",4,0.452907441016334,0.248275862068966,0.0526896551724138,"IL","Beverly",1,1,9,0.452907441016334,0.248275862068966,0.0526896551724138
"2020",4,0.451731397459165,0.211034482758621,0.048469920883714,"IL","Edison Park",1,1,9,0.451731397459165,0.211034482758621,0.048469920883714
"2021",6,0.582402903811252,0.19551724137931,0.0531034482758621,"IL","Washington Heights",1,1,9,0.582402903811252,0.19551724137931,0.0531034482758621
"2022",4,0.515303085299456,0.176896551724138,0.0474137931034483,"IL","West Beverly",1,1,9,0.515303085299456,0.176896551724138,0.0474137931034483
"2023",4,0.460747731397459,0.186206896551724,0.0474775473999335,"IL","Schorsch Forest View",1,1,9,0.460747731397459,0.186206896551724,0.0474775473999335
"2024",5,0.527063520871143,0.148965517241379,0.0460018639328984,"IL","Mount Greenwood",1,1,9,0.527063520871143,0.148965517241379,0.0460018639328984
"2025",2,0.565154264972777,0.25448275862069,0.0566896551724138,"IL","Edgewater Beach",1,1,9,0.565154264972777,0.25448275862069,0.0566896551724138
"2026",4,0.500275862068966,0.301034482758621,0.0539310344827586,"IL","Old Town",1,1,9,0.500275862068966,0.301034482758621,0.0539310344827586
"2027",5,0.472312159709619,0.124137931034483,0.0537931034482759,"IL","Big Oaks",1,1,9,0.472312159709619,0.124137931034483,0.0537931034482759
"2028",4,0.509488203266788,0.192413793103448,0.0470571942944191,"IL","Irving Woods",1,1,9,0.509488203266788,0.192413793103448,0.0470571942944191
"2029",2,0.515107078039927,0.251379310344828,0.0569655172413793,"IL","Uptown",1,1,9,0.515107078039927,0.251379310344828,0.0569655172413793
"2030",2,0.53438112522686,0.28551724137931,0.0568275862068966,"IL","Buena Park",1,1,9,0.53438112522686,0.28551724137931,0.0568275862068966
"2031",4,0.543985480943739,0.257586206896552,0.0497931034482759,"IL","East Hyde Park",1,1,9,0.543985480943739,0.257586206896552,0.0497931034482759
"2032",4,0.379208711433757,0.28551724137931,0.0512558535547041,"IL","Roscoe Village",1,1,9,0.379208711433757,0.28551724137931,0.0512558535547041
"2033",6,0.574301270417423,0.207931034482759,0.0530172413793103,"IL","Pill Hill",1,1,9,0.574301270417423,0.207931034482759,0.0530172413793103
"2034",4,0.5274555353902,0.25448275862069,0.0507631430186546,"IL","Heart of Chicago",1,1,9,0.5274555353902,0.25448275862069,0.0507631430186546
"2035",6,0.593705989110708,0.248275862068966,0.0446955947863389,"IL","Englewood",1,1,9,0.593705989110708,0.248275862068966,0.0446955947863389
"2036",9,0.287085299455535,0.279310344827586,0.0514564270587765,"IL","West De Paul",1,1,9,0.287085299455535,0.279310344827586,0.0514564270587765
"2037",4,0.519941923774955,0.226551724137931,0.0469182731468911,"IL","Montclare",1,1,9,0.519941923774955,0.226551724137931,0.0469182731468911
"2038",4,0.493546279491833,0.245172413793103,0.0483489962335905,"IL","Portage Park",1,1,9,0.493546279491833,0.245172413793103,0.0483489962335905
"2039",2,0.502954627949183,0.266896551724138,0.0560008284146215,"IL","Albany Park",1,1,9,0.502954627949183,0.266896551724138,0.0560008284146215
"2040",4,0.435724137931034,0.263793103448276,0.0491514242878561,"IL","Streeterville",1,1,9,0.435724137931034,0.263793103448276,0.0491514242878561
"2041",6,0.593967332123412,0.238965517241379,0.042708003796267,"IL","Hegewisch",1,1,9,0.593967332123412,0.238965517241379,0.042708003796267
"2042",4,0.484725952813067,0.19551724137931,0.0534137931034483,"IL","Union Ridge",1,1,9,0.484725952813067,0.19551724137931,0.0534137931034483
"2043",4,0.511186932849365,0.263793103448276,0.0491197439255056,"IL","Cragin",1,1,9,0.511186932849365,0.263793103448276,0.0491197439255056
"2044",6,0.574301270417423,0.189310344827586,0.0511338925132029,"IL","O'Hare",1,1,9,0.574301270417423,0.189310344827586,0.0511338925132029
"2045",2,0.475513611615245,0.25448275862069,0.0564137931034483,"IL","The Gap",1,1,9,0.475513611615245,0.25448275862069,0.0564137931034483
"2046",6,0.571034482758621,0.232758620689655,0.0539310344827586,"IL","Park Manor",1,1,9,0.571034482758621,0.232758620689655,0.0539310344827586
"2047",9,0.311520871143376,0.291724137931034,0.051005291005291,"IL","Ranch Triangle",1,1,9,0.311520871143376,0.291724137931034,0.051005291005291
"2048",4,0.47113611615245,0.238965517241379,0.0488986276092723,"IL","Old Irving Park",1,1,9,0.47113611615245,0.238965517241379,0.0488986276092723
"2049",4,0.333865698729583,0.28551724137931,0.0508853681267474,"IL","Edgewater Glen",1,1,9,0.333865698729583,0.28551724137931,0.0508853681267474
"2050",6,0.576065335753176,0.204827586206897,0.0522758620689655,"IL","Longwood Manor",1,1,9,0.576065335753176,0.204827586206897,0.0522758620689655
"2051",2,0.413771324863884,0.279310344827586,0.0549722135929032,"IL","Noble Square",1,1,9,0.413771324863884,0.279310344827586,0.0549722135929032
"2052",4,0.517393829401089,0.229655172413793,0.0444118366348741,"IL","North Kenwood",1,1,9,0.517393829401089,0.229655172413793,0.0444118366348741
"2053",4,0.522816696914701,0.173793103448276,0.0488755622188906,"IL","Kennedy Park",1,1,9,0.522816696914701,0.173793103448276,0.0488755622188906
"2054",4,0.412333938294011,0.238965517241379,0.0494157879737817,"IL","Old Norwood Park",1,1,9,0.412333938294011,0.238965517241379,0.0494157879737817
"2055",2,0.468457350272232,0.301034482758621,0.0543301922612267,"IL","Ravenswood",1,1,9,0.468457350272232,0.301034482758621,0.0543301922612267
"2056",4,0.500341197822142,0.301034482758621,0.0481302681992337,"IL","West Loop Gate",1,1,9,0.500341197822142,0.301034482758621,0.0481302681992337
"2057",9,0.385350272232305,0.145862068965517,0.0572413793103448,"IL","Bowmanville",1,1,9,0.385350272232305,0.145862068965517,0.0572413793103448
"2058",4,0.499622504537205,0.229655172413793,0.0470571942944191,"IL","Schorsch Village",1,1,9,0.499622504537205,0.229655172413793,0.0470571942944191
"2059",6,0.569793103448276,0.207931034482759,0.0444823618110392,"IL","Stony Island Park",1,1,9,0.569793103448276,0.207931034482759,0.0444823618110392
"2060",2,0.490867513611615,0.297931034482759,0.0541576058817438,"IL","Logan Square",1,1,9,0.490867513611615,0.297931034482759,0.0541576058817438
"2061",2,0.413248638838476,0.25448275862069,0.0555402298850575,"IL","Lathrop Homes",1,1,9,0.413248638838476,0.25448275862069,0.0555402298850575
"2062",4,0.517328493647913,0.273103448275862,0.0507586206896552,"IL","Hyde Park",1,1,9,0.517328493647913,0.273103448275862,0.0507586206896552
"2063",4,0.370780399274047,0.301034482758621,0.0519032095137518,"IL","Wicker Park",1,1,9,0.370780399274047,0.301034482758621,0.0519032095137518
"2064",4,0.465843920145191,0.183103448275862,0.0484601797096997,"IL","North Mayfair",1,1,9,0.465843920145191,0.183103448275862,0.0484601797096997
"2065",4,0.435789473684211,0.257586206896552,0.0501667338488035,"IL","Old Town Triangle",1,1,9,0.435789473684211,0.257586206896552,0.0501667338488035
"2066",7,0.505176043557169,0.167586206896552,0.0588965517241379,"IL","Belmont Terrace",1,1,9,0.505176043557169,0.167586206896552,0.0588965517241379
"2067",4,0.526736842105263,0.251379310344828,0.0457284871077974,"IL","Canaryville",1,1,9,0.526736842105263,0.251379310344828,0.0457284871077974
"2068",6,0.575803992740472,0.238965517241379,0.0532413793103448,"IL","Gresham",1,1,9,0.575803992740472,0.238965517241379,0.0532413793103448
"2069",4,0.512101633393829,0.260689655172414,0.0498729582577132,"IL","Kelvin Park",1,1,9,0.512101633393829,0.260689655172414,0.0498729582577132
"2070",4,0.494003629764065,0.301034482758621,0.0528045286665976,"IL","Fulton River District",1,1,9,0.494003629764065,0.301034482758621,0.0528045286665976
"2071",6,0.57319056261343,0.242068965517241,0.0551102826964896,"IL","Little Village",1,1,9,0.57319056261343,0.242068965517241,0.0551102826964896
"2072",4,0.442257713248639,0.27,0.0527838183010597,"IL","River West",1,1,9,0.442257713248639,0.27,0.0527838183010597
"2073",6,0.595078039927405,0.152068965517241,0.0433153854966205,"IL","South Deering",1,1,9,0.595078039927405,0.152068965517241,0.0433153854966205
"2074",4,0.532682395644283,0.27,0.0541987829614604,"IL","Bronzeville",1,1,9,0.532682395644283,0.27,0.0541987829614604
"2075",6,0.598148820326679,0.226551724137931,0.0446205095885478,"IL","West Englewood",1,1,9,0.598148820326679,0.226551724137931,0.0446205095885478
"2076",5,0.492958257713249,0.142758620689655,0.0478620689655172,"IL","Oakland",1,1,9,0.492958257713249,0.142758620689655,0.0478620689655172
"2077",7,0.6182722323049,0.145862068965517,0.0577586206896552,"KY","Shawnee",1,1,9,0.6182722323049,0.145862068965517,0.0577586206896552
"2078",4,0.520595281306715,0.148965517241379,0.0488548958603405,"KY","Graymoor-Devondale",1,1,9,0.520595281306715,0.148965517241379,0.0488548958603405
"2079",7,0.526083484573503,0.0744827586206896,0.0571034482758621,"KY","Woodlawn Park",1,1,9,0.526083484573503,0.0744827586206896,0.0571034482758621
"2080",5,0.523535390199637,0.09,0.0482758620689655,"KY","Brookhaven-Lansdowne",1,1,9,0.523535390199637,0.09,0.0482758620689655
"2081",4,0.453495462794918,0.198620689655172,0.0519752011067275,"KY","Cherokee Triangle",1,1,9,0.453495462794918,0.198620689655172,0.0519752011067275
"2082",6,0.608602540834846,0.232758620689655,0.0582068965517241,"KY","Duncan Park",1,1,9,0.608602540834846,0.232758620689655,0.0582068965517241
"2083",4,0.485705989110708,0.207931034482759,0.0527412552716447,"KY","Bonnycastle",1,1,9,0.485705989110708,0.207931034482759,0.0527412552716447
"2084",3,0.556137931034483,0.0372413793103448,0.0486756621689155,"KY","Lyndon",1,1,9,0.556137931034483,0.0372413793103448,0.0486756621689155
"2085",6,0.573713248638838,0.0620689655172414,0.0501847290640394,"KY","Blueberry Hill-Brigadoon-Stoneybrook-Baralto",1,1,9,0.573713248638838,0.0620689655172414,0.0501847290640394
"2086",6,0.560842105263158,0.130344827586207,0.0494701429772918,"KY","Poplar Level",1,1,9,0.560842105263158,0.130344827586207,0.0494701429772918
"2087",3,0.551303085299455,0.0558620689655172,0.048296856138141,"KY","Jeffersontown",1,1,9,0.551303085299455,0.0558620689655172,0.048296856138141
"2088",4,0.534511796733212,0.279310344827586,0.0429275158339198,"KY","Central Downtown",1,1,9,0.534511796733212,0.279310344827586,0.0429275158339198
"2089",7,0.603375680580762,0.176896551724138,0.0591724137931034,"KY","Castlewood Park",1,1,9,0.603375680580762,0.176896551724138,0.0591724137931034
"2090",6,0.610235934664247,0.145862068965517,0.044865479348238,"KY","Wilder Park",1,1,9,0.610235934664247,0.145862068965517,0.044865479348238
"2091",3,0.504588021778584,0.0279310344827586,0.0497867045858514,"KY","Bowman",1,1,9,0.504588021778584,0.0279310344827586,0.0497867045858514
"2092",6,0.593444646098004,0.207931034482759,0.06,"KY","Merriwether",1,1,9,0.593444646098004,0.207931034482759,0.06
"2093",6,0.619709618874773,0.10551724137931,0.0485096434833431,"KY","Chickasaw",1,1,9,0.619709618874773,0.10551724137931,0.0485096434833431
"2094",5,0.558947368421053,0.0744827586206896,0.0482909529917754,"KY","Avondale Melbourne Heights",1,1,9,0.558947368421053,0.0744827586206896,0.0482909529917754
"2095",6,0.579397459165154,0.142758620689655,0.0456264145919318,"KY","Okolona",1,1,9,0.579397459165154,0.142758620689655,0.0456264145919318
"2096",3,0.570903811252269,0.043448275862069,0.0470374368005454,"KY","Kenwood Hill",1,1,9,0.570903811252269,0.043448275862069,0.0470374368005454
"2097",1,0.156740471869329,0,0.0536242083040113,"KY","Glenview",1,1,9,0.156740471869329,0,0.0536242083040113
"2098",5,0.478257713248639,0.139655172413793,0.0519132838643969,"KY","Belknap",1,1,9,0.478257713248639,0.139655172413793,0.0519132838643969
"2099",4,0.509488203266788,0.192413793103448,0.0525707641437448,"KY","Gardiner Lane",1,1,9,0.509488203266788,0.192413793103448,0.0525707641437448
"2100",7,0.567375680580762,0.09,0.0569655172413793,"KY","Briarwood",1,1,9,0.567375680580762,0.09,0.0569655172413793
"2101",2,0.515956442831216,0.235862068965517,0.0572413793103448,"KY","Deer Park",1,1,9,0.515956442831216,0.235862068965517,0.0572413793103448
"2102",3,0.612914700544465,0.0248275862068966,0.0497875575830762,"KY","Lexington Cemetery",1,1,9,0.612914700544465,0.0248275862068966,0.0497875575830762
"2103",1,0.468718693284937,0,0.0492610837438424,"KY","Fisherville",1,1,9,0.468718693284937,0,0.0492610837438424
"2104",6,0.570511796733212,0.145862068965517,0.0480110529042657,"KY","Blue Ridge Manor",1,1,9,0.570511796733212,0.145862068965517,0.0480110529042657
"2105",3,0.573451905626134,0.00931034482758621,0.0474734330947734,"KY","Iroquois Park",1,1,9,0.573451905626134,0.00931034482758621,0.0474734330947734
"2106",1,0.432914700544465,0.0248275862068966,0.0454022988505747,"KY","Reservorir",1,1,9,0.432914700544465,0.0248275862068966,0.0454022988505747
"2107",3,0.562802177858439,0.0279310344827586,0.0533793103448276,"KY","Fincastle",1,1,9,0.562802177858439,0.0279310344827586,0.0533793103448276
"2108",6,0.610562613430127,0.211034482758621,0.0510941644562334,"KY","Shelby Park",1,1,9,0.610562613430127,0.211034482758621,0.0510941644562334
"2109",7,0.553720508166969,0.142758620689655,0.0601880877742947,"KY","Hawthorne",1,1,9,0.553720508166969,0.142758620689655,0.0601880877742947
"2110",6,0.583382940108893,0.0527586206896552,0.0445960765200439,"KY","Pleasure Ridge Park",1,1,9,0.583382940108893,0.0527586206896552,0.0445960765200439
"2111",5,0.526018148820327,0.09,0.0481096800997092,"KY","Hayfield Dundee",1,1,9,0.526018148820327,0.09,0.0481096800997092
"2112",6,0.595666061705989,0.117931034482759,0.049054072185697,"KY","Shively",1,1,9,0.595666061705989,0.117931034482759,0.049054072185697
"2113",6,0.586715063520871,0.0775862068965517,0.0501848275862069,"KY","Thoroughbred Acres-Kingston",1,1,9,0.586715063520871,0.0775862068965517,0.0501848275862069
"2114",7,0.543854809437387,0.235862068965517,0.0588965517241379,"KY","Highlands",1,1,9,0.543854809437387,0.235862068965517,0.0588965517241379
"2115",3,0.500994555353902,0.0124137931034483,0.0491034482758621,"KY","Barbourmeade",1,1,9,0.500994555353902,0.0124137931034483,0.0491034482758621
"2116",3,0.566526315789474,0.0341379310344828,0.0544827586206897,"KY","Worthington Hills",1,1,9,0.566526315789474,0.0341379310344828,0.0544827586206897
"2117",1,0.375419237749546,0.00310344827586207,0.0582068965517241,"KY","Indian Hills",1,1,9,0.375419237749546,0.00310344827586207,0.0582068965517241
"2118",6,0.538431941923775,0.161379310344828,0.0402298850574713,"KY","Indian Hills-Stonewall Estates-Monticello",1,1,9,0.538431941923775,0.161379310344828,0.0402298850574713
"2119",4,0.519092558983666,0.251379310344828,0.0498545907769007,"KY","Mount Vernon-Hollywood-Montclair",1,1,9,0.519092558983666,0.251379310344828,0.0498545907769007
"2120",7,0.508246823956443,0.0403448275862069,0.0571034482758621,"KY","Windy Hills",1,1,9,0.508246823956443,0.0403448275862069,0.0571034482758621
"2121",6,0.562932849364791,0.139655172413793,0.0512542804810066,"KY","Gardenside-Colony",1,1,9,0.562932849364791,0.139655172413793,0.0512542804810066
"2122",4,0.472377495462795,0.155172413793103,0.053448275862069,"KY","Rock Creek Lexington Road",1,1,9,0.472377495462795,0.155172413793103,0.053448275862069
